Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY2;C5;U08 MIN;2.07;-3.91;-3.04;0.37;-0.025;-0.668;0.61
STORY2;C5;U08 MIN;2.3;-3.86;-3.04;0.37;-0.025;-0.822;0.906
STORY2;C5;U09 MAX;0;-3.28;-1.84;0.94;0.009;0.895;-2.65
STORY2;C5;U09 MAX;0.23;-3.23;-1.84;0.94;0.009;0.71;-2.228
STORY2;C5;U09 MAX;0.46;-3.19;-1.84;0.94;0.009;0.567;-1.807
STORY2;C5;U09 MAX;0.69;-3.14;-1.84;0.94;0.009;0.482;-1.384
STORY2;C5;U09 MAX;0.92;-3.1;-1.84;0.94;0.009;0.43;-0.961
STORY2;C5;U09 MAX;1.15;-3.05;-1.84;0.94;0.009;0.392;-0.517
STORY2;C5;U09 MAX;1.38;-3.01;-1.84;0.94;0.009;0.359;0.012
STORY2;C5;U09 MAX;1.61;-2.96;-1.84;0.94;0.009;0.33;0.567
STORY2;C5;U09 MAX;1.84;-2.92;-1.84;0.94;0.009;0.303;1.14
STORY2;C5;U09 MAX;2.07;-2.87;-1.84;0.94;0.009;0.276;1.713
STORY2;C5;U09 MAX;2.3;-2.83;-1.84;0.94;0.009;0.251;2.287
STORY2;C5;U09 MIN;0;-4.34;-2.49;0.11;-0.012;0.422;-3.454
STORY2;C5;U09 MIN;0.23;-4.29;-2.49;0.11;-0.012;0.366;-2.881
STORY2;C5;U09 MIN;0.46;-4.25;-2.49;0.11;-0.012;0.269;-2.308
STORY2;C5;U09 MIN;0.69;-4.2;-2.49;0.11;-0.012;0.114;-1.735
STORY2;C5;U09 MIN;0.92;-4.16;-2.49;0.11;-0.012;-0.075;-1.162
STORY2;C5;U09 MIN;1.15;-4.11;-2.49;0.11;-0.012;-0.277;-0.609
STORY2;C5;U09 MIN;1.38;-4.07;-2.49;0.11;-0.012;-0.486;-0.142
STORY2;C5;U09 MIN;1.61;-4.03;-2.49;0.11;-0.012;-0.698;0.3
STORY2;C5;U09 MIN;1.84;-3.98;-2.49;0.11;-0.012;-0.911;0.723
STORY2;C5;U09 MIN;2.07;-3.94;-2.49;0.11;-0.012;-1.125;1.146
STORY2;C5;U09 MIN;2.3;-3.89;-2.49;0.11;-0.012;-1.339;1.568
STORY2;C5;U04B;0;-5.51;-3.45;0.73;-0.001;0.925;-5.044
STORY2;C5;U04B;0.23;-5.45;-3.45;0.73;-0.001;0.758;-4.252
STORY2;C5;U04B;0.46;-5.39;-3.45;0.73;-0.001;0.59;-3.46
STORY2;C5;U04B;0.69;-5.33;-3.45;0.73;-0.001;0.422;-2.667
STORY2;C5;U04B;0.92;-5.27;-3.45;0.73;-0.001;0.255;-1.873
STORY2;C5;U04B;1.15;-5.21;-3.45;0.73;-0.001;0.087;-1.08
STORY2;C5;U04B;1.38;-5.15;-3.45;0.73;-0.001;-0.081;-0.286
STORY2;C5;U04B;1.61;-5.09;-3.45;0.73;-0.001;-0.249;0.508
STORY2;C5;U04B;1.84;-5.03;-3.45;0.73;-0.001;-0.416;1.302
STORY2;C5;U04B;2.07;-4.97;-3.45;0.73;-0.001;-0.584;2.096
STORY2;C5;U04B;2.3;-4.91;-3.45;0.73;-0.001;-0.752;2.889
STORY2;C5;U07B;0;-3.48;-2.01;0.52;-0.002;0.653;-2.963
STORY2;C5;U07B;0.23;-3.44;-2.01;0.52;-0.002;0.534;-2.501
STORY2;C5;U07B;0.46;-3.39;-2.01;0.52;-0.002;0.416;-2.038
STORY2;C5;U07B;0.69;-3.35;-2.01;0.52;-0.002;0.297;-1.575
STORY2;C5;U07B;0.92;-3.3;-2.01;0.52;-0.002;0.178;-1.112
STORY2;C5;U07B;1.15;-3.26;-2.01;0.52;-0.002;0.059;-0.648
STORY2;C5;U07B;1.38;-3.21;-2.01;0.52;-0.002;-0.06;-0.185
STORY2;C5;U07B;1.61;-3.17;-2.01;0.52;-0.002;-0.179;0.279
STORY2;C5;U07B;1.84;-3.12;-2.01;0.52;-0.002;-0.297;0.742
STORY2;C5;U07B;2.07;-3.08;-2.01;0.52;-0.002;-0.416;1.205
STORY2;C5;U07B;2.3;-3.03;-2.01;0.52;-0.002;-0.535;1.669
STORY1;C5;U01;0;-18.44;-2.13;0.38;0.001;0.406;-2.012
STORY1;C5;U01;0.26;-18.36;-2.13;0.38;0.001;0.307;-1.457
STORY1;C5;U01;0.52;-18.28;-2.13;0.38;0.001;0.207;-0.901
STORY1;C5;U01;0.78;-18.2;-2.13;0.38;0.001;0.107;-0.345
STORY1;C5;U01;1.041;-18.13;-2.13;0.38;0.001;0.008;0.212
STORY1;C5;U01;1.301;-18.05;-2.13;0.38;0.001;-0.092;0.768
STORY1;C5;U01;1.561;-17.97;-2.13;0.38;0.001;-0.192;1.324
STORY1;C5;U01;1.821;-17.89;-2.13;0.38;0.001;-0.291;1.879
STORY1;C5;U01;2.081;-17.81;-2.13;0.38;0.001;-0.391;2.433
STORY1;C5;U01;2.341;-17.73;-2.13;0.38;0.001;-0.49;2.985
STORY1;C5;U01;2.601;-17.65;-2.13;0.38;0.001;-0.589;3.535
STORY1;C5;U02;0;-20.44;-2.65;0.36;0.001;0.384;-2.497
STORY1;C5;U02;0.26;-20.38;-2.65;0.36;0.001;0.29;-1.808
STORY1;C5;U02;0.52;-20.31;-2.65;0.36;0.001;0.196;-1.117
STORY1;C5;U02;0.78;-20.24;-2.65;0.36;0.001;0.102;-0.426
STORY1;C5;U02;1.041;-20.17;-2.65;0.36;0.001;0.008;0.265
STORY1;C5;U02;1.301;-20.11;-2.65;0.36;0.001;-0.086;0.956
STORY1;C5;U02;1.561;-20.04;-2.65;0.36;0.001;-0.18;1.647
STORY1;C5;U02;1.821;-19.97;-2.65;0.36;0.001;-0.274;2.336
STORY1;C5;U02;2.081;-19.9;-2.65;0.36;0.001;-0.368;3.024
STORY1;C5;U02;2.341;-19.84;-2.65;0.36;0.001;-0.462;3.709
STORY1;C5;U02;2.601;-19.77;-2.65;0.36;0.001;-0.555;4.392
STORY1;C5;U03;0;-17;-1.68;0.32;0.001;0.342;-1.576
STORY1;C5;U03;0.26;-16.93;-1.68;0.32;0.001;0.258;-1.137
STORY1;C5;U03;0.52;-16.87;-1.68;0.32;0.001;0.174;-0.697
STORY1;C5;U03;0.78;-16.8;-1.68;0.32;0.001;0.09;-0.257
STORY1;C5;U03;1.041;-16.73;-1.68;0.32;0.001;0.006;0.183
STORY1;C5;U03;1.301;-16.66;-1.68;0.32;0.001;-0.078;0.623
STORY1;C5;U03;1.561;-16.6;-1.68;0.32;0.001;-0.162;1.063
STORY1;C5;U03;1.821;-16.53;-1.68;0.32;0.001;-0.246;1.502
STORY1;C5;U03;2.081;-16.46;-1.68;0.32;0.001;-0.33;1.939
STORY1;C5;U03;2.341;-16.39;-1.68;0.32;0.001;-0.414;2.376
STORY1;C5;U03;2.601;-16.33;-1.68;0.32;0.001;-0.497;2.811
STORY1;C5;U04A;0;-19.17;-2.28;0.35;0.001;0.368;-2.15
STORY1;C5;U04A;0.26;-19.1;-2.28;0.35;0.001;0.278;-1.555
STORY1;C5;U04A;0.52;-19.03;-2.28;0.35;0.001;0.188;-0.959
STORY1;C5;U04A;0.78;-18.96;-2.28;0.35;0.001;0.098;-0.363
STORY1;C5;U04A;1.041;-18.9;-2.28;0.35;0.001;0.007;0.234
STORY1;C5;U04A;1.301;-18.83;-2.28;0.35;0.001;-0.083;0.831
STORY1;C5;U04A;1.561;-18.76;-2.28;0.35;0.001;-0.174;1.427
STORY1;C5;U04A;1.821;-18.69;-2.28;0.35;0.001;-0.264;2.022
STORY1;C5;U04A;2.081;-18.63;-2.28;0.35;0.001;-0.354;2.616
STORY1;C5;U04A;2.341;-18.56;-2.28;0.35;0.001;-0.444;3.207
STORY1;C5;U04A;2.601;-18.49;-2.28;0.35;0.001;-0.533;3.797
STORY1;C5;U05 MAX;0;-16.75;-0.8;0.9;0.029;1.332;0.385
STORY1;C5;U05 MAX;0.26;-16.69;-0.8;0.9;0.029;1.098;0.593
STORY1;C5;U05 MAX;0.52;-16.62;-0.8;0.9;0.029;0.863;0.8
STORY1;C5;U05 MAX;0.78;-16.55;-0.8;0.9;0.029;0.628;1.007
STORY1;C5;U05 MAX;1.041;-16.48;-0.8;0.9;0.029;0.393;1.214
STORY1;C5;U05 MAX;1.301;-16.42;-0.8;0.9;0.029;0.161;1.421
STORY1;C5;U05 MAX;1.561;-16.35;-0.8;0.9;0.029;-0.063;1.631
STORY1;C5;U05 MAX;1.821;-16.28;-0.8;0.9;0.029;-0.195;2.352
STORY1;C5;U05 MAX;2.081;-16.21;-0.8;0.9;0.029;-0.147;3.379
STORY1;C5;U05 MAX;2.341;-16.15;-0.8;0.9;0.029;-0.094;4.404
STORY1;C5;U05 MAX;2.601;-16.08;-0.8;0.9;0.029;-0.04;5.427
STORY1;C5;U05 MIN;0;-20.19;-3.93;-0.2;-0.028;-0.589;-4.858
STORY1;C5;U05 MIN;0.26;-20.12;-3.93;-0.2;-0.028;-0.536;-3.833
STORY1;C5;U05 MIN;0.52;-20.05;-3.93;-0.2;-0.028;-0.484;-2.806
STORY1;C5;U05 MIN;0.78;-19.99;-3.93;-0.2;-0.028;-0.431;-1.777
STORY1;C5;U05 MIN;1.041;-19.92;-3.93;-0.2;-0.028;-0.379;-0.747
STORY1;C5;U05 MIN;1.301;-19.85;-3.93;-0.2;-0.028;-0.328;0.282
STORY1;C5;U05 MIN;1.561;-19.78;-3.93;-0.2;-0.028;-0.287;1.307
STORY1;C5;U05 MIN;1.821;-19.72;-3.93;-0.2;-0.028;-0.337;1.819
STORY1;C5;U05 MIN;2.081;-19.65;-3.93;-0.2;-0.028;-0.567;2.022
STORY1;C5;U05 MIN;2.341;-19.58;-3.93;-0.2;-0.028;-0.801;2.223
STORY1;C5;U05 MIN;2.601;-19.51;-3.93;-0.2;-0.028;-1.035;2.422
STORY1;C5;U06 MAX;0;-16.71;-1.87;1.93;0.013;3.163;-1.416
STORY1;C5;U06 MAX;0.26;-16.64;-1.87;1.93;0.013;2.659;-0.929
STORY1;C5;U06 MAX;0.52;-16.57;-1.87;1.93;0.013;2.153;-0.44
STORY1;C5;U06 MAX;0.78;-16.5;-1.87;1.93;0.013;1.645;0.049
STORY1;C5;U06 MAX;1.041;-16.44;-1.87;1.93;0.013;1.137;0.54
STORY1;C5;U06 MAX;1.301;-16.37;-1.87;1.93;0.013;0.629;1.033
STORY1;C5;U06 MAX;1.561;-16.3;-1.87;1.93;0.013;0.124;1.531
STORY1;C5;U06 MAX;1.821;-16.23;-1.87;1.93;0.013;-0.126;2.183
STORY1;C5;U06 MAX;2.081;-16.17;-1.87;1.93;0.013;0.196;2.927
STORY1;C5;U06 MAX;2.341;-16.1;-1.87;1.93;0.013;0.523;3.67
STORY1;C5;U06 MAX;2.601;-16.03;-1.87;1.93;0.013;0.85;4.41
STORY1;C5;U06 MIN;0;-20.23;-2.86;-1.24;-0.012;-2.42;-3.056
STORY1;C5;U06 MIN;0.26;-20.17;-2.86;-1.24;-0.012;-2.097;-2.311
STORY1;C5;U06 MIN;0.52;-20.1;-2.86;-1.24;-0.012;-1.773;-1.565
STORY1;C5;U06 MIN;0.78;-20.03;-2.86;-1.24;-0.012;-1.448;-0.819
STORY1;C5;U06 MIN;1.041;-19.96;-2.86;-1.24;-0.012;-1.122;-0.073
STORY1;C5;U06 MIN;1.301;-19.9;-2.86;-1.24;-0.012;-0.796;0.67
STORY1;C5;U06 MIN;1.561;-19.83;-2.86;-1.24;-0.012;-0.474;1.407
STORY1;C5;U06 MIN;1.821;-19.76;-2.86;-1.24;-0.012;-0.406;1.988
STORY1;C5;U06 MIN;2.081;-19.69;-2.86;-1.24;-0.012;-0.91;2.474
STORY1;C5;U06 MIN;2.341;-19.63;-2.86;-1.24;-0.012;-1.418;2.957
STORY1;C5;U06 MIN;2.601;-19.56;-2.86;-1.24;-0.012;-1.925;3.438
STORY1;C5;U07A;0;-12.18;-1.33;0.24;0;0.259;-1.253
STORY1;C5;U07A;0.26;-12.13;-1.33;0.24;0;0.196;-0.907
STORY1;C5;U07A;0.52;-12.07;-1.33;0.24;0;0.132;-0.559
STORY1;C5;U07A;0.78;-12.02;-1.33;0.24;0;0.069;-0.211
STORY1;C5;U07A;1.041;-11.97;-1.33;0.24;0;0.005;0.136
STORY1;C5;U07A;1.301;-11.92;-1.33;0.24;0;-0.059;0.484
STORY1;C5;U07A;1.561;-11.87;-1.33;0.24;0;-0.123;0.832
STORY1;C5;U07A;1.821;-11.82;-1.33;0.24;0;-0.186;1.179
STORY1;C5;U07A;2.081;-11.77;-1.33;0.24;0;-0.25;1.525
STORY1;C5;U07A;2.341;-11.72;-1.33;0.24;0;-0.313;1.87
STORY1;C5;U07A;2.601;-11.67;-1.33;0.24;0;-0.376;2.213
STORY1;C5;U08 MAX;0;-10.14;0.2;0.8;0.029;1.222;1.328
STORY1;C5;U08 MAX;0.26;-10.09;0.2;0.8;0.029;1.014;1.276
STORY1;C5;U08 MAX;0.52;-10.04;0.2;0.8;0.029;0.806;1.224
STORY1;C5;U08 MAX;0.78;-9.99;0.2;0.8;0.029;0.598;1.17
STORY1;C5;U08 MAX;1.041;-9.93;0.2;0.8;0.029;0.391;1.117
STORY1;C5;U08 MAX;1.301;-9.88;0.2;0.8;0.029;0.185;1.064
STORY1;C5;U08 MAX;1.561;-9.83;0.2;0.8;0.029;-0.012;1.014
STORY1;C5;U08 MAX;1.821;-9.78;0.2;0.8;0.029;-0.117;1.475
STORY1;C5;U08 MAX;2.081;-9.73;0.2;0.8;0.029;-0.041;2.242
STORY1;C5;U08 MAX;2.341;-9.68;0.2;0.8;0.029;0.039;3.01
STORY1;C5;U08 MAX;2.601;-9.63;0.2;0.8;0.029;0.12;3.775
STORY1;C5;U08 MIN;0;-13.57;-2.94;-0.31;-0.028;-0.7;-3.915
STORY1;C5;U08 MIN;0.26;-13.52;-2.94;-0.31;-0.028;-0.62;-3.15
STORY1;C5;U08 MIN;0.52;-13.47;-2.94;-0.31;-0.028;-0.54;-2.383
STORY1;C5;U08 MIN;0.78;-13.42;-2.94;-0.31;-0.028;-0.46;-1.614
STORY1;C5;U08 MIN;1.041;-13.37;-2.94;-0.31;-0.028;-0.381;-0.845
STORY1;C5;U08 MIN;1.301;-13.32;-2.94;-0.31;-0.028;-0.304;-0.076
STORY1;C5;U08 MIN;1.561;-13.27;-2.94;-0.31;-0.028;-0.235;0.689
STORY1;C5;U08 MIN;1.821;-13.22;-2.94;-0.31;-0.028;-0.258;0.941
STORY1;C5;U08 MIN;2.081;-13.17;-2.94;-0.31;-0.028;-0.461;0.886
STORY1;C5;U08 MIN;2.341;-13.12;-2.94;-0.31;-0.028;-0.669;0.828
STORY1;C5;U08 MIN;2.601;-13.07;-2.94;-0.31;-0.028;-0.876;0.77
STORY1;C5;U09 MAX;0;-10.09;-0.87;1.83;0.013;3.052;-0.474
STORY1;C5;U09 MAX;0.26;-10.04;-0.87;1.83;0.013;2.575;-0.246
STORY1;C5;U09 MAX;0.52;-9.99;-0.87;1.83;0.013;2.096;-0.017
STORY1;C5;U09 MAX;0.78;-9.94;-0.87;1.83;0.013;1.615;0.212
STORY1;C5;U09 MAX;1.041;-9.89;-0.87;1.83;0.013;1.134;0.442
STORY1;C5;U09 MAX;1.301;-9.84;-0.87;1.83;0.013;0.653;0.675
STORY1;C5;U09 MAX;1.561;-9.79;-0.87;1.83;0.013;0.175;0.913
STORY1;C5;U09 MAX;1.821;-9.74;-0.87;1.83;0.013;-0.048;1.306
STORY1;C5;U09 MAX;2.081;-9.69;-0.87;1.83;0.013;0.302;1.791
STORY1;C5;U09 MAX;2.341;-9.63;-0.87;1.83;0.013;0.655;2.275
STORY1;C5;U09 MAX;2.601;-9.58;-0.87;1.83;0.013;1.01;2.758
STORY1;C5;U09 MIN;0;-13.62;-1.86;-1.34;-0.012;-2.53;-2.113
STORY1;C5;U09 MIN;0.26;-13.57;-1.86;-1.34;-0.012;-2.181;-1.628
STORY1;C5;U09 MIN;0.52;-13.52;-1.86;-1.34;-0.012;-1.83;-1.142
STORY1;C5;U09 MIN;0.78;-13.47;-1.86;-1.34;-0.012;-1.477;-0.656
STORY1;C5;U09 MIN;1.041;-13.42;-1.86;-1.34;-0.012;-1.125;-0.17
STORY1;C5;U09 MIN;1.301;-13.37;-1.86;-1.34;-0.012;-0.772;0.312
STORY1;C5;U09 MIN;1.561;-13.31;-1.86;-1.34;-0.012;-0.422;0.79
STORY1;C5;U09 MIN;1.821;-13.26;-1.86;-1.34;-0.012;-0.327;1.111
STORY1;C5;U09 MIN;2.081;-13.21;-1.86;-1.34;-0.012;-0.804;1.338
STORY1;C5;U09 MIN;2.341;-13.16;-1.86;-1.34;-0.012;-1.285;1.563
STORY1;C5;U09 MIN;2.601;-13.11;-1.86;-1.34;-0.012;-1.766;1.787
STORY1;C5;U04B;0;-18.52;-2.36;0.35;0.001;0.371;-2.23
STORY1;C5;U04B;0.26;-18.46;-2.36;0.35;0.001;0.281;-1.615
STORY1;C5;U04B;0.52;-18.39;-2.36;0.35;0.001;0.19;-1
STORY1;C5;U04B;0.78;-18.32;-2.36;0.35;0.001;0.099;-0.383
STORY1;C5;U04B;1.041;-18.25;-2.36;0.35;0.001;0.007;0.233
STORY1;C5;U04B;1.301;-18.19;-2.36;0.35;0.001;-0.084;0.85
STORY1;C5;U04B;1.561;-18.12;-2.36;0.35;0.001;-0.175;1.466
STORY1;C5;U04B;1.821;-18.05;-2.36;0.35;0.001;-0.266;2.081
STORY1;C5;U04B;2.081;-17.98;-2.36;0.35;0.001;-0.357;2.694
STORY1;C5;U04B;2.341;-17.92;-2.36;0.35;0.001;-0.447;3.306
STORY1;C5;U04B;2.601;-17.85;-2.36;0.35;0.001;-0.537;3.915
STORY1;C5;U07B;0;-11.53;-1.41;0.25;0;0.262;-1.334
STORY1;C5;U07B;0.26;-11.48;-1.41;0.25;0;0.198;-0.967
STORY1;C5;U07B;0.52;-11.43;-1.41;0.25;0;0.134;-0.6
STORY1;C5;U07B;0.78;-11.38;-1.41;0.25;0;0.069;-0.232
STORY1;C5;U07B;1.041;-11.33;-1.41;0.25;0;0.005;0.136
STORY1;C5;U07B;1.301;-11.28;-1.41;0.25;0;-0.059;0.503
STORY1;C5;U07B;1.561;-11.23;-1.41;0.25;0;-0.124;0.871
STORY1;C5;U07B;1.821;-11.18;-1.41;0.25;0;-0.188;1.237
STORY1;C5;U07B;2.081;-11.13;-1.41;0.25;0;-0.253;1.603
STORY1;C5;U07B;2.341;-11.08;-1.41;0.25;0;-0.317;1.968
STORY1;C5;U07B;2.601;-11.03;-1.41;0.25;0;-0.38;2.331
STORY2;C6;U01;0;-4.39;1.16;-0.25;-0.005;-0.342;1.711
STORY2;C6;U01;0.23;-4.32;1.16;-0.25;-0.005;-0.284;1.445
STORY2;C6;U01;0.46;-4.25;1.16;-0.25;-0.005;-0.226;1.179
STORY2;C6;U01;0.69;-4.18;1.16;-0.25;-0.005;-0.168;0.912
STORY2;C6;U01;0.92;-4.11;1.16;-0.25;-0.005;-0.11;0.646
STORY2;C6;U01;1.15;-4.04;1.16;-0.25;-0.005;-0.051;0.38
STORY2;C6;U01;1.38;-3.97;1.16;-0.25;-0.005;0.007;0.113
STORY2;C6;U01;1.61;-3.9;1.16;-0.25;-0.005;0.065;-0.154
STORY2;C6;U01;1.84;-3.83;1.16;-0.25;-0.005;0.123;-0.42
STORY2;C6;U01;2.07;-3.76;1.16;-0.25;-0.005;0.182;-0.687
STORY2;C6;U01;2.3;-3.69;1.16;-0.25;-0.005;0.24;-0.953
STORY2;C6;U02;0;-4.49;1.46;-0.25;-0.004;-0.347;2.2
STORY2;C6;U02;0.23;-4.43;1.46;-0.25;-0.004;-0.29;1.864
STORY2;C6;U02;0.46;-4.37;1.46;-0.25;-0.004;-0.233;1.528
STORY2;C6;U02;0.69;-4.31;1.46;-0.25;-0.004;-0.176;1.192
STORY2;C6;U02;0.92;-4.25;1.46;-0.25;-0.004;-0.119;0.856
STORY2;C6;U02;1.15;-4.19;1.46;-0.25;-0.004;-0.061;0.52
STORY2;C6;U02;1.38;-4.13;1.46;-0.25;-0.004;-0.004;0.184
STORY2;C6;U02;1.61;-4.07;1.46;-0.25;-0.004;0.053;-0.153
STORY2;C6;U02;1.84;-4.01;1.46;-0.25;-0.004;0.11;-0.489
