Story;ColLine;SecID;StnLoc;DesignOpt;Status;PMMCombo;AsMin;As;CornerRebarAs;MidRebarAs;PMMRatio;VMajCombo;VMajRebar;VMinCombo;VMinRebar;ErrMsg;WarnMsg
PISO 1;C33;C35X80H280;0.765;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0;SU09;0.000667;No Message;No Message
PISO 1;C33;C35X80H280;1.02;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0;SU09;0.000667;No Message;No Message
PISO 1;C33;C35X80H280;1.275;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0;SU09;0.000667;No Message;No Message
PISO 1;C33;C35X80H280;1.53;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0;SU09;0.000667;No Message;No Message
PISO 1;C33;C35X80H280;1.785;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0;SU09;0.000667;No Message;No Message
PISO 1;C33;C35X80H280;2.04;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0;SU09;0.000667;No Message;No Message
PISO 1;C33;C35X80H280;2.295;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0;SU09;0.000667;No Message;No Message
PISO 1;C33;C35X80H280;2.55;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0;SU09;0.000667;No Message;No Message
PISO 3;C34;C35X80H280SD;0;Check;No Message;SU05;0.0028;0.0028;0.0002;0.0002;0.495;SU09;0.000713;SU09;0.002178;No Message;No Message
PISO 3;C34;C35X80H280SD;0.235;Check;No Message;SU05;0.0028;0.0028;0.0002;0.0002;0.378;SU09;0.000713;SU09;0.002177;No Message;No Message
PISO 3;C34;C35X80H280SD;0.47;Check;No Message;SU05;0.0028;0.0028;0.0002;0.0002;0.291;SU09;0.000713;SU09;0.002175;No Message;No Message
PISO 3;C34;C35X80H280SD;0.705;Check;No Message;SU05;0.0028;0.0028;0.0002;0.0002;0.197;SU09;0.000713;SU09;0.002173;No Message;No Message
PISO 3;C34;C35X80H280SD;0.94;Check;No Message;SU02;0.0028;0.0028;0.0002;0.0002;0.164;SU09;0.000713;SU09;0.002172;No Message;No Message
PISO 3;C34;C35X80H280SD;1.175;Check;No Message;SU02;0.0028;0.0028;0.0002;0.0002;0.163;SU09;0.000713;SU09;0.00217;No Message;No Message
PISO 3;C34;C35X80H280SD;1.41;Check;No Message;SU02;0.0028;0.0028;0.0002;0.0002;0.191;SU09;0.000713;SU09;0.002168;No Message;No Message
PISO 3;C34;C35X80H280SD;1.645;Check;No Message;SU05;0.0028;0.0028;0.0002;0.0002;0.279;SU09;0.000713;SU09;0.002167;No Message;No Message
PISO 3;C34;C35X80H280SD;1.88;Check;No Message;SU05;0.0028;0.0028;0.0002;0.0002;0.369;SU09;0.000713;SU09;0.002165;No Message;No Message
PISO 3;C34;C35X80H280SD;2.115;Check;No Message;SU08;0.0028;0.0028;0.0002;0.0002;0.51;SU09;0.000713;SU09;0.002164;No Message;No Message
PISO 3;C34;C35X80H280SD;2.35;Check;See WarnMsg;SU08;0.0028;0.0028;0.0002;0.0002;0.654;SU09;0.000713;SU09;0.002162;No Message;Beam/Column capacity ratio exceeds limit
PISO 2;C34;C35X80H280SD;0;Check;No Message;SU08;0.0028;0.0028;0.0002;0.0002;0.873;SU09;0;SU09;0.000667;No Message;No Message
PISO 2;C34;C35X80H280SD;0.235;Check;No Message;SU08;0.0028;0.0028;0.0002;0.0002;0.687;SU09;0;SU09;0.000667;No Message;No Message
PISO 2;C34;C35X80H280SD;0.47;Check;No Message;SU08;0.0028;0.0028;0.0002;0.0002;0.499;SU09;0;SU09;0.000667;No Message;No Message
PISO 2;C34;C35X80H280SD;0.705;Check;No Message;SU08;0.0028;0.0028;0.0002;0.0002;0.348;SU09;0;SU09;0.000667;No Message;No Message
PISO 2;C34;C35X80H280SD;0.94;Check;No Message;SU02;0.0028;0.0028;0.0002;0.0002;0.286;SU09;0;SU09;0.000667;No Message;No Message
PISO 2;C34;C35X80H280SD;1.175;Check;No Message;SU02;0.0028;0.0028;0.0002;0.0002;0.268;SU09;0;SU09;0.000667;No Message;No Message
PISO 2;C34;C35X80H280SD;1.41;Check;No Message;SU02;0.0028;0.0028;0.0002;0.0002;0.264;SU09;0;SU09;0.000667;No Message;No Message
PISO 2;C34;C35X80H280SD;1.645;Check;No Message;SU02;0.0028;0.0028;0.0002;0.0002;0.262;SU09;0;SU09;0.000667;No Message;No Message
PISO 2;C34;C35X80H280SD;1.88;Check;No Message;SU02;0.0028;0.0028;0.0002;0.0002;0.278;SU09;0;SU09;0.000667;No Message;No Message
PISO 2;C34;C35X80H280SD;2.115;Check;No Message;SU02;0.0028;0.0028;0.0002;0.0002;0.309;SU09;0;SU09;0.000667;No Message;No Message
PISO 2;C34;C35X80H280SD;2.35;Check;No Message;SU08;0.0028;0.0028;0.0002;0.0002;0.434;SU09;0;SU09;0.000667;No Message;No Message
PISO 1;C34;C35X80H280SD;0;Check;No Message;SU06;0.0028;0.0028;0.0002;0.0002;0.4;SU09;0;SU09;0.000667;No Message;No Message
PISO 1;C34;C35X80H280SD;0.255;Check;No Message;SU06;0.0028;0.0028;0.0002;0.0002;0.381;SU09;0;SU09;0.000667;No Message;No Message
PISO 1;C34;C35X80H280SD;0.51;Check;No Message;SU02;0.0028;0.0028;0.0002;0.0002;0.373;SU09;0;SU09;0.000667;No Message;No Message
PISO 1;C34;C35X80H280SD;0.765;Check;No Message;SU02;0.0028;0.0028;0.0002;0.0002;0.367;SU09;0;SU09;0.000667;No Message;No Message
PISO 1;C34;C35X80H280SD;1.02;Check;No Message;SU02;0.0028;0.0028;0.0002;0.0002;0.369;SU09;0;SU09;0.000667;No Message;No Message
PISO 1;C34;C35X80H280SD;1.275;Check;No Message;SU02;0.0028;0.0028;0.0002;0.0002;0.372;SU09;0;SU09;0.000667;No Message;No Message
PISO 1;C34;C35X80H280SD;1.53;Check;No Message;SU02;0.0028;0.0028;0.0002;0.0002;0.373;SU09;0;SU09;0.000667;No Message;No Message
PISO 1;C34;C35X80H280SD;1.785;Check;No Message;SU02;0.0028;0.0028;0.0002;0.0002;0.371;SU09;0;SU09;0.000667;No Message;No Message
PISO 1;C34;C35X80H280SD;2.04;Check;No Message;SU02;0.0028;0.0028;0.0002;0.0002;0.369;SU09;0;SU09;0.000667;No Message;No Message
PISO 1;C34;C35X80H280SD;2.295;Check;No Message;SU02;0.0028;0.0028;0.0002;0.0002;0.371;SU09;0;SU09;0.000667;No Message;No Message
PISO 1;C34;C35X80H280SD;2.55;Check;No Message;SU02;0.0028;0.0028;0.0002;0.0002;0.372;SU09;0;SU09;0.000667;No Message;No Message
PISO 3;C35;C35X80H280;0;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000868;SU09;0.002237;No Message;No Message
PISO 3;C35;C35X80H280;0.235;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000868;SU09;0.002236;No Message;No Message
PISO 3;C35;C35X80H280;0.47;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000868;SU09;0.002234;No Message;No Message
PISO 3;C35;C35X80H280;0.705;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000868;SU09;0.002233;No Message;No Message
PISO 3;C35;C35X80H280;0.94;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000868;SU09;0.002231;No Message;No Message
PISO 3;C35;C35X80H280;1.175;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000868;SU09;0.002229;No Message;No Message
PISO 3;C35;C35X80H280;1.41;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000868;SU09;0.002228;No Message;No Message
PISO 3;C35;C35X80H280;1.645;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000868;SU09;0.002226;No Message;No Message
PISO 3;C35;C35X80H280;1.88;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000868;SU09;0.002224;No Message;No Message
PISO 3;C35;C35X80H280;2.115;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000868;SU09;0.002223;No Message;No Message
PISO 3;C35;C35X80H280;2.35;Design;See WarnMsg;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000868;SU09;0.002221;No Message;Beam/Column capacity ratio exceeds limit
PISO 2;C35;C35X80H280;0;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000371;SU09;0.001091;No Message;No Message
PISO 2;C35;C35X80H280;0.235;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000371;SU09;0.001091;No Message;No Message
PISO 2;C35;C35X80H280;0.47;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000371;SU09;0.001091;No Message;No Message
PISO 2;C35;C35X80H280;0.705;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000371;SU09;0.001091;No Message;No Message
PISO 2;C35;C35X80H280;0.94;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000371;SU09;0.001091;No Message;No Message
PISO 2;C35;C35X80H280;1.175;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000371;SU09;0.001091;No Message;No Message
PISO 2;C35;C35X80H280;1.41;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000371;SU09;0.001091;No Message;No Message
PISO 2;C35;C35X80H280;1.645;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000371;SU09;0.001091;No Message;No Message
PISO 2;C35;C35X80H280;1.88;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000371;SU09;0.001091;No Message;No Message
PISO 2;C35;C35X80H280;2.115;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000371;SU09;0.001091;No Message;No Message
PISO 2;C35;C35X80H280;2.35;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000371;SU09;0.001091;No Message;No Message
PISO 1;C35;C35X80H280;0;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0;SU09;0;No Message;No Message
PISO 1;C35;C35X80H280;0.255;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0;SU09;0;No Message;No Message
PISO 1;C35;C35X80H280;0.51;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0;SU09;0;No Message;No Message
PISO 1;C35;C35X80H280;0.765;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0;SU09;0;No Message;No Message
PISO 1;C35;C35X80H280;1.02;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0;SU09;0;No Message;No Message
PISO 1;C35;C35X80H280;1.275;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0;SU09;0;No Message;No Message
PISO 1;C35;C35X80H280;1.53;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0;SU09;0;No Message;No Message
PISO 1;C35;C35X80H280;1.785;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0;SU09;0.000667;No Message;No Message
PISO 1;C35;C35X80H280;2.04;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0;SU09;0.000667;No Message;No Message
PISO 1;C35;C35X80H280;2.295;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0;SU09;0.000667;No Message;No Message
PISO 1;C35;C35X80H280;2.55;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0;SU09;0.000667;No Message;No Message
PISO 3;C36;C35X80H280;0;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000326;SU09;0.001275;No Message;No Message
PISO 3;C36;C35X80H280;0.235;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000326;SU09;0.001275;No Message;No Message
PISO 3;C36;C35X80H280;0.47;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000326;SU09;0.001275;No Message;No Message
PISO 3;C36;C35X80H280;0.705;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000326;SU09;0.001275;No Message;No Message
PISO 3;C36;C35X80H280;0.94;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000326;SU09;0.001275;No Message;No Message
PISO 3;C36;C35X80H280;1.175;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000326;SU09;0.001275;No Message;No Message
PISO 3;C36;C35X80H280;1.41;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000326;SU09;0.001275;No Message;No Message
PISO 3;C36;C35X80H280;1.645;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000326;SU09;0.001275;No Message;No Message
PISO 3;C36;C35X80H280;1.88;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000326;SU09;0.001275;No Message;No Message
PISO 3;C36;C35X80H280;2.115;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000326;SU09;0.001275;No Message;No Message
PISO 3;C36;C35X80H280;2.35;Design;See WarnMsg;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000326;SU09;0.001275;No Message;Beam/Column capacity ratio exceeds limit
PISO 2;C36;C35X80H280;0;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU05;0.000721;No Message;No Message
PISO 2;C36;C35X80H280;0.235;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU05;0.000721;No Message;No Message
PISO 2;C36;C35X80H280;0.47;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU05;0.000721;No Message;No Message
PISO 2;C36;C35X80H280;0.705;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU05;0.000721;No Message;No Message
PISO 2;C36;C35X80H280;0.94;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU05;0.000721;No Message;No Message
PISO 2;C36;C35X80H280;1.175;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU05;0.000721;No Message;No Message
PISO 2;C36;C35X80H280;1.41;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU05;0.000721;No Message;No Message
PISO 2;C36;C35X80H280;1.645;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU05;0.000721;No Message;No Message
PISO 2;C36;C35X80H280;1.88;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU05;0.000721;No Message;No Message
PISO 2;C36;C35X80H280;2.115;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU05;0.000721;No Message;No Message
PISO 2;C36;C35X80H280;2.35;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU05;0.000721;No Message;No Message
PISO 1;C36;C35X80H280;0;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000667;No Message;No Message
PISO 1;C36;C35X80H280;0.255;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000667;No Message;No Message
PISO 1;C36;C35X80H280;0.51;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000667;No Message;No Message
PISO 1;C36;C35X80H280;0.765;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000667;No Message;No Message
PISO 1;C36;C35X80H280;1.02;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000667;No Message;No Message
PISO 1;C36;C35X80H280;1.275;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000667;No Message;No Message
PISO 1;C36;C35X80H280;1.53;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000667;No Message;No Message
PISO 1;C36;C35X80H280;1.785;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000667;No Message;No Message
PISO 1;C36;C35X80H280;2.04;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000667;No Message;No Message
PISO 1;C36;C35X80H280;2.295;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000667;No Message;No Message
PISO 1;C36;C35X80H280;2.55;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000667;No Message;No Message
PISO 3;C37;C35X80H280;0;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000326;SU06;0.002257;No Message;No Message
PISO 3;C37;C35X80H280;0.235;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000326;SU06;0.002255;No Message;No Message
PISO 3;C37;C35X80H280;0.47;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000326;SU06;0.002253;No Message;No Message
PISO 3;C37;C35X80H280;0.705;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000326;SU06;0.002251;No Message;No Message
PISO 3;C37;C35X80H280;0.94;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000326;SU06;0.002249;No Message;No Message
PISO 3;C37;C35X80H280;1.175;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000326;SU06;0.002247;No Message;No Message
PISO 3;C37;C35X80H280;1.41;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000326;SU06;0.002244;No Message;No Message
PISO 3;C37;C35X80H280;1.645;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000326;SU06;0.002242;No Message;No Message
PISO 3;C37;C35X80H280;1.88;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000326;SU06;0.00224;No Message;No Message
PISO 3;C37;C35X80H280;2.115;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000326;SU06;0.002238;No Message;No Message
PISO 3;C37;C35X80H280;2.35;Design;See WarnMsg;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000326;SU06;0.002236;No Message;Beam/Column capacity ratio exceeds limit
PISO 2;C37;C35X80H280;0;Design;No Message;SU08;0.0028;0.003269;0.000204;0.000204;;SU09;0.000292;SU08;0.001269;No Message;No Message
PISO 2;C37;C35X80H280;0.235;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU08;0.001269;No Message;No Message
PISO 2;C37;C35X80H280;0.47;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU08;0.001269;No Message;No Message
PISO 2;C37;C35X80H280;0.705;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU08;0.001269;No Message;No Message
PISO 2;C37;C35X80H280;0.94;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU08;0.001269;No Message;No Message
PISO 2;C37;C35X80H280;1.175;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU08;0.001269;No Message;No Message
PISO 2;C37;C35X80H280;1.41;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU08;0.001269;No Message;No Message
PISO 2;C37;C35X80H280;1.645;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU08;0.001269;No Message;No Message
PISO 2;C37;C35X80H280;1.88;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU08;0.001269;No Message;No Message
PISO 2;C37;C35X80H280;2.115;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU08;0.001269;No Message;No Message
PISO 2;C37;C35X80H280;2.35;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU08;0.001269;No Message;No Message
PISO 1;C37;C35X80H280;0;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000801;No Message;No Message
PISO 1;C37;C35X80H280;0.255;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000801;No Message;No Message
PISO 1;C37;C35X80H280;0.51;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000801;No Message;No Message
PISO 1;C37;C35X80H280;0.765;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000801;No Message;No Message
PISO 1;C37;C35X80H280;1.02;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000801;No Message;No Message
PISO 1;C37;C35X80H280;1.275;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000801;No Message;No Message
PISO 1;C37;C35X80H280;1.53;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000801;No Message;No Message
PISO 1;C37;C35X80H280;1.785;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000801;No Message;No Message
PISO 1;C37;C35X80H280;2.04;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000801;No Message;No Message
PISO 1;C37;C35X80H280;2.295;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000801;No Message;No Message
PISO 1;C37;C35X80H280;2.55;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000801;No Message;No Message
PISO 3;C38;C35X80H280;0;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000306;SU06;0.002305;No Message;No Message
PISO 3;C38;C35X80H280;0.235;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000306;SU06;0.002303;No Message;No Message
PISO 3;C38;C35X80H280;0.47;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000306;SU06;0.002302;No Message;No Message
PISO 3;C38;C35X80H280;0.705;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000306;SU06;0.0023;No Message;No Message
PISO 3;C38;C35X80H280;0.94;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000306;SU06;0.002298;No Message;No Message
PISO 3;C38;C35X80H280;1.175;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000306;SU06;0.002296;No Message;No Message
PISO 3;C38;C35X80H280;1.41;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000306;SU06;0.002294;No Message;No Message
PISO 3;C38;C35X80H280;1.645;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000306;SU06;0.002293;No Message;No Message
PISO 3;C38;C35X80H280;1.88;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000306;SU06;0.00229;No Message;No Message
PISO 3;C38;C35X80H280;2.115;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000306;SU06;0.002288;No Message;No Message
PISO 3;C38;C35X80H280;2.35;Design;See WarnMsg;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000306;SU06;0.002286;No Message;Beam/Column capacity ratio exceeds limit
PISO 2;C38;C35X80H280;0;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.001099;No Message;No Message
PISO 2;C38;C35X80H280;0.235;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.001099;No Message;No Message
PISO 2;C38;C35X80H280;0.47;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.001099;No Message;No Message
PISO 2;C38;C35X80H280;0.705;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.001099;No Message;No Message
PISO 2;C38;C35X80H280;0.94;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.001099;No Message;No Message
PISO 2;C38;C35X80H280;1.175;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.001099;No Message;No Message
PISO 2;C38;C35X80H280;1.41;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.001099;No Message;No Message
PISO 2;C38;C35X80H280;1.645;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.001099;No Message;No Message
PISO 2;C38;C35X80H280;1.88;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.001099;No Message;No Message
PISO 2;C38;C35X80H280;2.115;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.001099;No Message;No Message
PISO 2;C38;C35X80H280;2.35;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.001099;No Message;No Message
PISO 1;C38;C35X80H280;0;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0;SU09;0;No Message;No Message
PISO 1;C38;C35X80H280;0.255;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0;SU09;0;No Message;No Message
PISO 1;C38;C35X80H280;0.51;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0;SU09;0;No Message;No Message
PISO 1;C38;C35X80H280;0.765;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0;SU09;0;No Message;No Message
PISO 1;C38;C35X80H280;1.02;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000906;No Message;No Message
PISO 1;C38;C35X80H280;1.275;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000906;No Message;No Message
PISO 1;C38;C35X80H280;1.53;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000906;No Message;No Message
PISO 1;C38;C35X80H280;1.785;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000906;No Message;No Message
PISO 1;C38;C35X80H280;2.04;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000906;No Message;No Message
PISO 1;C38;C35X80H280;2.295;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000906;No Message;No Message
PISO 1;C38;C35X80H280;2.55;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000292;SU09;0.000906;No Message;No Message
PISO 3;C39;C35X80H280;0;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000358;SU09;0.002238;No Message;No Message
PISO 3;C39;C35X80H280;0.235;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000358;SU09;0.002236;No Message;No Message
PISO 3;C39;C35X80H280;0.47;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000358;SU09;0.002235;No Message;No Message
PISO 3;C39;C35X80H280;0.705;Design;No Message;SU09;0.0028;0.0028;0.000175;0.000175;;SU09;0.000358;SU09;0.002233;No Message;No Message
