Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY6;C10;SU08 MAX;2.163;56.29;28.94;8.78;1.783;2.28;17.178
STORY6;C10;SU08 MAX;2.403;56.6;28.94;8.78;1.783;2.762;23.594
STORY6;C10;SU08 MIN;0;-195.38;-27.77;-2.3;-0.672;-3.457;-45.41
STORY6;C10;SU08 MIN;0.24;-195.07;-27.77;-2.3;-0.672;-2.937;-38.806
STORY6;C10;SU08 MIN;0.481;-194.76;-27.77;-2.3;-0.672;-2.441;-32.261
STORY6;C10;SU08 MIN;0.721;-194.45;-27.77;-2.3;-0.672;-1.991;-25.827
STORY6;C10;SU08 MIN;0.961;-194.14;-27.77;-2.3;-0.672;-1.643;-19.634
STORY6;C10;SU08 MIN;1.202;-193.83;-27.77;-2.3;-0.672;-1.558;-14.083
STORY6;C10;SU08 MIN;1.442;-193.51;-27.77;-2.3;-0.672;-2.3;-10.916
STORY6;C10;SU08 MIN;1.682;-193.2;-27.77;-2.3;-0.672;-3.741;-13.43
STORY6;C10;SU08 MIN;1.922;-192.89;-27.77;-2.3;-0.672;-5.572;-18.965
STORY6;C10;SU08 MIN;2.163;-192.58;-27.77;-2.3;-0.672;-7.553;-25.362
STORY6;C10;SU08 MIN;2.403;-192.27;-27.77;-2.3;-0.672;-9.596;-32.043
STORY6;C10;SU09 MAX;0;0.97;12.74;14.87;1.424;21.595;14.871
STORY6;C10;SU09 MAX;0.24;1.29;12.74;14.87;1.424;18.065;11.895
STORY6;C10;SU09 MAX;0.481;1.6;12.74;14.87;1.424;14.578;8.968
STORY6;C10;SU09 MAX;0.721;1.91;12.74;14.87;1.424;11.172;6.13
STORY6;C10;SU09 MAX;0.961;2.22;12.74;14.87;1.424;7.945;3.472
STORY6;C10;SU09 MAX;1.202;2.53;12.74;14.87;1.424;5.177;1.203
STORY6;C10;SU09 MAX;1.442;2.85;12.74;14.87;1.424;3.775;0.004
STORY6;C10;SU09 MAX;1.682;3.16;12.74;14.87;1.424;4.08;1.163
STORY6;C10;SU09 MAX;1.922;3.47;12.74;14.87;1.424;5.407;3.359
STORY6;C10;SU09 MAX;2.163;3.78;12.74;14.87;1.424;7.118;5.882
STORY6;C10;SU09 MAX;2.403;4.09;12.74;14.87;1.424;8.984;8.526
STORY6;C10;SU09 MIN;0;-142.88;-11.56;-8.39;-0.314;-12.821;-20.65
STORY6;C10;SU09 MIN;0.24;-142.57;-11.56;-8.39;-0.314;-10.851;-17.942
STORY6;C10;SU09 MIN;0.481;-142.26;-11.56;-8.39;-0.314;-8.923;-15.283
STORY6;C10;SU09 MIN;0.721;-141.94;-11.56;-8.39;-0.314;-7.078;-12.712
STORY6;C10;SU09 MIN;0.961;-141.63;-11.56;-8.39;-0.314;-5.412;-10.322
STORY6;C10;SU09 MIN;1.202;-141.32;-11.56;-8.39;-0.314;-4.205;-8.32
STORY6;C10;SU09 MIN;1.442;-141.01;-11.56;-8.39;-0.314;-4.365;-7.388
STORY6;C10;SU09 MIN;1.682;-140.7;-11.56;-8.39;-0.314;-6.232;-8.813
STORY6;C10;SU09 MIN;1.922;-140.39;-11.56;-8.39;-0.314;-9.12;-11.276
STORY6;C10;SU09 MIN;2.163;-140.07;-11.56;-8.39;-0.314;-12.392;-14.065
STORY6;C10;SU09 MIN;2.403;-139.76;-11.56;-8.39;-0.314;-15.818;-16.975
STORY6;C10;SS01;0;-78.82;0.65;3.6;0.614;4.875;-3.218
STORY6;C10;SS01;0.24;-78.47;0.65;3.6;0.614;4.009;-3.366
STORY6;C10;SS01;0.481;-78.13;0.65;3.6;0.614;3.142;-3.513
STORY6;C10;SS01;0.721;-77.78;0.65;3.6;0.614;2.275;-3.661
STORY6;C10;SS01;0.961;-77.43;0.65;3.6;0.614;1.408;-3.809
STORY6;C10;SS01;1.202;-77.09;0.65;3.6;0.614;0.541;-3.956
STORY6;C10;SS01;1.442;-76.74;0.65;3.6;0.614;-0.327;-4.103
STORY6;C10;SS01;1.682;-76.4;0.65;3.6;0.614;-1.194;-4.251
STORY6;C10;SS01;1.922;-76.05;0.65;3.6;0.614;-2.061;-4.398
STORY6;C10;SS01;2.163;-75.7;0.65;3.6;0.614;-2.928;-4.545
STORY6;C10;SS01;2.403;-75.36;0.65;3.6;0.614;-3.795;-4.692
STORY6;C10;SS02;0;-87.83;0.78;4.28;0.74;5.774;-3.775
STORY6;C10;SS02;0.24;-87.48;0.78;4.28;0.74;4.745;-3.953
STORY6;C10;SS02;0.481;-87.14;0.78;4.28;0.74;3.716;-4.131
STORY6;C10;SS02;0.721;-86.79;0.78;4.28;0.74;2.685;-4.309
STORY6;C10;SS02;0.961;-86.44;0.78;4.28;0.74;1.655;-4.487
STORY6;C10;SS02;1.202;-86.1;0.78;4.28;0.74;0.625;-4.665
STORY6;C10;SS02;1.442;-85.75;0.78;4.28;0.74;-0.406;-4.842
STORY6;C10;SS02;1.682;-85.41;0.78;4.28;0.74;-1.436;-5.02
STORY6;C10;SS02;1.922;-85.06;0.78;4.28;0.74;-2.467;-5.197
STORY6;C10;SS02;2.163;-84.71;0.78;4.28;0.74;-3.497;-5.374
STORY6;C10;SS02;2.403;-84.37;0.78;4.28;0.74;-4.527;-5.551
STORY6;C10;SS03;0;-78.83;0.65;3.6;0.616;4.875;-3.214
STORY6;C10;SS03;0.24;-78.48;0.65;3.6;0.616;4.009;-3.362
STORY6;C10;SS03;0.481;-78.14;0.65;3.6;0.616;3.142;-3.511
STORY6;C10;SS03;0.721;-77.79;0.65;3.6;0.616;2.275;-3.659
STORY6;C10;SS03;0.961;-77.44;0.65;3.6;0.616;1.408;-3.807
STORY6;C10;SS03;1.202;-77.1;0.65;3.6;0.616;0.54;-3.955
STORY6;C10;SS03;1.442;-76.75;0.65;3.6;0.616;-0.327;-4.103
STORY6;C10;SS03;1.682;-76.4;0.65;3.6;0.616;-1.195;-4.25
STORY6;C10;SS03;1.922;-76.06;0.65;3.6;0.616;-2.062;-4.398
STORY6;C10;SS03;2.163;-75.71;0.65;3.6;0.616;-2.929;-4.546
STORY6;C10;SS03;2.403;-75.36;0.65;3.6;0.616;-3.796;-4.693
STORY6;C10;SS04;0;-85.58;0.75;4.11;0.709;5.549;-3.635
STORY6;C10;SS04;0.24;-85.23;0.75;4.11;0.709;4.561;-3.806
STORY6;C10;SS04;0.481;-84.89;0.75;4.11;0.709;3.572;-3.976
STORY6;C10;SS04;0.721;-84.54;0.75;4.11;0.709;2.583;-4.147
STORY6;C10;SS04;0.961;-84.19;0.75;4.11;0.709;1.593;-4.317
STORY6;C10;SS04;1.202;-83.85;0.75;4.11;0.709;0.604;-4.487
STORY6;C10;SS04;1.442;-83.5;0.75;4.11;0.709;-0.386;-4.657
STORY6;C10;SS04;1.682;-83.16;0.75;4.11;0.709;-1.376;-4.827
STORY6;C10;SS04;1.922;-82.81;0.75;4.11;0.709;-2.366;-4.997
STORY6;C10;SS04;2.163;-82.46;0.75;4.11;0.709;-3.355;-5.167
STORY6;C10;SS04;2.403;-82.12;0.75;4.11;0.709;-4.344;-5.337
STORY6;C10;SS05;0;-78.83;0.65;3.6;0.616;4.875;-3.214
STORY6;C10;SS05;0.24;-78.48;0.65;3.6;0.616;4.009;-3.362
STORY6;C10;SS05;0.481;-78.14;0.65;3.6;0.616;3.142;-3.511
STORY6;C10;SS05;0.721;-77.79;0.65;3.6;0.616;2.275;-3.659
STORY6;C10;SS05;0.961;-77.44;0.65;3.6;0.616;1.408;-3.807
STORY6;C10;SS05;1.202;-77.1;0.65;3.6;0.616;0.54;-3.955
STORY6;C10;SS05;1.442;-76.75;0.65;3.6;0.616;-0.327;-4.103
STORY6;C10;SS05;1.682;-76.4;0.65;3.6;0.616;-1.195;-4.25
STORY6;C10;SS05;1.922;-76.06;0.65;3.6;0.616;-2.062;-4.398
STORY6;C10;SS05;2.163;-75.71;0.65;3.6;0.616;-2.929;-4.546
STORY6;C10;SS05;2.403;-75.36;0.65;3.6;0.616;-3.796;-4.693
STORY6;C10;SS06 MAX;0;8.27;20.5;7.48;1.475;10.365;26.55
STORY6;C10;SS06 MAX;0.24;8.62;20.5;7.48;1.475;8.59;21.685
STORY6;C10;SS06 MAX;0.481;8.97;20.5;7.48;1.475;6.829;16.862
STORY6;C10;SS06 MAX;0.721;9.31;20.5;7.48;1.475;5.101;12.116
STORY6;C10;SS06 MAX;0.961;9.66;20.5;7.48;1.475;3.444;7.54
STORY6;C10;SS06 MAX;1.202;10.01;20.5;7.48;1.475;1.971;3.413
STORY6;C10;SS06 MAX;1.442;10.35;20.5;7.48;1.475;1.076;0.955
STORY6;C10;SS06 MAX;1.682;10.7;20.5;7.48;1.475;0.671;2.473
STORY6;C10;SS06 MAX;1.922;11.04;20.5;7.48;1.475;0.539;6.107
STORY6;C10;SS06 MAX;2.163;11.39;20.5;7.48;1.475;0.512;10.343
STORY6;C10;SS06 MAX;2.403;11.74;20.5;7.48;1.475;0.529;14.78
STORY6;C10;SS06 MIN;0;-165.93;-19.2;-0.27;-0.244;-0.616;-32.978
STORY6;C10;SS06 MIN;0.24;-165.58;-19.2;-0.27;-0.244;-0.572;-28.41
STORY6;C10;SS06 MIN;0.481;-165.24;-19.2;-0.27;-0.244;-0.546;-23.883
STORY6;C10;SS06 MIN;0.721;-164.89;-19.2;-0.27;-0.244;-0.551;-19.434
STORY6;C10;SS06 MIN;0.961;-164.55;-19.2;-0.27;-0.244;-0.629;-15.153
STORY6;C10;SS06 MIN;1.202;-164.2;-19.2;-0.27;-0.244;-0.89;-11.322
STORY6;C10;SS06 MIN;1.442;-163.85;-19.2;-0.27;-0.244;-1.731;-9.16
STORY6;C10;SS06 MIN;1.682;-163.51;-19.2;-0.27;-0.244;-3.06;-10.974
STORY6;C10;SS06 MIN;1.922;-163.16;-19.2;-0.27;-0.244;-4.663;-14.903
STORY6;C10;SS06 MIN;2.163;-162.81;-19.2;-0.27;-0.244;-6.371;-19.434
STORY6;C10;SS06 MIN;2.403;-162.47;-19.2;-0.27;-0.244;-8.121;-24.166
STORY6;C10;SS07 MAX;0;-28.48;9.15;11.74;1.224;16.92;9.218
STORY6;C10;SS07 MAX;0.24;-28.13;9.15;11.74;1.224;14.129;7.081
STORY6;C10;SS07 MAX;0.481;-27.79;9.15;11.74;1.224;11.367;4.977
STORY6;C10;SS07 MAX;0.721;-27.44;9.15;11.74;1.224;8.662;2.936
STORY6;C10;SS07 MAX;0.961;-27.09;9.15;11.74;1.224;6.083;1.021
STORY6;C10;SS07 MAX;1.202;-26.75;9.15;11.74;1.224;3.824;-0.622
STORY6;C10;SS07 MAX;1.442;-26.4;9.15;11.74;1.224;2.522;-1.516
STORY6;C10;SS07 MAX;1.682;-26.06;9.15;11.74;1.224;2.415;-0.759
STORY6;C10;SS07 MAX;1.922;-25.71;9.15;11.74;1.224;3.022;0.724
STORY6;C10;SS07 MAX;2.163;-25.36;9.15;11.74;1.224;3.9;2.436
STORY6;C10;SS07 MAX;2.403;-25.02;9.15;11.74;1.224;4.884;4.232
STORY6;C10;SS07 MIN;0;-129.18;-7.85;-4.54;0.008;-7.171;-15.646
STORY6;C10;SS07 MIN;0.24;-128.83;-7.85;-4.54;0.008;-6.112;-13.805
STORY6;C10;SS07 MIN;0.481;-128.49;-7.85;-4.54;0.008;-5.083;-11.998
STORY6;C10;SS07 MIN;0.721;-128.14;-7.85;-4.54;0.008;-4.113;-10.254
STORY6;C10;SS07 MIN;0.961;-127.79;-7.85;-4.54;0.008;-3.268;-8.635
STORY6;C10;SS07 MIN;1.202;-127.45;-7.85;-4.54;0.008;-2.744;-7.288
STORY6;C10;SS07 MIN;1.442;-127.1;-7.85;-4.54;0.008;-3.176;-6.69
STORY6;C10;SS07 MIN;1.682;-126.75;-7.85;-4.54;0.008;-4.804;-7.742
STORY6;C10;SS07 MIN;1.922;-126.41;-7.85;-4.54;0.008;-7.147;-9.52
STORY6;C10;SS07 MIN;2.163;-126.06;-7.85;-4.54;0.008;-9.758;-11.527
STORY6;C10;SS07 MIN;2.403;-125.71;-7.85;-4.54;0.008;-12.476;-13.618
STORY6;C10;SS08;0;-85.58;0.75;4.11;0.709;5.549;-3.635
STORY6;C10;SS08;0.24;-85.23;0.75;4.11;0.709;4.561;-3.806
STORY6;C10;SS08;0.481;-84.89;0.75;4.11;0.709;3.572;-3.976
STORY6;C10;SS08;0.721;-84.54;0.75;4.11;0.709;2.583;-4.147
STORY6;C10;SS08;0.961;-84.19;0.75;4.11;0.709;1.593;-4.317
STORY6;C10;SS08;1.202;-83.85;0.75;4.11;0.709;0.604;-4.487
STORY6;C10;SS08;1.442;-83.5;0.75;4.11;0.709;-0.386;-4.657
STORY6;C10;SS08;1.682;-83.16;0.75;4.11;0.709;-1.376;-4.827
STORY6;C10;SS08;1.922;-82.81;0.75;4.11;0.709;-2.366;-4.997
STORY6;C10;SS08;2.163;-82.46;0.75;4.11;0.709;-3.355;-5.167
STORY6;C10;SS08;2.403;-82.12;0.75;4.11;0.709;-4.344;-5.337
STORY6;C10;SS09 MAX;0;-20.25;15.63;7.02;1.354;9.667;18.688
STORY6;C10;SS09 MAX;0.24;-19.91;15.63;7.02;1.354;7.997;14.98
STORY6;C10;SS09 MAX;0.481;-19.56;15.63;7.02;1.354;6.338;11.303
STORY6;C10;SS09 MAX;0.721;-19.21;15.63;7.02;1.354;4.702;7.685
STORY6;C10;SS09 MAX;0.961;-18.87;15.63;7.02;1.354;3.121;4.193
STORY6;C10;SS09 MAX;1.202;-18.52;15.63;7.02;1.354;1.676;1.038
STORY6;C10;SS09 MAX;1.442;-18.18;15.63;7.02;1.354;0.666;-0.864
STORY6;C10;SS09 MAX;1.682;-17.83;15.63;7.02;1.354;0.023;0.215
STORY6;C10;SS09 MAX;1.922;-17.48;15.63;7.02;1.354;-0.415;2.881
STORY6;C10;SS09 MAX;2.163;-17.14;15.63;7.02;1.354;-0.774;6
STORY6;C10;SS09 MAX;2.403;-16.79;15.63;7.02;1.354;-1.1;9.268
STORY6;C10;SS09 MIN;0;-150.91;-14.14;1.2;0.065;1.431;-25.958
STORY6;C10;SS09 MIN;0.24;-150.56;-14.14;1.2;0.065;1.125;-22.591
STORY6;C10;SS09 MIN;0.481;-150.21;-14.14;1.2;0.065;0.806;-19.255
STORY6;C10;SS09 MIN;0.721;-149.87;-14.14;1.2;0.065;0.463;-15.978
STORY6;C10;SS09 MIN;0.961;-149.52;-14.14;1.2;0.065;0.066;-12.827
STORY6;C10;SS09 MIN;1.202;-149.17;-14.14;1.2;0.065;-0.469;-10.013
STORY6;C10;SS09 MIN;1.442;-148.83;-14.14;1.2;0.065;-1.439;-8.45
STORY6;C10;SS09 MIN;1.682;-148.48;-14.14;1.2;0.065;-2.775;-9.87
STORY6;C10;SS09 MIN;1.922;-148.14;-14.14;1.2;0.065;-4.316;-12.876
STORY6;C10;SS09 MIN;2.163;-147.79;-14.14;1.2;0.065;-5.936;-16.334
STORY6;C10;SS09 MIN;2.403;-147.44;-14.14;1.2;0.065;-7.588;-19.941
STORY6;C10;SS10 MAX;0;-47.82;7.13;10.22;1.165;14.584;5.689
STORY6;C10;SS10 MAX;0.24;-47.47;7.13;10.22;1.165;12.151;4.027
STORY6;C10;SS10 MAX;0.481;-47.13;7.13;10.22;1.165;9.741;2.39
STORY6;C10;SS10 MAX;0.721;-46.78;7.13;10.22;1.165;7.373;0.8
STORY6;C10;SS10 MAX;0.961;-46.43;7.13;10.22;1.165;5.1;-0.696
STORY6;C10;SS10 MAX;1.202;-46.09;7.13;10.22;1.165;3.066;-1.988
STORY6;C10;SS10 MAX;1.442;-45.74;7.13;10.22;1.165;1.75;-2.717
STORY6;C10;SS10 MAX;1.682;-45.39;7.13;10.22;1.165;1.331;-2.209
STORY6;C10;SS10 MAX;1.922;-45.05;7.13;10.22;1.165;1.448;-1.155
STORY6;C10;SS10 MAX;2.163;-44.7;7.13;10.22;1.165;1.767;0.069
STORY6;C10;SS10 MAX;2.403;-44.35;7.13;10.22;1.165;2.166;1.358
STORY6;C10;SS10 MIN;0;-123.34;-5.63;-2;0.253;-3.485;-12.959
STORY6;C10;SS10 MIN;0.24;-123;-5.63;-2;0.253;-3.029;-11.638
STORY6;C10;SS10 MIN;0.481;-122.65;-5.63;-2;0.253;-2.597;-10.342
STORY6;C10;SS10 MIN;0.721;-122.3;-5.63;-2;0.253;-2.208;-9.093
STORY6;C10;SS10 MIN;0.961;-121.96;-5.63;-2;0.253;-1.913;-7.938
STORY6;C10;SS10 MIN;1.202;-121.61;-5.63;-2;0.253;-1.859;-6.987
STORY6;C10;SS10 MIN;1.442;-121.26;-5.63;-2;0.253;-2.523;-6.598
STORY6;C10;SS10 MIN;1.682;-120.92;-5.63;-2;0.253;-4.083;-7.446
STORY6;C10;SS10 MIN;1.922;-120.57;-5.63;-2;0.253;-6.179;-8.839
STORY6;C10;SS10 MIN;2.163;-120.22;-5.63;-2;0.253;-8.477;-10.403
STORY6;C10;SS10 MIN;2.403;-119.88;-5.63;-2;0.253;-10.854;-12.031
STORY6;C10;SS11;0;-47.3;0.39;2.16;0.37;2.925;-1.927
STORY6;C10;SS11;0.24;-47.09;0.39;2.16;0.37;2.405;-2.016
STORY6;C10;SS11;0.481;-46.89;0.39;2.16;0.37;1.885;-2.105
STORY6;C10;SS11;0.721;-46.68;0.39;2.16;0.37;1.365;-2.194
STORY6;C10;SS11;0.961;-46.47;0.39;2.16;0.37;0.844;-2.283
STORY6;C10;SS11;1.202;-46.26;0.39;2.16;0.37;0.324;-2.372
STORY6;C10;SS11;1.442;-46.05;0.39;2.16;0.37;-0.197;-2.461
STORY6;C10;SS11;1.682;-45.85;0.39;2.16;0.37;-0.717;-2.55
STORY6;C10;SS11;1.922;-45.64;0.39;2.16;0.37;-1.238;-2.639
STORY6;C10;SS11;2.163;-45.43;0.39;2.16;0.37;-1.758;-2.728
STORY6;C10;SS11;2.403;-45.22;0.39;2.16;0.37;-2.278;-2.816
STORY6;C10;SS12 MAX;0;39.8;20.24;6.04;1.229;8.415;27.838
STORY6;C10;SS12 MAX;0.24;40.01;20.24;6.04;1.229;6.986;23.032
STORY6;C10;SS12 MAX;0.481;40.22;20.24;6.04;1.229;5.573;18.267
STORY6;C10;SS12 MAX;0.721;40.42;20.24;6.04;1.229;4.191;13.581
STORY6;C10;SS12 MAX;0.961;40.63;20.24;6.04;1.229;2.881;9.063
STORY6;C10;SS12 MAX;1.202;40.84;20.24;6.04;1.229;1.754;4.995
STORY6;C10;SS12 MAX;1.442;41.05;20.24;6.04;1.229;1.207;2.596
STORY6;C10;SS12 MAX;1.682;41.26;20.24;6.04;1.229;1.148;4.173
STORY6;C10;SS12 MAX;1.922;41.46;20.24;6.04;1.229;1.363;7.866
STORY6;C10;SS12 MAX;2.163;41.67;20.24;6.04;1.229;1.684;12.161
STORY6;C10;SS12 MAX;2.403;41.88;20.24;6.04;1.229;2.047;16.657
STORY6;C10;SS12 MIN;0;-134.4;-19.46;-1.72;-0.489;-2.566;-31.691
STORY6;C10;SS12 MIN;0.24;-134.2;-19.46;-1.72;-0.489;-2.176;-27.064
STORY6;C10;SS12 MIN;0.481;-133.99;-19.46;-1.72;-0.489;-1.803;-22.477
STORY6;C10;SS12 MIN;0.721;-133.78;-19.46;-1.72;-0.489;-1.462;-17.969
STORY6;C10;SS12 MIN;0.961;-133.57;-19.46;-1.72;-0.489;-1.192;-13.63
STORY6;C10;SS12 MIN;1.202;-133.36;-19.46;-1.72;-0.489;-1.107;-9.74
STORY6;C10;SS12 MIN;1.442;-133.16;-19.46;-1.72;-0.489;-1.6;-7.518
STORY6;C10;SS12 MIN;1.682;-132.95;-19.46;-1.72;-0.489;-2.583;-9.273
STORY6;C10;SS12 MIN;1.922;-132.74;-19.46;-1.72;-0.489;-3.839;-13.144
STORY6;C10;SS12 MIN;2.163;-132.53;-19.46;-1.72;-0.489;-5.199;-17.617
STORY6;C10;SS12 MIN;2.403;-132.32;-19.46;-1.72;-0.489;-6.603;-22.289
STORY6;C10;SS13 MAX;0;3.05;8.9;10.3;0.978;14.97;10.505
STORY6;C10;SS13 MAX;0.24;3.26;8.9;10.3;0.978;12.525;8.427
STORY6;C10;SS13 MAX;0.481;3.46;8.9;10.3;0.978;10.11;6.383
STORY6;C10;SS13 MAX;0.721;3.67;8.9;10.3;0.978;7.752;4.401
STORY6;C10;SS13 MAX;0.961;3.88;8.9;10.3;0.978;5.519;2.545
STORY6;C10;SS13 MAX;1.202;4.09;8.9;10.3;0.978;3.607;0.961
STORY6;C10;SS13 MAX;1.442;4.3;8.9;10.3;0.978;2.652;0.126
STORY6;C10;SS13 MAX;1.682;4.5;8.9;10.3;0.978;2.892;0.942
STORY6;C10;SS13 MAX;1.922;4.71;8.9;10.3;0.978;3.847;2.483
STORY6;C10;SS13 MAX;2.163;4.92;8.9;10.3;0.978;5.071;4.254
STORY6;C10;SS13 MAX;2.403;5.13;8.9;10.3;0.978;6.402;6.109
STORY6;C10;SS13 MIN;0;-97.65;-8.11;-5.98;-0.238;-9.121;-14.359
STORY6;C10;SS13 MIN;0.24;-97.44;-8.11;-5.98;-0.238;-7.716;-12.459
STORY6;C10;SS13 MIN;0.481;-97.23;-8.11;-5.98;-0.238;-6.34;-10.593
STORY6;C10;SS13 MIN;0.721;-97.03;-8.11;-5.98;-0.238;-5.023;-8.789
STORY6;C10;SS13 MIN;0.961;-96.82;-8.11;-5.98;-0.238;-3.831;-7.111
STORY6;C10;SS13 MIN;1.202;-96.61;-8.11;-5.98;-0.238;-2.96;-5.705
STORY6;C10;SS13 MIN;1.442;-96.4;-8.11;-5.98;-0.238;-3.046;-5.048
STORY6;C10;SS13 MIN;1.682;-96.2;-8.11;-5.98;-0.238;-4.327;-6.042
STORY6;C10;SS13 MIN;1.922;-95.99;-8.11;-5.98;-0.238;-6.322;-7.761
STORY6;C10;SS13 MIN;2.163;-95.78;-8.11;-5.98;-0.238;-8.587;-9.709
STORY6;C10;SS13 MIN;2.403;-95.57;-8.11;-5.98;-0.238;-10.958;-11.742
STORY6;C10;SU10 MAX;0;53.49;28.94;8.78;1.782;12.231;39.628
STORY6;C10;SU10 MAX;0.24;53.8;28.94;8.78;1.782;10.152;32.756
STORY6;C10;SU10 MAX;0.481;54.11;28.94;8.78;1.782;8.096;25.944
STORY6;C10;SU10 MAX;0.721;54.42;28.94;8.78;1.782;6.085;19.243
STORY6;C10;SU10 MAX;0.961;54.73;28.94;8.78;1.782;4.176;12.783
STORY6;C10;SU10 MAX;1.202;55.04;28.94;8.78;1.782;2.53;6.966
STORY6;C10;SU10 MAX;1.442;55.36;28.94;8.78;1.782;1.71;3.532
STORY6;C10;SU10 MAX;1.682;55.67;28.94;8.78;1.782;1.589;5.779
STORY6;C10;SU10 MAX;1.922;55.98;28.94;8.78;1.782;1.86;11.049
STORY6;C10;SU10 MAX;2.163;56.29;28.94;8.78;1.782;2.28;17.179
STORY6;C10;SU10 MAX;2.403;56.6;28.94;8.78;1.782;2.763;23.595
STORY6;C10;SU10 MIN;0;-195.38;-27.77;-2.3;-0.673;-3.456;-45.413
STORY6;C10;SU10 MIN;0.24;-195.07;-27.77;-2.3;-0.673;-2.937;-38.808
STORY6;C10;SU10 MIN;0.481;-194.75;-27.77;-2.3;-0.673;-2.44;-32.263
STORY6;C10;SU10 MIN;0.721;-194.44;-27.77;-2.3;-0.673;-1.99;-25.828
STORY6;C10;SU10 MIN;0.961;-194.13;-27.77;-2.3;-0.673;-1.643;-19.635
STORY6;C10;SU10 MIN;1.202;-193.82;-27.77;-2.3;-0.673;-1.558;-14.084
STORY6;C10;SU10 MIN;1.442;-193.51;-27.77;-2.3;-0.673;-2.299;-10.917
STORY6;C10;SU10 MIN;1.682;-193.2;-27.77;-2.3;-0.673;-3.74;-13.43
STORY6;C10;SU10 MIN;1.922;-192.88;-27.77;-2.3;-0.673;-5.572;-18.965
STORY6;C10;SU10 MIN;2.163;-192.57;-27.77;-2.3;-0.673;-7.553;-25.361
STORY6;C10;SU10 MIN;2.403;-192.26;-27.77;-2.3;-0.673;-9.596;-32.042
STORY6;C10;SU11 MAX;0;0.98;12.73;14.87;1.423;21.595;14.868
STORY6;C10;SU11 MAX;0.24;1.29;12.73;14.87;1.423;18.066;11.893
STORY6;C10;SU11 MAX;0.481;1.6;12.73;14.87;1.423;14.578;8.966
STORY6;C10;SU11 MAX;0.721;1.92;12.73;14.87;1.423;11.172;6.128
STORY6;C10;SU11 MAX;0.961;2.23;12.73;14.87;1.423;7.946;3.471
STORY6;C10;SU11 MAX;1.202;2.54;12.73;14.87;1.423;5.177;1.202
STORY6;C10;SU11 MAX;1.442;2.85;12.73;14.87;1.423;3.775;0.003
STORY6;C10;SU11 MAX;1.682;3.16;12.73;14.87;1.423;4.081;1.163
STORY6;C10;SU11 MAX;1.922;3.48;12.73;14.87;1.423;5.408;3.36
STORY6;C10;SU11 MAX;2.163;3.79;12.73;14.87;1.423;7.119;5.882
STORY6;C10;SU11 MAX;2.403;4.1;12.73;14.87;1.423;8.984;8.527
STORY6;C10;SU11 MIN;0;-142.87;-11.56;-8.39;-0.314;-12.821;-20.653
STORY6;C10;SU11 MIN;0.24;-142.56;-11.56;-8.39;-0.314;-10.85;-17.945
STORY6;C10;SU11 MIN;0.481;-142.25;-11.56;-8.39;-0.314;-8.923;-15.285
STORY6;C10;SU11 MIN;0.721;-141.94;-11.56;-8.39;-0.314;-7.078;-12.714
STORY6;C10;SU11 MIN;0.961;-141.63;-11.56;-8.39;-0.314;-5.412;-10.323
STORY6;C10;SU11 MIN;1.202;-141.31;-11.56;-8.39;-0.314;-4.205;-8.32
STORY6;C10;SU11 MIN;1.442;-141;-11.56;-8.39;-0.314;-4.365;-7.388
STORY6;C10;SU11 MIN;1.682;-140.69;-11.56;-8.39;-0.314;-6.232;-8.814
STORY6;C10;SU11 MIN;1.922;-140.38;-11.56;-8.39;-0.314;-9.12;-11.276
STORY6;C10;SU11 MIN;2.163;-140.07;-11.56;-8.39;-0.314;-12.392;-14.064
STORY6;C10;SU11 MIN;2.403;-139.76;-11.56;-8.39;-0.314;-15.817;-16.974
STORY6;C10;SU12 MAX;0;20.84;29.26;10.54;2.091;14.593;38.101
STORY6;C10;SU12 MAX;0.24;21.25;29.26;10.54;2.091;12.091;31.155
STORY6;C10;SU12 MAX;0.481;21.67;29.26;10.54;2.091;9.612;24.269
STORY6;C10;SU12 MAX;0.721;22.08;29.26;10.54;2.091;7.178;17.494
STORY6;C10;SU12 MAX;0.961;22.5;29.26;10.54;2.091;4.846;10.96
STORY6;C10;SU12 MAX;1.202;22.92;29.26;10.54;2.091;2.777;5.069
STORY6;C10;SU12 MAX;1.442;23.33;29.26;10.54;2.091;1.534;1.562
STORY6;C10;SU12 MAX;1.682;23.75;29.26;10.54;2.091;0.99;3.735
STORY6;C10;SU12 MAX;1.922;24.16;29.26;10.54;2.091;0.837;8.93
STORY6;C10;SU12 MAX;2.163;24.58;29.26;10.54;2.091;0.834;14.987
STORY6;C10;SU12 MAX;2.403;24.99;29.26;10.54;2.091;0.893;21.329
STORY6;C10;SU12 MIN;0;-228.03;-27.44;-0.54;-0.364;-1.094;-46.94
STORY6;C10;SU12 MIN;0.24;-227.61;-27.44;-0.54;-0.364;-0.997;-40.409
STORY6;C10;SU12 MIN;0.481;-227.19;-27.44;-0.54;-0.364;-0.924;-33.937
STORY6;C10;SU12 MIN;0.721;-226.78;-27.44;-0.54;-0.364;-0.897;-27.577
STORY6;C10;SU12 MIN;0.961;-226.36;-27.44;-0.54;-0.364;-0.973;-21.458
STORY6;C10;SU12 MIN;1.202;-225.95;-27.44;-0.54;-0.364;-1.311;-15.981
STORY6;C10;SU12 MIN;1.442;-225.53;-27.44;-0.54;-0.364;-2.476;-12.888
