Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY1;C11;SU03;2.132;-127.2;0.39;0.14;0.004;-0.502;-0.559
STORY1;C11;SU03;2.399;-127.02;0.39;0.14;0.004;-0.538;-0.659
STORY1;C11;SU03;2.665;-126.83;0.39;0.14;0.004;-0.574;-0.759
STORY1;C11;SU04;0;-186.54;0.1;0.08;0.005;-0.393;-0.113
STORY1;C11;SU04;0.267;-186.36;0.1;0.08;0.005;-0.413;-0.14
STORY1;C11;SU04;0.533;-186.17;0.1;0.08;0.005;-0.433;-0.166
STORY1;C11;SU04;0.8;-185.99;0.1;0.08;0.005;-0.452;-0.192
STORY1;C11;SU04;1.066;-185.8;0.1;0.08;0.005;-0.471;-0.218
STORY1;C11;SU04;1.333;-185.62;0.1;0.08;0.005;-0.49;-0.244
STORY1;C11;SU04;1.599;-185.44;0.1;0.08;0.005;-0.509;-0.269
STORY1;C11;SU04;1.866;-185.25;0.1;0.08;0.005;-0.527;-0.294
STORY1;C11;SU04;2.132;-185.07;0.1;0.08;0.005;-0.544;-0.319
STORY1;C11;SU04;2.399;-184.88;0.1;0.08;0.005;-0.562;-0.343
STORY1;C11;SU04;2.665;-184.7;0.1;0.08;0.005;-0.579;-0.366
STORY1;C11;SU05 MAX;0;-182.49;12.24;3.99;0.248;7.62;21.041
STORY1;C11;SU05 MAX;0.267;-182.3;12.24;3.99;0.248;6.553;17.762
STORY1;C11;SU05 MAX;0.533;-182.12;12.24;3.99;0.248;5.483;14.458
STORY1;C11;SU05 MAX;0.8;-181.93;12.24;3.99;0.248;4.409;11.134
STORY1;C11;SU05 MAX;1.066;-181.75;12.24;3.99;0.248;3.333;7.793
STORY1;C11;SU05 MAX;1.333;-181.57;12.24;3.99;0.248;2.257;4.443
STORY1;C11;SU05 MAX;1.599;-181.38;12.24;3.99;0.248;1.184;1.099
STORY1;C11;SU05 MAX;1.866;-181.2;12.24;3.99;0.248;0.138;1.709
STORY1;C11;SU05 MAX;2.132;-181.01;12.24;3.99;0.248;0.007;5.009
STORY1;C11;SU05 MAX;2.399;-180.83;12.24;3.99;0.248;0.992;8.308
STORY1;C11;SU05 MAX;2.665;-180.64;12.24;3.99;0.248;2.027;11.596
STORY1;C11;SU05 MIN;0;-190.6;-12.04;-3.84;-0.239;-8.407;-21.266
STORY1;C11;SU05 MIN;0.267;-190.41;-12.04;-3.84;-0.239;-7.38;-18.042
STORY1;C11;SU05 MIN;0.533;-190.23;-12.04;-3.84;-0.239;-6.349;-14.79
STORY1;C11;SU05 MIN;0.8;-190.04;-12.04;-3.84;-0.239;-5.313;-11.518
STORY1;C11;SU05 MIN;1.066;-189.86;-12.04;-3.84;-0.239;-4.276;-8.23
STORY1;C11;SU05 MIN;1.333;-189.68;-12.04;-3.84;-0.239;-3.237;-4.931
STORY1;C11;SU05 MIN;1.599;-189.49;-12.04;-3.84;-0.239;-2.201;-1.638
STORY1;C11;SU05 MIN;1.866;-189.31;-12.04;-3.84;-0.239;-1.192;-2.298
STORY1;C11;SU05 MIN;2.132;-189.12;-12.04;-3.84;-0.239;-1.096;-5.646
STORY1;C11;SU05 MIN;2.399;-188.94;-12.04;-3.84;-0.239;-2.116;-8.993
STORY1;C11;SU05 MIN;2.665;-188.75;-12.04;-3.84;-0.239;-3.185;-12.328
STORY1;C11;SU06 MAX;0;-184;4.86;11.66;0.463;23.238;8.21
STORY1;C11;SU06 MAX;0.267;-183.82;4.86;11.66;0.463;20.122;6.907
STORY1;C11;SU06 MAX;0.533;-183.63;4.86;11.66;0.463;16.994;5.594
STORY1;C11;SU06 MAX;0.8;-183.45;4.86;11.66;0.463;13.856;4.273
STORY1;C11;SU06 MAX;1.066;-183.27;4.86;11.66;0.463;10.711;2.947
STORY1;C11;SU06 MAX;1.333;-183.08;4.86;11.66;0.463;7.563;1.616
STORY1;C11;SU06 MAX;1.599;-182.9;4.86;11.66;0.463;4.422;0.288
STORY1;C11;SU06 MAX;1.866;-182.71;4.86;11.66;0.463;1.35;0.471
STORY1;C11;SU06 MAX;2.132;-182.53;4.86;11.66;0.463;1.052;1.752
STORY1;C11;SU06 MAX;2.399;-182.34;4.86;11.66;0.463;4.061;3.032
STORY1;C11;SU06 MAX;2.665;-182.16;4.86;11.66;0.463;7.164;4.308
STORY1;C11;SU06 MIN;0;-189.08;-4.66;-11.51;-0.454;-24.025;-8.436
STORY1;C11;SU06 MIN;0.267;-188.9;-4.66;-11.51;-0.454;-20.949;-7.186
STORY1;C11;SU06 MIN;0.533;-188.71;-4.66;-11.51;-0.454;-17.86;-5.926
STORY1;C11;SU06 MIN;0.8;-188.53;-4.66;-11.51;-0.454;-14.761;-4.658
STORY1;C11;SU06 MIN;1.066;-188.34;-4.66;-11.51;-0.454;-11.654;-3.383
STORY1;C11;SU06 MIN;1.333;-188.16;-4.66;-11.51;-0.454;-8.543;-2.104
STORY1;C11;SU06 MIN;1.599;-187.98;-4.66;-11.51;-0.454;-5.439;-0.826
STORY1;C11;SU06 MIN;1.866;-187.79;-4.66;-11.51;-0.454;-2.403;-1.06
STORY1;C11;SU06 MIN;2.132;-187.61;-4.66;-11.51;-0.454;-2.141;-2.389
STORY1;C11;SU06 MIN;2.399;-187.42;-4.66;-11.51;-0.454;-5.185;-3.717
STORY1;C11;SU06 MIN;2.665;-187.24;-4.66;-11.51;-0.454;-8.322;-5.04
STORY1;C11;SU07;0;-96.51;0.29;0.11;0.003;-0.151;0.197
STORY1;C11;SU07;0.267;-96.37;0.29;0.11;0.003;-0.179;0.12
STORY1;C11;SU07;0.533;-96.23;0.29;0.11;0.003;-0.208;0.042
STORY1;C11;SU07;0.8;-96.09;0.29;0.11;0.003;-0.237;-0.035
STORY1;C11;SU07;1.066;-95.95;0.29;0.11;0.003;-0.265;-0.112
STORY1;C11;SU07;1.333;-95.82;0.29;0.11;0.003;-0.293;-0.189
STORY1;C11;SU07;1.599;-95.68;0.29;0.11;0.003;-0.321;-0.266
STORY1;C11;SU07;1.866;-95.54;0.29;0.11;0.003;-0.349;-0.343
STORY1;C11;SU07;2.132;-95.4;0.29;0.11;0.003;-0.376;-0.419
STORY1;C11;SU07;2.399;-95.26;0.29;0.11;0.003;-0.404;-0.494
STORY1;C11;SU07;2.665;-95.12;0.29;0.11;0.003;-0.431;-0.569
STORY1;C11;SU08 MAX;0;-92.45;12.43;4.03;0.246;7.863;21.351
STORY1;C11;SU08 MAX;0.267;-92.31;12.43;4.03;0.246;6.787;18.022
STORY1;C11;SU08 MAX;0.533;-92.18;12.43;4.03;0.246;5.708;14.667
STORY1;C11;SU08 MAX;0.8;-92.04;12.43;4.03;0.246;4.625;11.291
STORY1;C11;SU08 MAX;1.066;-91.9;12.43;4.03;0.246;3.539;7.899
STORY1;C11;SU08 MAX;1.333;-91.76;12.43;4.03;0.246;2.454;4.497
STORY1;C11;SU08 MAX;1.599;-91.62;12.43;4.03;0.246;1.372;1.102
STORY1;C11;SU08 MAX;1.866;-91.48;12.43;4.03;0.246;0.316;1.661
STORY1;C11;SU08 MAX;2.132;-91.35;12.43;4.03;0.246;0.175;4.908
STORY1;C11;SU08 MAX;2.399;-91.21;12.43;4.03;0.246;1.151;8.156
STORY1;C11;SU08 MAX;2.665;-91.07;12.43;4.03;0.246;2.175;11.393
STORY1;C11;SU08 MIN;0;-100.56;-11.85;-3.81;-0.241;-8.164;-20.957
STORY1;C11;SU08 MIN;0.267;-100.42;-11.85;-3.81;-0.241;-7.146;-17.782
STORY1;C11;SU08 MIN;0.533;-100.29;-11.85;-3.81;-0.241;-6.124;-14.582
STORY1;C11;SU08 MIN;0.8;-100.15;-11.85;-3.81;-0.241;-5.098;-11.361
STORY1;C11;SU08 MIN;1.066;-100.01;-11.85;-3.81;-0.241;-4.069;-8.124
STORY1;C11;SU08 MIN;1.333;-99.87;-11.85;-3.81;-0.241;-3.04;-4.876
STORY1;C11;SU08 MIN;1.599;-99.73;-11.85;-3.81;-0.241;-2.014;-1.635
STORY1;C11;SU08 MIN;1.866;-99.59;-11.85;-3.81;-0.241;-1.014;-2.346
STORY1;C11;SU08 MIN;2.132;-99.46;-11.85;-3.81;-0.241;-0.928;-5.746
STORY1;C11;SU08 MIN;2.399;-99.32;-11.85;-3.81;-0.241;-1.958;-9.145
STORY1;C11;SU08 MIN;2.665;-99.18;-11.85;-3.81;-0.241;-3.036;-12.531
STORY1;C11;SU09 MAX;0;-93.97;5.05;11.69;0.462;23.481;8.52
STORY1;C11;SU09 MAX;0.267;-93.83;5.05;11.69;0.462;20.356;7.166
STORY1;C11;SU09 MAX;0.533;-93.69;5.05;11.69;0.462;17.219;5.803
STORY1;C11;SU09 MAX;0.8;-93.55;5.05;11.69;0.462;14.072;4.431
STORY1;C11;SU09 MAX;1.066;-93.42;5.05;11.69;0.462;10.917;3.053
STORY1;C11;SU09 MAX;1.333;-93.28;5.05;11.69;0.462;7.76;1.671
STORY1;C11;SU09 MAX;1.599;-93.14;5.05;11.69;0.462;4.609;0.291
STORY1;C11;SU09 MAX;1.866;-93;5.05;11.69;0.462;1.528;0.423
STORY1;C11;SU09 MAX;2.132;-92.86;5.05;11.69;0.462;1.22;1.651
STORY1;C11;SU09 MAX;2.399;-92.72;5.05;11.69;0.462;4.22;2.88
STORY1;C11;SU09 MAX;2.665;-92.59;5.05;11.69;0.462;7.313;4.105
STORY1;C11;SU09 MIN;0;-99.05;-4.47;-11.48;-0.456;-23.782;-8.126
STORY1;C11;SU09 MIN;0.267;-98.91;-4.47;-11.48;-0.456;-20.715;-6.927
STORY1;C11;SU09 MIN;0.533;-98.77;-4.47;-11.48;-0.456;-17.635;-5.718
STORY1;C11;SU09 MIN;0.8;-98.63;-4.47;-11.48;-0.456;-14.545;-4.501
STORY1;C11;SU09 MIN;1.066;-98.49;-4.47;-11.48;-0.456;-11.447;-3.277
STORY1;C11;SU09 MIN;1.333;-98.36;-4.47;-11.48;-0.456;-8.346;-2.05
STORY1;C11;SU09 MIN;1.599;-98.22;-4.47;-11.48;-0.456;-5.251;-0.824
STORY1;C11;SU09 MIN;1.866;-98.08;-4.47;-11.48;-0.456;-2.225;-1.108
STORY1;C11;SU09 MIN;2.132;-97.94;-4.47;-11.48;-0.456;-1.973;-2.489
STORY1;C11;SU09 MIN;2.399;-97.8;-4.47;-11.48;-0.456;-5.027;-3.869
STORY1;C11;SU09 MIN;2.665;-97.66;-4.47;-11.48;-0.456;-8.174;-5.243
STORY2;C12;SU01;0;-103.35;6.44;-3.87;0.015;-5.644;6.148
STORY2;C12;SU01;0.247;-103.15;6.44;-3.87;0.015;-4.69;4.558
STORY2;C12;SU01;0.493;-102.95;6.44;-3.87;0.015;-3.735;2.964
STORY2;C12;SU01;0.74;-102.75;6.44;-3.87;0.015;-2.779;1.368
STORY2;C12;SU01;0.986;-102.55;6.44;-3.87;0.015;-1.821;-0.229
STORY2;C12;SU01;1.233;-102.36;6.44;-3.87;0.015;-0.863;-1.826
STORY2;C12;SU01;1.479;-102.16;6.44;-3.87;0.015;0.096;-3.422
STORY2;C12;SU01;1.726;-101.96;6.44;-3.87;0.015;1.054;-5.015
STORY2;C12;SU01;1.972;-101.76;6.44;-3.87;0.015;2.012;-6.604
STORY2;C12;SU01;2.219;-101.56;6.44;-3.87;0.015;2.97;-8.187
STORY2;C12;SU01;2.465;-101.36;6.44;-3.87;0.015;3.926;-9.764
STORY2;C12;SU02;0;-143.07;8.93;-4.33;0.018;-6.097;8.946
STORY2;C12;SU02;0.247;-142.9;8.93;-4.33;0.018;-5.03;6.743
STORY2;C12;SU02;0.493;-142.73;8.93;-4.33;0.018;-3.962;4.535
STORY2;C12;SU02;0.74;-142.56;8.93;-4.33;0.018;-2.892;2.323
STORY2;C12;SU02;0.986;-142.39;8.93;-4.33;0.018;-1.821;0.108
STORY2;C12;SU02;1.233;-142.22;8.93;-4.33;0.018;-0.75;-2.106
STORY2;C12;SU02;1.479;-142.05;8.93;-4.33;0.018;0.322;-4.318
STORY2;C12;SU02;1.726;-141.87;8.93;-4.33;0.018;1.393;-6.527
STORY2;C12;SU02;1.972;-141.7;8.93;-4.33;0.018;2.465;-8.731
STORY2;C12;SU02;2.219;-141.53;8.93;-4.33;0.018;3.535;-10.928
STORY2;C12;SU02;2.465;-141.36;8.93;-4.33;0.018;4.604;-13.115
STORY2;C12;SU03;0;-88.59;5.52;-3.32;0.013;-4.838;5.27
STORY2;C12;SU03;0.247;-88.42;5.52;-3.32;0.013;-4.02;3.907
STORY2;C12;SU03;0.493;-88.24;5.52;-3.32;0.013;-3.202;2.541
STORY2;C12;SU03;0.74;-88.07;5.52;-3.32;0.013;-2.382;1.173
STORY2;C12;SU03;0.986;-87.9;5.52;-3.32;0.013;-1.561;-0.197
STORY2;C12;SU03;1.233;-87.73;5.52;-3.32;0.013;-0.74;-1.565
STORY2;C12;SU03;1.479;-87.56;5.52;-3.32;0.013;0.082;-2.933
STORY2;C12;SU03;1.726;-87.39;5.52;-3.32;0.013;0.903;-4.298
STORY2;C12;SU03;1.972;-87.22;5.52;-3.32;0.013;1.725;-5.66
STORY2;C12;SU03;2.219;-87.05;5.52;-3.32;0.013;2.545;-7.017
STORY2;C12;SU03;2.465;-86.88;5.52;-3.32;0.013;3.365;-8.369
STORY2;C12;SU04;0;-122.64;7.65;-3.95;0.016;-5.624;7.568
STORY2;C12;SU04;0.247;-122.47;7.65;-3.95;0.016;-4.651;5.68
STORY2;C12;SU04;0.493;-122.3;7.65;-3.95;0.016;-3.677;3.787
STORY2;C12;SU04;0.74;-122.13;7.65;-3.95;0.016;-2.701;1.891
STORY2;C12;SU04;0.986;-121.96;7.65;-3.95;0.016;-1.724;-0.006
STORY2;C12;SU04;1.233;-121.78;7.65;-3.95;0.016;-0.746;-1.903
STORY2;C12;SU04;1.479;-121.61;7.65;-3.95;0.016;0.232;-3.799
STORY2;C12;SU04;1.726;-121.44;7.65;-3.95;0.016;1.21;-5.691
STORY2;C12;SU04;1.972;-121.27;7.65;-3.95;0.016;2.187;-7.579
STORY2;C12;SU04;2.219;-121.1;7.65;-3.95;0.016;3.164;-9.461
STORY2;C12;SU04;2.465;-120.93;7.65;-3.95;0.016;4.139;-11.335
STORY2;C12;SU05 MAX;0;-121.4;14.7;0.29;0.256;-0.89;15.219
STORY2;C12;SU05 MAX;0.247;-121.23;14.7;0.29;0.256;-0.97;11.551
STORY2;C12;SU05 MAX;0.493;-121.06;14.7;0.29;0.256;-1.045;7.878
STORY2;C12;SU05 MAX;0.74;-120.89;14.7;0.29;0.256;-1.105;4.209
STORY2;C12;SU05 MAX;0.986;-120.72;14.7;0.29;0.256;-1.012;0.641
STORY2;C12;SU05 MAX;1.233;-120.55;14.7;0.29;0.256;0.037;-0.527
STORY2;C12;SU05 MAX;1.479;-120.38;14.7;0.29;0.256;1.959;-0.67
STORY2;C12;SU05 MAX;1.726;-120.21;14.7;0.29;0.256;3.97;-0.783
STORY2;C12;SU05 MAX;1.972;-120.04;14.7;0.29;0.256;5.996;-0.891
STORY2;C12;SU05 MAX;2.219;-119.87;14.7;0.29;0.256;8.025;-0.995
STORY2;C12;SU05 MAX;2.465;-119.7;14.7;0.29;0.256;10.054;-1.098
STORY2;C12;SU05 MIN;0;-123.87;0.59;-8.19;-0.224;-10.359;-0.083
STORY2;C12;SU05 MIN;0.247;-123.7;0.59;-8.19;-0.224;-8.333;-0.192
STORY2;C12;SU05 MIN;0.493;-123.53;0.59;-8.19;-0.224;-6.309;-0.304
STORY2;C12;SU05 MIN;0.74;-123.36;0.59;-8.19;-0.224;-4.296;-0.426
STORY2;C12;SU05 MIN;0.986;-123.19;0.59;-8.19;-0.224;-2.435;-0.653
STORY2;C12;SU05 MIN;1.233;-123.02;0.59;-8.19;-0.224;-1.529;-3.279
STORY2;C12;SU05 MIN;1.479;-122.85;0.59;-8.19;-0.224;-1.495;-6.928
STORY2;C12;SU05 MIN;1.726;-122.68;0.59;-8.19;-0.224;-1.551;-10.6
STORY2;C12;SU05 MIN;1.972;-122.51;0.59;-8.19;-0.224;-1.622;-14.268
STORY2;C12;SU05 MIN;2.219;-122.34;0.59;-8.19;-0.224;-1.698;-17.927
STORY2;C12;SU05 MIN;2.465;-122.17;0.59;-8.19;-0.224;-1.775;-21.573
STORY2;C12;SU06 MAX;0;-122.14;10.48;6.3;0.466;6.028;10.662
STORY2;C12;SU06 MAX;0.247;-121.97;10.48;6.3;0.466;4.452;8.06
STORY2;C12;SU06 MAX;0.493;-121.8;10.48;6.3;0.466;2.887;5.452
STORY2;C12;SU06 MAX;0.74;-121.63;10.48;6.3;0.466;1.353;2.844
STORY2;C12;SU06 MAX;0.986;-121.46;10.48;6.3;0.466;0.047;0.266
STORY2;C12;SU06 MAX;1.233;-121.29;10.48;6.3;0.466;0.936;-1.381
STORY2;C12;SU06 MAX;1.479;-121.12;10.48;6.3;0.466;4.202;-2.571
STORY2;C12;SU06 MAX;1.726;-120.95;10.48;6.3;0.466;7.684;-3.749
STORY2;C12;SU06 MAX;1.972;-120.78;10.48;6.3;0.466;11.199;-4.922
STORY2;C12;SU06 MAX;2.219;-120.61;10.48;6.3;0.466;14.723;-6.091
STORY2;C12;SU06 MAX;2.465;-120.44;10.48;6.3;0.466;18.248;-7.254
STORY2;C12;SU06 MIN;0;-123.13;4.82;-14.21;-0.434;-17.276;4.474
STORY2;C12;SU06 MIN;0.247;-122.96;4.82;-14.21;-0.434;-13.755;3.3
STORY2;C12;SU06 MIN;0.493;-122.79;4.82;-14.21;-0.434;-10.241;2.122
STORY2;C12;SU06 MIN;0.74;-122.62;4.82;-14.21;-0.434;-6.754;0.939
STORY2;C12;SU06 MIN;0.986;-122.45;4.82;-14.21;-0.434;-3.494;-0.278
STORY2;C12;SU06 MIN;1.233;-122.28;4.82;-14.21;-0.434;-2.428;-2.425
STORY2;C12;SU06 MIN;1.479;-122.11;4.82;-14.21;-0.434;-3.738;-5.027
STORY2;C12;SU06 MIN;1.726;-121.94;4.82;-14.21;-0.434;-5.264;-7.634
STORY2;C12;SU06 MIN;1.972;-121.77;4.82;-14.21;-0.434;-6.825;-10.237
STORY2;C12;SU06 MIN;2.219;-121.6;4.82;-14.21;-0.434;-8.396;-12.832
STORY2;C12;SU06 MIN;2.465;-121.43;4.82;-14.21;-0.434;-9.97;-15.417
STORY2;C12;SU07;0;-66.44;4.14;-2.49;0.01;-3.628;3.952
STORY2;C12;SU07;0.247;-66.31;4.14;-2.49;0.01;-3.015;2.93
STORY2;C12;SU07;0.493;-66.18;4.14;-2.49;0.01;-2.401;1.906
STORY2;C12;SU07;0.74;-66.06;4.14;-2.49;0.01;-1.786;0.879
STORY2;C12;SU07;0.986;-65.93;4.14;-2.49;0.01;-1.171;-0.147
STORY2;C12;SU07;1.233;-65.8;4.14;-2.49;0.01;-0.555;-1.174
STORY2;C12;SU07;1.479;-65.67;4.14;-2.49;0.01;0.061;-2.2
STORY2;C12;SU07;1.726;-65.54;4.14;-2.49;0.01;0.678;-3.224
STORY2;C12;SU07;1.972;-65.42;4.14;-2.49;0.01;1.294;-4.245
STORY2;C12;SU07;2.219;-65.29;4.14;-2.49;0.01;1.909;-5.263
STORY2;C12;SU07;2.465;-65.16;4.14;-2.49;0.01;2.524;-6.277
STORY2;C12;SU08 MAX;0;-65.2;11.19;1.75;0.249;1.106;11.603
STORY2;C12;SU08 MAX;0.247;-65.08;11.19;1.75;0.249;0.666;8.802
STORY2;C12;SU08 MAX;0.493;-64.95;11.19;1.75;0.249;0.231;5.997
STORY2;C12;SU08 MAX;0.74;-64.82;11.19;1.75;0.249;-0.191;3.197
STORY2;C12;SU08 MAX;0.986;-64.69;11.19;1.75;0.249;-0.459;0.499
STORY2;C12;SU08 MAX;1.233;-64.57;11.19;1.75;0.249;0.228;0.202
STORY2;C12;SU08 MAX;1.479;-64.44;11.19;1.75;0.249;1.788;0.929
STORY2;C12;SU08 MAX;1.726;-64.31;11.19;1.75;0.249;3.438;1.684
STORY2;C12;SU08 MAX;1.972;-64.18;11.19;1.75;0.249;5.102;2.444
STORY2;C12;SU08 MAX;2.219;-64.05;11.19;1.75;0.249;6.77;3.203
STORY2;C12;SU08 MAX;2.465;-63.93;11.19;1.75;0.249;8.438;3.961
STORY2;C12;SU08 MIN;0;-67.67;-2.92;-6.73;-0.23;-8.363;-3.699
STORY2;C12;SU08 MIN;0.247;-67.55;-2.92;-6.73;-0.23;-6.697;-2.942
STORY2;C12;SU08 MIN;0.493;-67.42;-2.92;-6.73;-0.23;-5.033;-2.186
STORY2;C12;SU08 MIN;0.74;-67.29;-2.92;-6.73;-0.23;-3.382;-1.438
STORY2;C12;SU08 MIN;0.986;-67.16;-2.92;-6.73;-0.23;-1.882;-0.794
STORY2;C12;SU08 MIN;1.233;-67.03;-2.92;-6.73;-0.23;-1.337;-2.55
STORY2;C12;SU08 MIN;1.479;-66.91;-2.92;-6.73;-0.23;-1.665;-5.329
STORY2;C12;SU08 MIN;1.726;-66.78;-2.92;-6.73;-0.23;-2.083;-8.132
STORY2;C12;SU08 MIN;1.972;-66.65;-2.92;-6.73;-0.23;-2.515;-10.934
STORY2;C12;SU08 MIN;2.219;-66.52;-2.92;-6.73;-0.23;-2.952;-13.729
STORY2;C12;SU08 MIN;2.465;-66.4;-2.92;-6.73;-0.23;-3.391;-16.514
STORY2;C12;SU09 MAX;0;-65.94;6.97;7.76;0.46;8.024;7.046
STORY2;C12;SU09 MAX;0.247;-65.82;6.97;7.76;0.46;6.089;5.31
STORY2;C12;SU09 MAX;0.493;-65.69;6.97;7.76;0.46;4.163;3.571
STORY2;C12;SU09 MAX;0.74;-65.56;6.97;7.76;0.46;2.268;1.832
STORY2;C12;SU09 MAX;0.986;-65.43;6.97;7.76;0.46;0.599;0.125
STORY2;C12;SU09 MAX;1.233;-65.3;6.97;7.76;0.46;1.128;-0.652
STORY2;C12;SU09 MAX;1.479;-65.18;6.97;7.76;0.46;4.032;-0.972
STORY2;C12;SU09 MAX;1.726;-65.05;6.97;7.76;0.46;7.152;-1.281
STORY2;C12;SU09 MAX;1.972;-64.92;6.97;7.76;0.46;10.306;-1.588
STORY2;C12;SU09 MAX;2.219;-64.79;6.97;7.76;0.46;13.469;-1.893
STORY2;C12;SU09 MAX;2.465;-64.67;6.97;7.76;0.46;16.633;-2.195
STORY2;C12;SU09 MIN;0;-66.93;1.31;-12.75;-0.44;-15.28;0.858
STORY2;C12;SU09 MIN;0.247;-66.81;1.31;-12.75;-0.44;-12.119;0.55
STORY2;C12;SU09 MIN;0.493;-66.68;1.31;-12.75;-0.44;-8.965;0.24
STORY2;C12;SU09 MIN;0.74;-66.55;1.31;-12.75;-0.44;-5.84;-0.073
STORY2;C12;SU09 MIN;0.986;-66.42;1.31;-12.75;-0.44;-2.941;-0.419
STORY2;C12;SU09 MIN;1.233;-66.29;1.31;-12.75;-0.44;-2.237;-1.696
STORY2;C12;SU09 MIN;1.479;-66.17;1.31;-12.75;-0.44;-3.909;-3.428
STORY2;C12;SU09 MIN;1.726;-66.04;1.31;-12.75;-0.44;-5.796;-5.166
STORY2;C12;SU09 MIN;1.972;-65.91;1.31;-12.75;-0.44;-7.719;-6.902
STORY2;C12;SU09 MIN;2.219;-65.78;1.31;-12.75;-0.44;-9.651;-8.634
STORY2;C12;SU09 MIN;2.465;-65.66;1.31;-12.75;-0.44;-11.585;-10.358
STORY1;C12;SU01;0;-152.9;-0.34;-2.53;0.004;-2.832;-0.496
STORY1;C12;SU01;0.267;-152.68;-0.34;-2.53;0.004;-2.158;-0.405
STORY1;C12;SU01;0.533;-152.47;-0.34;-2.53;0.004;-1.482;-0.313
STORY1;C12;SU01;0.8;-152.25;-0.34;-2.53;0.004;-0.805;-0.221
STORY1;C12;SU01;1.066;-152.03;-0.34;-2.53;0.004;-0.127;-0.129
STORY1;C12;SU01;1.333;-151.82;-0.34;-2.53;0.004;0.55;-0.037
STORY1;C12;SU01;1.599;-151.6;-0.34;-2.53;0.004;1.227;0.056
STORY1;C12;SU01;1.866;-151.39;-0.34;-2.53;0.004;1.904;0.148
STORY1;C12;SU01;2.132;-151.17;-0.34;-2.53;0.004;2.579;0.24
STORY1;C12;SU01;2.399;-150.96;-0.34;-2.53;0.004;3.252;0.332
STORY1;C12;SU01;2.665;-150.74;-0.34;-2.53;0.004;3.924;0.424
STORY1;C12;SU02;0;-212.8;-0.17;-2.41;0.005;-2.855;-0.443
STORY1;C12;SU02;0.267;-212.61;-0.17;-2.41;0.005;-2.212;-0.397
STORY1;C12;SU02;0.533;-212.43;-0.17;-2.41;0.005;-1.566;-0.349
STORY1;C12;SU02;0.8;-212.25;-0.17;-2.41;0.005;-0.92;-0.301
STORY1;C12;SU02;1.066;-212.06;-0.17;-2.41;0.005;-0.273;-0.253
STORY1;C12;SU02;1.333;-211.88;-0.17;-2.41;0.005;0.374;-0.204
STORY1;C12;SU02;1.599;-211.69;-0.17;-2.41;0.005;1.02;-0.156
STORY1;C12;SU02;1.866;-211.51;-0.17;-2.41;0.005;1.667;-0.106
STORY1;C12;SU02;2.132;-211.32;-0.17;-2.41;0.005;2.312;-0.057
STORY1;C12;SU02;2.399;-211.14;-0.17;-2.41;0.005;2.955;-0.008
STORY1;C12;SU02;2.665;-210.95;-0.17;-2.41;0.005;3.597;0.042
STORY1;C12;SU03;0;-131.05;-0.29;-2.17;0.004;-2.428;-0.425
STORY1;C12;SU03;0.267;-130.87;-0.29;-2.17;0.004;-1.849;-0.347
STORY1;C12;SU03;0.533;-130.68;-0.29;-2.17;0.004;-1.27;-0.269
STORY1;C12;SU03;0.8;-130.5;-0.29;-2.17;0.004;-0.69;-0.19
STORY1;C12;SU03;1.066;-130.32;-0.29;-2.17;0.004;-0.109;-0.111
STORY1;C12;SU03;1.333;-130.13;-0.29;-2.17;0.004;0.472;-0.031
STORY1;C12;SU03;1.599;-129.95;-0.29;-2.17;0.004;1.052;0.048
STORY1;C12;SU03;1.866;-129.76;-0.29;-2.17;0.004;1.632;0.127
STORY1;C12;SU03;2.132;-129.58;-0.29;-2.17;0.004;2.21;0.206
STORY1;C12;SU03;2.399;-129.39;-0.29;-2.17;0.004;2.788;0.285
STORY1;C12;SU03;2.665;-129.21;-0.29;-2.17;0.004;3.363;0.363
STORY1;C12;SU04;0;-182.14;-0.22;-2.32;0.005;-2.695;-0.436
STORY1;C12;SU04;0.267;-181.96;-0.22;-2.32;0.005;-2.076;-0.378
STORY1;C12;SU04;0.533;-181.78;-0.22;-2.32;0.005;-1.455;-0.319
STORY1;C12;SU04;0.8;-181.59;-0.22;-2.32;0.005;-0.834;-0.26
STORY1;C12;SU04;1.066;-181.41;-0.22;-2.32;0.005;-0.212;-0.2
STORY1;C12;SU04;1.333;-181.22;-0.22;-2.32;0.005;0.41;-0.14
STORY1;C12;SU04;1.599;-181.04;-0.22;-2.32;0.005;1.032;-0.079
STORY1;C12;SU04;1.866;-180.85;-0.22;-2.32;0.005;1.653;-0.019
STORY1;C12;SU04;2.132;-180.67;-0.22;-2.32;0.005;2.274;0.042
STORY1;C12;SU04;2.399;-180.48;-0.22;-2.32;0.005;2.892;0.102
STORY1;C12;SU04;2.665;-180.3;-0.22;-2.32;0.005;3.509;0.162
STORY1;C12;SU05 MAX;0;-179.11;10.28;3.38;0.248;8.724;19.026
STORY1;C12;SU05 MAX;0.267;-178.92;10.28;3.38;0.248;7.822;16.273
STORY1;C12;SU05 MAX;0.533;-178.74;10.28;3.38;0.248;6.915;13.497
STORY1;C12;SU05 MAX;0.8;-178.55;10.28;3.38;0.248;6.005;10.702
STORY1;C12;SU05 MAX;1.066;-178.37;10.28;3.38;0.248;5.093;7.893
STORY1;C12;SU05 MAX;1.333;-178.18;10.28;3.38;0.248;4.18;5.074
