Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY1;C4;SS01;0.68;-74.26;0.03;-2.39;0.009;-1.378;-0.053
STORY1;C4;SS01;1.02;-74;0.03;-2.39;0.009;-0.564;-0.065
STORY1;C4;SS01;1.36;-73.74;0.03;-2.39;0.009;0.249;-0.076
STORY1;C4;SS01;1.7;-73.48;0.03;-2.39;0.009;1.063;-0.088
STORY1;C4;SS01;2.04;-73.22;0.03;-2.39;0.009;1.877;-0.099
STORY1;C4;SS01;2.38;-72.96;0.03;-2.39;0.009;2.69;-0.111
STORY1;C4;SS01;2.72;-72.7;0.03;-2.39;0.009;3.503;-0.122
STORY1;C4;SS01;3.06;-72.43;0.03;-2.39;0.009;4.315;-0.133
STORY1;C4;SS01;3.4;-72.17;0.03;-2.39;0.009;5.126;-0.144
STORY1;C4;SS02;0;-86.3;0.25;-10.66;0.165;-22.279;0.424
STORY1;C4;SS02;0.34;-86.04;0.25;-10.66;0.165;-18.651;0.34
STORY1;C4;SS02;0.68;-85.78;0.25;-10.66;0.165;-15.02;0.256
STORY1;C4;SS02;1.02;-85.52;0.25;-10.66;0.165;-11.386;0.172
STORY1;C4;SS02;1.36;-85.25;0.25;-10.66;0.165;-7.75;0.088
STORY1;C4;SS02;1.7;-84.99;0.25;-10.66;0.165;-4.113;0.004
STORY1;C4;SS02;2.04;-84.73;0.25;-10.66;0.165;-0.475;-0.08
STORY1;C4;SS02;2.38;-84.47;0.25;-10.66;0.165;3.163;-0.164
STORY1;C4;SS02;2.72;-84.21;0.25;-10.66;0.165;6.801;-0.248
STORY1;C4;SS02;3.06;-83.95;0.25;-10.66;0.165;10.437;-0.332
STORY1;C4;SS02;3.4;-83.69;0.25;-10.66;0.165;14.072;-0.415
STORY1;C4;SS03;0;-73.36;0.18;-10.12;0.163;-21.669;0.35
STORY1;C4;SS03;0.34;-73.1;0.18;-10.12;0.163;-18.225;0.288
STORY1;C4;SS03;0.68;-72.84;0.18;-10.12;0.163;-14.778;0.226
STORY1;C4;SS03;1.02;-72.58;0.18;-10.12;0.163;-11.329;0.163
STORY1;C4;SS03;1.36;-72.31;0.18;-10.12;0.163;-7.877;0.101
STORY1;C4;SS03;1.7;-72.05;0.18;-10.12;0.163;-4.424;0.038
STORY1;C4;SS03;2.04;-71.79;0.18;-10.12;0.163;-0.97;-0.025
STORY1;C4;SS03;2.38;-71.53;0.18;-10.12;0.163;2.484;-0.088
STORY1;C4;SS03;2.72;-71.27;0.18;-10.12;0.163;5.937;-0.15
STORY1;C4;SS03;3.06;-71.01;0.18;-10.12;0.163;9.39;-0.213
STORY1;C4;SS03;3.4;-70.75;0.18;-10.12;0.163;12.84;-0.275
STORY1;C4;SS04;0;-83.06;0.23;-10.53;0.164;-22.127;0.405
STORY1;C4;SS04;0.34;-82.8;0.23;-10.53;0.164;-18.545;0.327
STORY1;C4;SS04;0.68;-82.54;0.23;-10.53;0.164;-14.96;0.249
STORY1;C4;SS04;1.02;-82.28;0.23;-10.53;0.164;-11.372;0.17
STORY1;C4;SS04;1.36;-82.02;0.23;-10.53;0.164;-7.782;0.091
STORY1;C4;SS04;1.7;-81.76;0.23;-10.53;0.164;-4.191;0.013
STORY1;C4;SS04;2.04;-81.5;0.23;-10.53;0.164;-0.599;-0.066
STORY1;C4;SS04;2.38;-81.24;0.23;-10.53;0.164;2.993;-0.145
STORY1;C4;SS04;2.72;-80.97;0.23;-10.53;0.164;6.585;-0.223
STORY1;C4;SS04;3.06;-80.71;0.23;-10.53;0.164;10.175;-0.302
STORY1;C4;SS04;3.4;-80.45;0.23;-10.53;0.164;13.764;-0.38
STORY1;C4;SS05;0;-73.36;0.18;-10.12;0.163;-21.669;0.35
STORY1;C4;SS05;0.34;-73.1;0.18;-10.12;0.163;-18.225;0.288
STORY1;C4;SS05;0.68;-72.84;0.18;-10.12;0.163;-14.778;0.226
STORY1;C4;SS05;1.02;-72.58;0.18;-10.12;0.163;-11.329;0.163
STORY1;C4;SS05;1.36;-72.31;0.18;-10.12;0.163;-7.877;0.101
STORY1;C4;SS05;1.7;-72.05;0.18;-10.12;0.163;-4.424;0.038
STORY1;C4;SS05;2.04;-71.79;0.18;-10.12;0.163;-0.97;-0.025
STORY1;C4;SS05;2.38;-71.53;0.18;-10.12;0.163;2.484;-0.088
STORY1;C4;SS05;2.72;-71.27;0.18;-10.12;0.163;5.937;-0.15
STORY1;C4;SS05;3.06;-71.01;0.18;-10.12;0.163;9.39;-0.213
STORY1;C4;SS05;3.4;-70.75;0.18;-10.12;0.163;12.84;-0.275
STORY1;C4;SS06 MAX;0;-37.35;1.3;-5.89;0.251;-8.517;5.527
STORY1;C4;SS06 MAX;0.34;-37.09;1.3;-5.89;0.251;-6.514;5.086
STORY1;C4;SS06 MAX;0.68;-36.83;1.3;-5.89;0.251;-4.509;4.641
STORY1;C4;SS06 MAX;1.02;-36.56;1.3;-5.89;0.251;-2.504;4.195
STORY1;C4;SS06 MAX;1.36;-36.3;1.3;-5.89;0.251;-0.498;3.746
STORY1;C4;SS06 MAX;1.7;-36.04;1.3;-5.89;0.251;1.509;3.296
STORY1;C4;SS06 MAX;2.04;-35.78;1.3;-5.89;0.251;3.516;2.845
STORY1;C4;SS06 MAX;2.38;-35.52;1.3;-5.89;0.251;5.524;2.396
STORY1;C4;SS06 MAX;2.72;-35.26;1.3;-5.89;0.251;7.54;1.95
STORY1;C4;SS06 MAX;3.06;-35;1.3;-5.89;0.251;9.731;1.512
STORY1;C4;SS06 MAX;3.4;-34.73;1.3;-5.89;0.251;14.19;1.09
STORY1;C4;SS06 MIN;0;-109.37;-0.93;-14.35;0.075;-34.822;-4.826
STORY1;C4;SS06 MIN;0.34;-109.11;-0.93;-14.35;0.075;-29.937;-4.51
STORY1;C4;SS06 MIN;0.68;-108.85;-0.93;-14.35;0.075;-25.048;-4.19
STORY1;C4;SS06 MIN;1.02;-108.59;-0.93;-14.35;0.075;-20.154;-3.868
STORY1;C4;SS06 MIN;1.36;-108.33;-0.93;-14.35;0.075;-15.257;-3.545
STORY1;C4;SS06 MIN;1.7;-108.07;-0.93;-14.35;0.075;-10.357;-3.22
STORY1;C4;SS06 MIN;2.04;-107.8;-0.93;-14.35;0.075;-5.457;-2.895
STORY1;C4;SS06 MIN;2.38;-107.54;-0.93;-14.35;0.075;-0.557;-2.571
STORY1;C4;SS06 MIN;2.72;-107.28;-0.93;-14.35;0.075;4.334;-2.251
STORY1;C4;SS06 MIN;3.06;-107.02;-0.93;-14.35;0.075;9.048;-1.938
STORY1;C4;SS06 MIN;3.4;-106.76;-0.93;-14.35;0.075;11.491;-1.64
STORY1;C4;SS07 MAX;0;-13.13;0.95;-2.69;0.309;1.392;3.707
STORY1;C4;SS07 MAX;0.34;-12.87;0.95;-2.69;0.309;2.308;3.386
STORY1;C4;SS07 MAX;0.68;-12.61;0.95;-2.69;0.309;3.224;3.065
STORY1;C4;SS07 MAX;1.02;-12.34;0.95;-2.69;0.309;4.14;2.742
STORY1;C4;SS07 MAX;1.36;-12.08;0.95;-2.69;0.309;5.056;2.42
STORY1;C4;SS07 MAX;1.7;-11.82;0.95;-2.69;0.309;5.972;2.099
STORY1;C4;SS07 MAX;2.04;-11.56;0.95;-2.69;0.309;6.889;1.781
STORY1;C4;SS07 MAX;2.38;-11.3;0.95;-2.69;0.309;7.811;1.47
STORY1;C4;SS07 MAX;2.72;-11.04;0.95;-2.69;0.309;8.752;1.17
STORY1;C4;SS07 MAX;3.06;-10.78;0.95;-2.69;0.309;10.094;0.892
STORY1;C4;SS07 MAX;3.4;-10.51;0.95;-2.69;0.309;15.247;0.655
STORY1;C4;SS07 MIN;0;-133.59;-0.59;-17.55;0.017;-44.73;-3.007
STORY1;C4;SS07 MIN;0.34;-133.33;-0.59;-17.55;0.017;-38.759;-2.81
STORY1;C4;SS07 MIN;0.68;-133.07;-0.59;-17.55;0.017;-32.781;-2.613
STORY1;C4;SS07 MIN;1.02;-132.81;-0.59;-17.55;0.017;-26.798;-2.416
STORY1;C4;SS07 MIN;1.36;-132.55;-0.59;-17.55;0.017;-20.81;-2.219
STORY1;C4;SS07 MIN;1.7;-132.29;-0.59;-17.55;0.017;-14.821;-2.023
STORY1;C4;SS07 MIN;2.04;-132.02;-0.59;-17.55;0.017;-8.83;-1.831
STORY1;C4;SS07 MIN;2.38;-131.76;-0.59;-17.55;0.017;-2.844;-1.645
STORY1;C4;SS07 MIN;2.72;-131.5;-0.59;-17.55;0.017;3.123;-1.47
STORY1;C4;SS07 MIN;3.06;-131.24;-0.59;-17.55;0.017;8.686;-1.318
STORY1;C4;SS07 MIN;3.4;-130.98;-0.59;-17.55;0.017;10.434;-1.206
STORY1;C4;SS08;0;-83.06;0.23;-10.53;0.164;-22.127;0.405
STORY1;C4;SS08;0.34;-82.8;0.23;-10.53;0.164;-18.545;0.327
STORY1;C4;SS08;0.68;-82.54;0.23;-10.53;0.164;-14.96;0.249
STORY1;C4;SS08;1.02;-82.28;0.23;-10.53;0.164;-11.372;0.17
STORY1;C4;SS08;1.36;-82.02;0.23;-10.53;0.164;-7.782;0.091
STORY1;C4;SS08;1.7;-81.76;0.23;-10.53;0.164;-4.191;0.013
STORY1;C4;SS08;2.04;-81.5;0.23;-10.53;0.164;-0.599;-0.066
STORY1;C4;SS08;2.38;-81.24;0.23;-10.53;0.164;2.993;-0.145
STORY1;C4;SS08;2.72;-80.97;0.23;-10.53;0.164;6.585;-0.223
STORY1;C4;SS08;3.06;-80.71;0.23;-10.53;0.164;10.175;-0.302
STORY1;C4;SS08;3.4;-80.45;0.23;-10.53;0.164;13.764;-0.38
STORY1;C4;SS09 MAX;0;-56.06;1.07;-7.35;0.23;-12.263;4.288
STORY1;C4;SS09 MAX;0.34;-55.79;1.07;-7.35;0.23;-9.761;3.925
STORY1;C4;SS09 MAX;0.68;-55.53;1.07;-7.35;0.23;-7.258;3.561
STORY1;C4;SS09 MAX;1.02;-55.27;1.07;-7.35;0.23;-4.753;3.194
STORY1;C4;SS09 MAX;1.36;-55.01;1.07;-7.35;0.23;-2.248;2.825
STORY1;C4;SS09 MAX;1.7;-54.75;1.07;-7.35;0.23;0.259;2.456
STORY1;C4;SS09 MAX;2.04;-54.49;1.07;-7.35;0.23;2.766;2.086
STORY1;C4;SS09 MAX;2.38;-54.23;1.07;-7.35;0.23;5.274;1.718
STORY1;C4;SS09 MAX;2.72;-53.96;1.07;-7.35;0.23;7.787;1.352
STORY1;C4;SS09 MAX;3.06;-53.7;1.07;-7.35;0.23;10.431;0.992
STORY1;C4;SS09 MAX;3.4;-53.44;1.07;-7.35;0.23;14.776;0.644
STORY1;C4;SS09 MIN;0;-110.07;-0.61;-13.7;0.099;-31.991;-3.477
STORY1;C4;SS09 MIN;0.34;-109.81;-0.61;-13.7;0.099;-27.329;-3.271
STORY1;C4;SS09 MIN;0.68;-109.55;-0.61;-13.7;0.099;-22.662;-3.063
STORY1;C4;SS09 MIN;1.02;-109.29;-0.61;-13.7;0.099;-17.991;-2.853
STORY1;C4;SS09 MIN;1.36;-109.03;-0.61;-13.7;0.099;-13.317;-2.643
STORY1;C4;SS09 MIN;1.7;-108.77;-0.61;-13.7;0.099;-8.64;-2.431
STORY1;C4;SS09 MIN;2.04;-108.51;-0.61;-13.7;0.099;-3.963;-2.219
STORY1;C4;SS09 MIN;2.38;-108.24;-0.61;-13.7;0.099;0.713;-2.008
STORY1;C4;SS09 MIN;2.72;-107.98;-0.61;-13.7;0.099;5.383;-1.799
STORY1;C4;SS09 MIN;3.06;-107.72;-0.61;-13.7;0.099;9.919;-1.596
STORY1;C4;SS09 MIN;3.4;-107.46;-0.61;-13.7;0.099;12.752;-1.404
STORY1;C4;SS10 MAX;0;-37.89;0.81;-4.96;0.274;-4.831;2.923
STORY1;C4;SS10 MAX;0.34;-37.63;0.81;-4.96;0.274;-3.145;2.651
STORY1;C4;SS10 MAX;0.68;-37.37;0.81;-4.96;0.274;-1.458;2.378
STORY1;C4;SS10 MAX;1.02;-37.11;0.81;-4.96;0.274;0.23;2.104
STORY1;C4;SS10 MAX;1.36;-36.84;0.81;-4.96;0.274;1.918;1.831
STORY1;C4;SS10 MAX;1.7;-36.58;0.81;-4.96;0.274;3.607;1.559
STORY1;C4;SS10 MAX;2.04;-36.32;0.81;-4.96;0.274;5.296;1.288
STORY1;C4;SS10 MAX;2.38;-36.06;0.81;-4.96;0.274;6.989;1.023
STORY1;C4;SS10 MAX;2.72;-35.8;0.81;-4.96;0.274;8.696;0.767
STORY1;C4;SS10 MAX;3.06;-35.54;0.81;-4.96;0.274;10.703;0.527
STORY1;C4;SS10 MAX;3.4;-35.28;0.81;-4.96;0.274;15.569;0.318
STORY1;C4;SS10 MIN;0;-128.24;-0.35;-16.1;0.055;-39.422;-2.112
STORY1;C4;SS10 MIN;0.34;-127.98;-0.35;-16.1;0.055;-33.945;-1.997
STORY1;C4;SS10 MIN;0.68;-127.72;-0.35;-16.1;0.055;-28.462;-1.881
STORY1;C4;SS10 MIN;1.02;-127.46;-0.35;-16.1;0.055;-22.974;-1.764
STORY1;C4;SS10 MIN;1.36;-127.19;-0.35;-16.1;0.055;-17.482;-1.648
STORY1;C4;SS10 MIN;1.7;-126.93;-0.35;-16.1;0.055;-11.988;-1.533
STORY1;C4;SS10 MIN;2.04;-126.67;-0.35;-16.1;0.055;-6.494;-1.421
STORY1;C4;SS10 MIN;2.38;-126.41;-0.35;-16.1;0.055;-1.002;-1.313
STORY1;C4;SS10 MIN;2.72;-126.15;-0.35;-16.1;0.055;4.474;-1.214
STORY1;C4;SS10 MIN;3.06;-125.89;-0.35;-16.1;0.055;9.647;-1.131
STORY1;C4;SS10 MIN;3.4;-125.63;-0.35;-16.1;0.055;11.959;-1.078
STORY1;C4;SS11;0;-48.62;0.19;-9.38;0.16;-20.711;0.391
STORY1;C4;SS11;0.34;-48.46;0.19;-9.38;0.16;-17.519;0.325
STORY1;C4;SS11;0.68;-48.31;0.19;-9.38;0.16;-14.324;0.259
STORY1;C4;SS11;1.02;-48.15;0.19;-9.38;0.16;-11.126;0.193
STORY1;C4;SS11;1.36;-47.99;0.19;-9.38;0.16;-7.926;0.126
STORY1;C4;SS11;1.7;-47.84;0.19;-9.38;0.16;-4.725;0.06
STORY1;C4;SS11;2.04;-47.68;0.19;-9.38;0.16;-1.523;-0.007
STORY1;C4;SS11;2.38;-47.52;0.19;-9.38;0.16;1.679;-0.074
STORY1;C4;SS11;2.72;-47.37;0.19;-9.38;0.16;4.882;-0.14
STORY1;C4;SS11;3.06;-47.21;0.19;-9.38;0.16;8.083;-0.207
STORY1;C4;SS11;3.4;-47.05;0.19;-9.38;0.16;11.282;-0.273
STORY1;C4;SS12 MAX;0;-12.61;1.31;-5.15;0.248;-7.559;5.568
STORY1;C4;SS12 MAX;0.34;-12.45;1.31;-5.15;0.248;-5.807;5.123
STORY1;C4;SS12 MAX;0.68;-12.3;1.31;-5.15;0.248;-4.055;4.675
STORY1;C4;SS12 MAX;1.02;-12.14;1.31;-5.15;0.248;-2.301;4.224
STORY1;C4;SS12 MAX;1.36;-11.98;1.31;-5.15;0.248;-0.547;3.772
STORY1;C4;SS12 MAX;1.7;-11.83;1.31;-5.15;0.248;1.208;3.317
STORY1;C4;SS12 MAX;2.04;-11.67;1.31;-5.15;0.248;2.963;2.863
STORY1;C4;SS12 MAX;2.38;-11.51;1.31;-5.15;0.248;4.72;2.41
STORY1;C4;SS12 MAX;2.72;-11.35;1.31;-5.15;0.248;6.485;1.96
STORY1;C4;SS12 MAX;3.06;-11.2;1.31;-5.15;0.248;8.424;1.518
STORY1;C4;SS12 MAX;3.4;-11.04;1.31;-5.15;0.248;12.632;1.092
STORY1;C4;SS12 MIN;0;-84.63;-0.92;-13.62;0.072;-33.864;-4.785
STORY1;C4;SS12 MIN;0.34;-84.48;-0.92;-13.62;0.072;-29.231;-4.472
STORY1;C4;SS12 MIN;0.68;-84.32;-0.92;-13.62;0.072;-24.593;-4.157
STORY1;C4;SS12 MIN;1.02;-84.16;-0.92;-13.62;0.072;-19.951;-3.839
STORY1;C4;SS12 MIN;1.36;-84.01;-0.92;-13.62;0.072;-15.305;-3.519
STORY1;C4;SS12 MIN;1.7;-83.85;-0.92;-13.62;0.072;-10.658;-3.198
STORY1;C4;SS12 MIN;2.04;-83.69;-0.92;-13.62;0.072;-6.009;-2.877
STORY1;C4;SS12 MIN;2.38;-83.54;-0.92;-13.62;0.072;-1.361;-2.557
STORY1;C4;SS12 MIN;2.72;-83.38;-0.92;-13.62;0.072;3.278;-2.241
STORY1;C4;SS12 MIN;3.06;-83.22;-0.92;-13.62;0.072;7.742;-1.932
STORY1;C4;SS12 MIN;3.4;-83.06;-0.92;-13.62;0.072;9.933;-1.639
STORY1;C4;SS13 MAX;0;11.61;0.97;-1.95;0.306;2.349;3.748
STORY1;C4;SS13 MAX;0.34;11.77;0.97;-1.95;0.306;3.014;3.424
STORY1;C4;SS13 MAX;0.68;11.92;0.97;-1.95;0.306;3.679;3.098
STORY1;C4;SS13 MAX;1.02;12.08;0.97;-1.95;0.306;4.343;2.772
STORY1;C4;SS13 MAX;1.36;12.24;0.97;-1.95;0.306;5.007;2.446
STORY1;C4;SS13 MAX;1.7;12.4;0.97;-1.95;0.306;5.671;2.121
STORY1;C4;SS13 MAX;2.04;12.55;0.97;-1.95;0.306;6.337;1.799
STORY1;C4;SS13 MAX;2.38;12.71;0.97;-1.95;0.306;7.007;1.483
STORY1;C4;SS13 MAX;2.72;12.87;0.97;-1.95;0.306;7.696;1.18
STORY1;C4;SS13 MAX;3.06;13.02;0.97;-1.95;0.306;8.787;0.898
STORY1;C4;SS13 MAX;3.4;13.18;0.97;-1.95;0.306;13.689;0.657
STORY1;C4;SS13 MIN;0;-108.85;-0.58;-16.81;0.014;-43.772;-2.965
STORY1;C4;SS13 MIN;0.34;-108.7;-0.58;-16.81;0.014;-38.053;-2.773
STORY1;C4;SS13 MIN;0.68;-108.54;-0.58;-16.81;0.014;-32.326;-2.58
STORY1;C4;SS13 MIN;1.02;-108.38;-0.58;-16.81;0.014;-26.595;-2.386
STORY1;C4;SS13 MIN;1.36;-108.23;-0.58;-16.81;0.014;-20.859;-2.193
STORY1;C4;SS13 MIN;1.7;-108.07;-0.58;-16.81;0.014;-15.121;-2.002
STORY1;C4;SS13 MIN;2.04;-107.91;-0.58;-16.81;0.014;-9.383;-1.813
STORY1;C4;SS13 MIN;2.38;-107.76;-0.58;-16.81;0.014;-3.648;-1.631
STORY1;C4;SS13 MIN;2.72;-107.6;-0.58;-16.81;0.014;2.067;-1.461
STORY1;C4;SS13 MIN;3.06;-107.44;-0.58;-16.81;0.014;7.379;-1.312
STORY1;C4;SS13 MIN;3.4;-107.29;-0.58;-16.81;0.014;8.876;-1.204
STORY7;C5;SS01;0;-64.51;1.06;-9.26;-0.126;-12.141;1.172
STORY7;C5;SS01;0.27;-64.25;1.06;-9.26;-0.126;-9.638;0.885
STORY7;C5;SS01;0.54;-63.99;1.06;-9.26;-0.126;-7.135;0.598
STORY7;C5;SS01;0.81;-63.73;1.06;-9.26;-0.126;-4.631;0.31
STORY7;C5;SS01;1.08;-63.47;1.06;-9.26;-0.126;-2.127;0.022
STORY7;C5;SS01;1.35;-63.21;1.06;-9.26;-0.126;0.377;-0.265
STORY7;C5;SS01;1.62;-62.95;1.06;-9.26;-0.126;2.881;-0.553
STORY7;C5;SS01;1.89;-62.69;1.06;-9.26;-0.126;5.385;-0.84
STORY7;C5;SS01;2.16;-62.43;1.06;-9.26;-0.126;7.888;-1.127
STORY7;C5;SS01;2.43;-62.17;1.06;-9.26;-0.126;10.391;-1.414
STORY7;C5;SS01;2.7;-61.91;1.06;-9.26;-0.126;12.894;-1.7
STORY7;C5;SS02;0;-64.57;1.07;-9.35;-0.12;-12.195;1.186
STORY7;C5;SS02;0.27;-64.31;1.07;-9.35;-0.12;-9.667;0.896
STORY7;C5;SS02;0.54;-64.05;1.07;-9.35;-0.12;-7.138;0.606
STORY7;C5;SS02;0.81;-63.8;1.07;-9.35;-0.12;-4.609;0.316
STORY7;C5;SS02;1.08;-63.54;1.07;-9.35;-0.12;-2.08;0.025
STORY7;C5;SS02;1.35;-63.28;1.07;-9.35;-0.12;0.449;-0.265
STORY7;C5;SS02;1.62;-63.02;1.07;-9.35;-0.12;2.978;-0.556
STORY7;C5;SS02;1.89;-62.76;1.07;-9.35;-0.12;5.507;-0.846
STORY7;C5;SS02;2.16;-62.5;1.07;-9.35;-0.12;8.036;-1.136
STORY7;C5;SS02;2.43;-62.24;1.07;-9.35;-0.12;10.564;-1.426
STORY7;C5;SS02;2.7;-61.98;1.07;-9.35;-0.12;13.092;-1.715
STORY7;C5;SS03;0;-42.23;0.75;-4.02;-0.102;-8.45;0.847
STORY7;C5;SS03;0.27;-41.97;0.75;-4.02;-0.102;-7.363;0.643
STORY7;C5;SS03;0.54;-41.71;0.75;-4.02;-0.102;-6.275;0.439
STORY7;C5;SS03;0.81;-41.45;0.75;-4.02;-0.102;-5.187;0.235
STORY7;C5;SS03;1.08;-41.19;0.75;-4.02;-0.102;-4.098;0.031
STORY7;C5;SS03;1.35;-40.93;0.75;-4.02;-0.102;-3.009;-0.174
STORY7;C5;SS03;1.62;-40.67;0.75;-4.02;-0.102;-1.92;-0.378
STORY7;C5;SS03;1.89;-40.41;0.75;-4.02;-0.102;-0.831;-0.582
STORY7;C5;SS03;2.16;-40.15;0.75;-4.02;-0.102;0.258;-0.786
STORY7;C5;SS03;2.43;-39.89;0.75;-4.02;-0.102;1.347;-0.99
STORY7;C5;SS03;2.7;-39.64;0.75;-4.02;-0.102;2.436;-1.193
STORY7;C5;SS04;0;-58.99;0.99;-8.02;-0.115;-11.259;1.101
STORY7;C5;SS04;0.27;-58.73;0.99;-8.02;-0.115;-9.091;0.833
STORY7;C5;SS04;0.54;-58.47;0.99;-8.02;-0.115;-6.922;0.564
STORY7;C5;SS04;0.81;-58.21;0.99;-8.02;-0.115;-4.754;0.295
STORY7;C5;SS04;1.08;-57.95;0.99;-8.02;-0.115;-2.585;0.026
STORY7;C5;SS04;1.35;-57.69;0.99;-8.02;-0.115;-0.416;-0.242
STORY7;C5;SS04;1.62;-57.43;0.99;-8.02;-0.115;1.753;-0.511
STORY7;C5;SS04;1.89;-57.17;0.99;-8.02;-0.115;3.922;-0.78
STORY7;C5;SS04;2.16;-56.91;0.99;-8.02;-0.115;6.091;-1.049
STORY7;C5;SS04;2.43;-56.65;0.99;-8.02;-0.115;8.26;-1.317
STORY7;C5;SS04;2.7;-56.39;0.99;-8.02;-0.115;10.428;-1.585
STORY7;C5;SS05;0;-42.23;0.75;-4.02;-0.102;-8.45;0.847
STORY7;C5;SS05;0.27;-41.97;0.75;-4.02;-0.102;-7.363;0.643
STORY7;C5;SS05;0.54;-41.71;0.75;-4.02;-0.102;-6.275;0.439
STORY7;C5;SS05;0.81;-41.45;0.75;-4.02;-0.102;-5.187;0.235
STORY7;C5;SS05;1.08;-41.19;0.75;-4.02;-0.102;-4.098;0.031
STORY7;C5;SS05;1.35;-40.93;0.75;-4.02;-0.102;-3.009;-0.174
STORY7;C5;SS05;1.62;-40.67;0.75;-4.02;-0.102;-1.92;-0.378
STORY7;C5;SS05;1.89;-40.41;0.75;-4.02;-0.102;-0.831;-0.582
STORY7;C5;SS05;2.16;-40.15;0.75;-4.02;-0.102;0.258;-0.786
STORY7;C5;SS05;2.43;-39.89;0.75;-4.02;-0.102;1.347;-0.99
STORY7;C5;SS05;2.7;-39.64;0.75;-4.02;-0.102;2.436;-1.193
STORY7;C5;SS06 MAX;0;-41.22;5.42;-3.56;0.013;-4.826;6.125
STORY7;C5;SS06 MAX;0.27;-40.96;5.42;-3.56;0.013;-3.707;4.655
STORY7;C5;SS06 MAX;0.54;-40.7;5.42;-3.56;0.013;-2.584;3.186
STORY7;C5;SS06 MAX;0.81;-40.44;5.42;-3.56;0.013;-1.456;1.728
STORY7;C5;SS06 MAX;1.08;-40.19;5.42;-3.56;0.013;-0.324;0.423
STORY7;C5;SS06 MAX;1.35;-39.93;5.42;-3.56;0.013;0.813;0.971
STORY7;C5;SS06 MAX;1.62;-39.67;5.42;-3.56;0.013;1.952;2.013
STORY7;C5;SS06 MAX;1.89;-39.41;5.42;-3.56;0.013;3.096;3.072
STORY7;C5;SS06 MAX;2.16;-39.15;5.42;-3.56;0.013;4.242;4.134
STORY7;C5;SS06 MAX;2.43;-38.89;5.42;-3.56;0.013;5.392;5.198
STORY7;C5;SS06 MAX;2.7;-38.63;5.42;-3.56;0.013;6.545;6.26
STORY7;C5;SS06 MIN;0;-43.24;-3.91;-4.49;-0.216;-12.075;-4.431
STORY7;C5;SS06 MIN;0.27;-42.98;-3.91;-4.49;-0.216;-11.018;-3.368
STORY7;C5;SS06 MIN;0.54;-42.72;-3.91;-4.49;-0.216;-9.966;-2.308
STORY7;C5;SS06 MIN;0.81;-42.46;-3.91;-4.49;-0.216;-8.917;-1.258
STORY7;C5;SS06 MIN;1.08;-42.2;-3.91;-4.49;-0.216;-7.873;-0.362
STORY7;C5;SS06 MIN;1.35;-41.94;-3.91;-4.49;-0.216;-6.831;-1.319
STORY7;C5;SS06 MIN;1.62;-41.68;-3.91;-4.49;-0.216;-5.793;-2.768
STORY7;C5;SS06 MIN;1.89;-41.42;-3.91;-4.49;-0.216;-4.759;-4.236
STORY7;C5;SS06 MIN;2.16;-41.16;-3.91;-4.49;-0.216;-3.727;-5.706
STORY7;C5;SS06 MIN;2.43;-40.9;-3.91;-4.49;-0.216;-2.699;-7.177
STORY7;C5;SS06 MIN;2.7;-40.64;-3.91;-4.49;-0.216;-1.674;-8.646
STORY7;C5;SS07 MAX;0;-40.37;3.65;-3.13;0.103;-2.618;4.136
STORY7;C5;SS07 MAX;0.27;-40.11;3.65;-3.13;0.103;-1.444;3.145
STORY7;C5;SS07 MAX;0.54;-39.85;3.65;-3.13;0.103;-0.261;2.154
STORY7;C5;SS07 MAX;0.81;-39.59;3.65;-3.13;0.103;0.931;1.167
STORY7;C5;SS07 MAX;1.08;-39.34;3.65;-3.13;0.103;2.132;0.25
STORY7;C5;SS07 MAX;1.35;-39.08;3.65;-3.13;0.103;3.341;0.512
STORY7;C5;SS07 MAX;1.62;-38.82;3.65;-3.13;0.103;4.558;1.087
STORY7;C5;SS07 MAX;1.89;-38.56;3.65;-3.13;0.103;5.781;1.67
STORY7;C5;SS07 MAX;2.16;-38.3;3.65;-3.13;0.103;7.011;2.253
STORY7;C5;SS07 MAX;2.43;-38.04;3.65;-3.13;0.103;8.247;2.837
STORY7;C5;SS07 MAX;2.7;-37.78;3.65;-3.13;0.103;9.488;3.42
STORY7;C5;SS07 MIN;0;-44.09;-2.14;-4.92;-0.307;-14.283;-2.442
STORY7;C5;SS07 MIN;0.27;-43.83;-2.14;-4.92;-0.307;-13.281;-1.858
STORY7;C5;SS07 MIN;0.54;-43.57;-2.14;-4.92;-0.307;-12.289;-1.276
STORY7;C5;SS07 MIN;0.81;-43.31;-2.14;-4.92;-0.307;-11.304;-0.697
STORY7;C5;SS07 MIN;1.08;-43.05;-2.14;-4.92;-0.307;-10.328;-0.189
STORY7;C5;SS07 MIN;1.35;-42.79;-2.14;-4.92;-0.307;-9.36;-0.86
STORY7;C5;SS07 MIN;1.62;-42.53;-2.14;-4.92;-0.307;-8.398;-1.843
STORY7;C5;SS07 MIN;1.89;-42.27;-2.14;-4.92;-0.307;-7.444;-2.834
STORY7;C5;SS07 MIN;2.16;-42.01;-2.14;-4.92;-0.307;-6.496;-3.825
STORY7;C5;SS07 MIN;2.43;-41.75;-2.14;-4.92;-0.307;-5.554;-4.816
