Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY1;C1;SU07;1.026;-98.24;0.37;-0.26;-0.018;-1;-0.618
STORY1;C1;SU07;1.283;-98.06;0.37;-0.26;-0.018;-0.932;-0.709
STORY1;C1;SU07;1.539;-97.89;0.37;-0.26;-0.018;-0.864;-0.801
STORY1;C1;SU07;1.796;-97.71;0.37;-0.26;-0.018;-0.796;-0.893
STORY1;C1;SU07;2.052;-97.53;0.37;-0.26;-0.018;-0.727;-0.985
STORY1;C1;SU07;2.29;-97.37;0.37;-0.26;-0.018;-0.664;-1.072
STORY1;C1;SU07;2.29;-76.67;0.37;-0.26;-0.018;3.386;5.228
STORY1;C1;SU07;2.309;-76.65;0.37;-0.26;-0.018;3.391;5.221
STORY1;C1;SU07;2.565;-76.48;0.37;-0.26;-0.018;3.459;5.127
STORY1;C1;SU08 MAX;0;-88.57;9.12;12.55;0.468;36.809;20.687
STORY1;C1;SU08 MAX;0.257;-88.39;9.12;12.55;0.468;33.603;18.35
STORY1;C1;SU08 MAX;0.513;-88.22;9.12;12.55;0.468;30.394;16.002
STORY1;C1;SU08 MAX;0.77;-88.04;9.12;12.55;0.468;27.183;13.646
STORY1;C1;SU08 MAX;1.026;-87.86;9.12;12.55;0.468;23.974;11.285
STORY1;C1;SU08 MAX;1.283;-87.68;9.12;12.55;0.468;20.77;8.926
STORY1;C1;SU08 MAX;1.539;-87.51;9.12;12.55;0.468;17.577;6.579
STORY1;C1;SU08 MAX;1.796;-87.33;9.12;12.55;0.468;14.403;4.271
STORY1;C1;SU08 MAX;2.052;-87.15;9.12;12.55;0.468;11.267;2.09
STORY1;C1;SU08 MAX;2.29;-86.99;9.12;12.55;0.468;8.428;0.85
STORY1;C1;SU08 MAX;2.29;-66.29;9.12;12.55;0.468;12.478;7.15
STORY1;C1;SU08 MAX;2.309;-66.27;9.12;12.55;0.468;12.262;7.119
STORY1;C1;SU08 MAX;2.565;-66.1;9.12;12.55;0.468;9.408;7.933
STORY1;C1;SU08 MIN;0;-109.33;-8.38;-13.07;-0.504;-39.351;-21.184
STORY1;C1;SU08 MIN;0.257;-109.15;-8.38;-13.07;-0.504;-36.01;-19.034
STORY1;C1;SU08 MIN;0.513;-108.98;-8.38;-13.07;-0.504;-32.666;-16.871
STORY1;C1;SU08 MIN;0.77;-108.8;-8.38;-13.07;-0.504;-29.32;-14.699
STORY1;C1;SU08 MIN;1.026;-108.62;-8.38;-13.07;-0.504;-25.975;-12.521
STORY1;C1;SU08 MIN;1.283;-108.44;-8.38;-13.07;-0.504;-22.634;-10.345
STORY1;C1;SU08 MIN;1.539;-108.27;-8.38;-13.07;-0.504;-19.304;-8.181
STORY1;C1;SU08 MIN;1.796;-108.09;-8.38;-13.07;-0.504;-15.994;-6.056
STORY1;C1;SU08 MIN;2.052;-107.91;-8.38;-13.07;-0.504;-12.722;-4.06
STORY1;C1;SU08 MIN;2.29;-107.75;-8.38;-13.07;-0.504;-9.757;-2.994
STORY1;C1;SU08 MIN;2.29;-87.05;-8.38;-13.07;-0.504;-5.707;3.306
STORY1;C1;SU08 MIN;2.309;-87.03;-8.38;-13.07;-0.504;-5.481;3.323
STORY1;C1;SU08 MIN;2.565;-86.86;-8.38;-13.07;-0.504;-2.49;2.321
STORY1;C1;SU09 MAX;0;-88.14;8.15;17.97;0.478;52.162;18.223
STORY1;C1;SU09 MAX;0.257;-87.96;8.15;17.97;0.478;47.573;16.132
STORY1;C1;SU09 MAX;0.513;-87.79;8.15;17.97;0.478;42.98;14.031
STORY1;C1;SU09 MAX;0.77;-87.61;8.15;17.97;0.478;38.386;11.923
STORY1;C1;SU09 MAX;1.026;-87.43;8.15;17.97;0.478;33.796;9.809
STORY1;C1;SU09 MAX;1.283;-87.25;8.15;17.97;0.478;29.214;7.694
STORY1;C1;SU09 MAX;1.539;-87.08;8.15;17.97;0.478;24.65;5.585
STORY1;C1;SU09 MAX;1.796;-86.9;8.15;17.97;0.478;20.12;3.501
STORY1;C1;SU09 MAX;2.052;-86.72;8.15;17.97;0.478;15.656;1.506
STORY1;C1;SU09 MAX;2.29;-86.56;8.15;17.97;0.478;11.637;0.396
STORY1;C1;SU09 MAX;2.29;-65.86;8.15;17.97;0.478;15.687;6.696
STORY1;C1;SU09 MAX;2.309;-65.84;8.15;17.97;0.478;15.383;6.674
STORY1;C1;SU09 MAX;2.565;-65.67;8.15;17.97;0.478;11.423;7.561
STORY1;C1;SU09 MIN;0;-109.76;-7.41;-18.49;-0.513;-54.704;-18.72
STORY1;C1;SU09 MIN;0.257;-109.58;-7.41;-18.49;-0.513;-49.98;-16.816
STORY1;C1;SU09 MIN;0.513;-109.41;-7.41;-18.49;-0.513;-45.252;-14.9
STORY1;C1;SU09 MIN;0.77;-109.23;-7.41;-18.49;-0.513;-40.523;-12.975
STORY1;C1;SU09 MIN;1.026;-109.05;-7.41;-18.49;-0.513;-35.796;-11.045
STORY1;C1;SU09 MIN;1.283;-108.87;-7.41;-18.49;-0.513;-31.078;-9.112
STORY1;C1;SU09 MIN;1.539;-108.7;-7.41;-18.49;-0.513;-26.378;-7.187
STORY1;C1;SU09 MIN;1.796;-108.52;-7.41;-18.49;-0.513;-21.711;-5.286
STORY1;C1;SU09 MIN;2.052;-108.34;-7.41;-18.49;-0.513;-17.111;-3.476
STORY1;C1;SU09 MIN;2.29;-108.18;-7.41;-18.49;-0.513;-12.965;-2.54
STORY1;C1;SU09 MIN;2.29;-87.48;-7.41;-18.49;-0.513;-8.915;3.76
STORY1;C1;SU09 MIN;2.309;-87.46;-7.41;-18.49;-0.513;-8.602;3.769
STORY1;C1;SU09 MIN;2.565;-87.29;-7.41;-18.49;-0.513;-4.506;2.692
STORY2;C2;SU01;0;-112.59;7.67;5.63;-0.052;-0.209;7.434
STORY2;C2;SU01;0.237;-112.34;7.67;5.63;-0.052;-1.537;5.62
STORY2;C2;SU01;0.473;-112.08;7.67;5.63;-0.052;-2.865;3.804
STORY2;C2;SU01;0.71;-111.83;7.67;5.63;-0.052;-4.193;1.987
STORY2;C2;SU01;0.946;-111.58;7.67;5.63;-0.052;-5.52;0.169
STORY2;C2;SU01;1.183;-111.32;7.67;5.63;-0.052;-6.848;-1.649
STORY2;C2;SU01;1.419;-111.07;7.67;5.63;-0.052;-8.175;-3.466
STORY2;C2;SU01;1.656;-110.81;7.67;5.63;-0.052;-9.502;-5.283
STORY2;C2;SU01;1.892;-110.56;7.67;5.63;-0.052;-10.829;-7.097
STORY2;C2;SU01;2.04;-110.4;7.67;5.63;-0.052;-11.66;-8.231
STORY2;C2;SU01;2.04;-44.6;7.67;5.63;-0.052;21.24;-8.231
STORY2;C2;SU01;2.129;-44.5;7.67;5.63;-0.052;20.744;-8.908
STORY2;C2;SU01;2.365;-44.25;7.67;5.63;-0.052;19.416;-10.716
STORY2;C2;SU02;0;-149.25;10.52;2.88;-0.091;-3.659;10.202
STORY2;C2;SU02;0.237;-149.03;10.52;2.88;-0.091;-4.337;7.715
STORY2;C2;SU02;0.473;-148.81;10.52;2.88;-0.091;-5.015;5.225
STORY2;C2;SU02;0.71;-148.6;10.52;2.88;-0.091;-5.693;2.733
STORY2;C2;SU02;0.946;-148.38;10.52;2.88;-0.091;-6.37;0.24
STORY2;C2;SU02;1.183;-148.16;10.52;2.88;-0.091;-7.047;-2.253
STORY2;C2;SU02;1.419;-147.94;10.52;2.88;-0.091;-7.723;-4.745
STORY2;C2;SU02;1.656;-147.72;10.52;2.88;-0.091;-8.4;-7.235
STORY2;C2;SU02;1.892;-147.51;10.52;2.88;-0.091;-9.078;-9.723
STORY2;C2;SU02;2.04;-147.37;10.52;2.88;-0.091;-9.502;-11.278
STORY2;C2;SU02;2.04;-66.97;10.52;2.88;-0.091;30.698;-11.278
STORY2;C2;SU02;2.129;-66.89;10.52;2.88;-0.091;30.445;-12.207
STORY2;C2;SU02;2.365;-66.67;10.52;2.88;-0.091;29.766;-14.686
STORY2;C2;SU03;0;-96.51;6.57;4.82;-0.045;-0.179;6.372
STORY2;C2;SU03;0.237;-96.29;6.57;4.82;-0.045;-1.318;4.817
STORY2;C2;SU03;0.473;-96.07;6.57;4.82;-0.045;-2.456;3.261
STORY2;C2;SU03;0.71;-95.85;6.57;4.82;-0.045;-3.594;1.703
STORY2;C2;SU03;0.946;-95.64;6.57;4.82;-0.045;-4.732;0.145
STORY2;C2;SU03;1.183;-95.42;6.57;4.82;-0.045;-5.869;-1.413
STORY2;C2;SU03;1.419;-95.2;6.57;4.82;-0.045;-7.007;-2.971
STORY2;C2;SU03;1.656;-94.98;6.57;4.82;-0.045;-8.144;-4.528
STORY2;C2;SU03;1.892;-94.76;6.57;4.82;-0.045;-9.282;-6.083
STORY2;C2;SU03;2.04;-94.63;6.57;4.82;-0.045;-9.994;-7.055
STORY2;C2;SU03;2.04;-38.23;6.57;4.82;-0.045;18.206;-7.055
STORY2;C2;SU03;2.129;-38.15;6.57;4.82;-0.045;17.78;-7.636
STORY2;C2;SU03;2.365;-37.93;6.57;4.82;-0.045;16.642;-9.185
STORY2;C2;SU04;0;-129.47;9.04;3.61;-0.074;-2.354;8.766
STORY2;C2;SU04;0.237;-129.25;9.04;3.61;-0.074;-3.205;6.629
STORY2;C2;SU04;0.473;-129.04;9.04;3.61;-0.074;-4.056;4.489
STORY2;C2;SU04;0.71;-128.82;9.04;3.61;-0.074;-4.906;2.347
STORY2;C2;SU04;0.946;-128.6;9.04;3.61;-0.074;-5.755;0.205
STORY2;C2;SU04;1.183;-128.38;9.04;3.61;-0.074;-6.605;-1.938
STORY2;C2;SU04;1.419;-128.16;9.04;3.61;-0.074;-7.455;-4.08
STORY2;C2;SU04;1.656;-127.95;9.04;3.61;-0.074;-8.304;-6.22
STORY2;C2;SU04;1.892;-127.73;9.04;3.61;-0.074;-9.154;-8.358
STORY2;C2;SU04;2.04;-127.59;9.04;3.61;-0.074;-9.686;-9.694
STORY2;C2;SU04;2.04;-56.19;9.04;3.61;-0.074;26.014;-9.694
STORY2;C2;SU04;2.129;-56.11;9.04;3.61;-0.074;25.695;-10.493
STORY2;C2;SU04;2.365;-55.89;9.04;3.61;-0.074;24.845;-12.623
STORY2;C2;SU05 MAX;0;-123.76;26.98;15.33;0.525;10.009;30.455
STORY2;C2;SU05 MAX;0.237;-123.54;26.98;15.33;0.525;6.45;24.041
STORY2;C2;SU05 MAX;0.473;-123.32;26.98;15.33;0.525;2.976;17.622
STORY2;C2;SU05 MAX;0.71;-123.1;26.98;15.33;0.525;-0.285;11.202
STORY2;C2;SU05 MAX;0.946;-122.89;26.98;15.33;0.525;-2.795;4.805
STORY2;C2;SU05 MAX;1.183;-122.67;26.98;15.33;0.525;-3.177;-0.959
STORY2;C2;SU05 MAX;1.419;-122.45;26.98;15.33;0.525;-1.925;0.093
STORY2;C2;SU05 MAX;1.656;-122.23;26.98;15.33;0.525;-0.233;2.199
STORY2;C2;SU05 MAX;1.892;-122.01;26.98;15.33;0.525;1.589;4.338
STORY2;C2;SU05 MAX;2.04;-121.88;26.98;15.33;0.525;2.757;5.68
STORY2;C2;SU05 MAX;2.04;-50.48;26.98;15.33;0.525;38.457;5.68
STORY2;C2;SU05 MAX;2.129;-50.4;26.98;15.33;0.525;39.162;6.483
STORY2;C2;SU05 MAX;2.365;-50.18;26.98;15.33;0.525;41.059;8.628
STORY2;C2;SU05 MIN;0;-135.19;-8.9;-8.11;-0.672;-14.716;-12.923
STORY2;C2;SU05 MIN;0.237;-134.97;-8.9;-8.11;-0.672;-12.86;-10.784
STORY2;C2;SU05 MIN;0.473;-134.75;-8.9;-8.11;-0.672;-11.087;-8.644
STORY2;C2;SU05 MIN;0.71;-134.53;-8.9;-8.11;-0.672;-9.526;-6.508
STORY2;C2;SU05 MIN;0.946;-134.31;-8.9;-8.11;-0.672;-8.716;-4.395
STORY2;C2;SU05 MIN;1.183;-134.1;-8.9;-8.11;-0.672;-10.033;-2.917
STORY2;C2;SU05 MIN;1.419;-133.88;-8.9;-8.11;-0.672;-12.985;-8.253
STORY2;C2;SU05 MIN;1.656;-133.66;-8.9;-8.11;-0.672;-16.376;-14.639
STORY2;C2;SU05 MIN;1.892;-133.44;-8.9;-8.11;-0.672;-19.897;-21.054
STORY2;C2;SU05 MIN;2.04;-133.3;-8.9;-8.11;-0.672;-22.13;-25.068
STORY2;C2;SU05 MIN;2.04;-61.9;-8.9;-8.11;-0.672;13.57;-25.068
STORY2;C2;SU05 MIN;2.129;-61.82;-8.9;-8.11;-0.672;12.229;-27.468
STORY2;C2;SU05 MIN;2.365;-61.6;-8.9;-8.11;-0.672;8.63;-33.875
STORY2;C2;SU06 MAX;0;-122.32;24.45;17.64;0.54;12.755;27.324
STORY2;C2;SU06 MAX;0.237;-122.1;24.45;17.64;0.54;8.643;21.512
STORY2;C2;SU06 MAX;0.473;-121.88;24.45;17.64;0.54;4.61;15.694
STORY2;C2;SU06 MAX;0.71;-121.67;24.45;17.64;0.54;0.775;9.876
STORY2;C2;SU06 MAX;0.946;-121.45;24.45;17.64;0.54;-2.343;4.076
STORY2;C2;SU06 MAX;1.183;-121.23;24.45;17.64;0.54;-2.954;-1.103
STORY2;C2;SU06 MAX;1.419;-121.01;24.45;17.64;0.54;-1.317;-0.415
STORY2;C2;SU06 MAX;1.656;-120.79;24.45;17.64;0.54;0.89;1.096
STORY2;C2;SU06 MAX;1.892;-120.57;24.45;17.64;0.54;3.25;2.633
STORY2;C2;SU06 MAX;2.04;-120.44;24.45;17.64;0.54;4.759;3.599
STORY2;C2;SU06 MAX;2.04;-49.04;24.45;17.64;0.54;40.459;3.599
STORY2;C2;SU06 MAX;2.129;-48.96;24.45;17.64;0.54;41.368;4.177
STORY2;C2;SU06 MAX;2.365;-48.74;24.45;17.64;0.54;43.812;5.721
STORY2;C2;SU06 MIN;0;-136.63;-6.38;-10.42;-0.687;-17.462;-9.792
STORY2;C2;SU06 MIN;0.237;-136.41;-6.38;-10.42;-0.687;-15.052;-8.255
STORY2;C2;SU06 MIN;0.473;-136.19;-6.38;-10.42;-0.687;-12.721;-6.717
STORY2;C2;SU06 MIN;0.71;-135.97;-6.38;-10.42;-0.687;-10.587;-5.182
STORY2;C2;SU06 MIN;0.946;-135.75;-6.38;-10.42;-0.687;-9.168;-3.667
STORY2;C2;SU06 MIN;1.183;-135.53;-6.38;-10.42;-0.687;-10.256;-2.773
STORY2;C2;SU06 MIN;1.419;-135.32;-6.38;-10.42;-0.687;-13.592;-7.745
STORY2;C2;SU06 MIN;1.656;-135.1;-6.38;-10.42;-0.687;-17.499;-13.536
STORY2;C2;SU06 MIN;1.892;-134.88;-6.38;-10.42;-0.687;-21.559;-19.349
STORY2;C2;SU06 MIN;2.04;-134.74;-6.38;-10.42;-0.687;-24.132;-22.987
STORY2;C2;SU06 MIN;2.04;-63.34;-6.38;-10.42;-0.687;11.568;-22.987
STORY2;C2;SU06 MIN;2.129;-63.26;-6.38;-10.42;-0.687;10.023;-25.162
STORY2;C2;SU06 MIN;2.365;-63.04;-6.38;-10.42;-0.687;5.877;-30.968
STORY2;C2;SU07;0;-72.38;4.93;3.62;-0.033;-0.134;4.779
STORY2;C2;SU07;0.237;-72.22;4.93;3.62;-0.033;-0.988;3.613
STORY2;C2;SU07;0.473;-72.05;4.93;3.62;-0.033;-1.842;2.446
STORY2;C2;SU07;0.71;-71.89;4.93;3.62;-0.033;-2.695;1.277
STORY2;C2;SU07;0.946;-71.73;4.93;3.62;-0.033;-3.549;0.109
STORY2;C2;SU07;1.183;-71.56;4.93;3.62;-0.033;-4.402;-1.06
STORY2;C2;SU07;1.419;-71.4;4.93;3.62;-0.033;-5.255;-2.228
STORY2;C2;SU07;1.656;-71.24;4.93;3.62;-0.033;-6.108;-3.396
STORY2;C2;SU07;1.892;-71.07;4.93;3.62;-0.033;-6.961;-4.562
STORY2;C2;SU07;2.04;-70.97;4.93;3.62;-0.033;-7.495;-5.291
STORY2;C2;SU07;2.04;-28.67;4.93;3.62;-0.033;13.655;-5.291
STORY2;C2;SU07;2.129;-28.61;4.93;3.62;-0.033;13.335;-5.727
STORY2;C2;SU07;2.365;-28.45;4.93;3.62;-0.033;12.482;-6.889
STORY2;C2;SU08 MAX;0;-66.67;22.87;15.34;0.565;12.228;26.468
STORY2;C2;SU08 MAX;0.237;-66.5;22.87;15.34;0.565;8.667;21.026
STORY2;C2;SU08 MAX;0.473;-66.34;22.87;15.34;0.565;5.19;15.579
STORY2;C2;SU08 MAX;0.71;-66.18;22.87;15.34;0.565;1.925;10.133
STORY2;C2;SU08 MAX;0.946;-66.01;22.87;15.34;0.565;-0.589;4.709
STORY2;C2;SU08 MAX;1.183;-65.85;22.87;15.34;0.565;-0.974;-0.082
STORY2;C2;SU08 MAX;1.419;-65.69;22.87;15.34;0.565;0.275;1.945
STORY2;C2;SU08 MAX;1.656;-65.52;22.87;15.34;0.565;1.963;5.023
STORY2;C2;SU08 MAX;1.892;-65.36;22.87;15.34;0.565;3.782;8.134
STORY2;C2;SU08 MAX;2.04;-65.26;22.87;15.34;0.565;4.948;10.083
STORY2;C2;SU08 MAX;2.04;-22.96;22.87;15.34;0.565;26.098;10.083
STORY2;C2;SU08 MAX;2.129;-22.9;22.87;15.34;0.565;26.802;11.249
STORY2;C2;SU08 MAX;2.365;-22.73;22.87;15.34;0.565;28.697;14.363
STORY2;C2;SU08 MIN;0;-78.1;-13.01;-8.11;-0.632;-12.496;-16.91
STORY2;C2;SU08 MIN;0.237;-77.93;-13.01;-8.11;-0.632;-10.643;-13.8
STORY2;C2;SU08 MIN;0.473;-77.77;-13.01;-8.11;-0.632;-8.873;-10.687
STORY2;C2;SU08 MIN;0.71;-77.6;-13.01;-8.11;-0.632;-7.316;-7.578
STORY2;C2;SU08 MIN;0.946;-77.44;-13.01;-8.11;-0.632;-6.509;-4.491
STORY2;C2;SU08 MIN;1.183;-77.28;-13.01;-8.11;-0.632;-7.83;-2.039
STORY2;C2;SU08 MIN;1.419;-77.11;-13.01;-8.11;-0.632;-10.785;-6.402
STORY2;C2;SU08 MIN;1.656;-76.95;-13.01;-8.11;-0.632;-14.18;-11.815
STORY2;C2;SU08 MIN;1.892;-76.79;-13.01;-8.11;-0.632;-17.705;-17.258
STORY2;C2;SU08 MIN;2.04;-76.68;-13.01;-8.11;-0.632;-19.939;-20.665
STORY2;C2;SU08 MIN;2.04;-34.38;-13.01;-8.11;-0.632;1.211;-20.665
STORY2;C2;SU08 MIN;2.129;-34.32;-13.01;-8.11;-0.632;-0.131;-22.702
STORY2;C2;SU08 MIN;2.365;-34.16;-13.01;-8.11;-0.632;-3.733;-28.141
STORY2;C2;SU09 MAX;0;-65.23;20.35;17.64;0.58;14.975;23.337
STORY2;C2;SU09 MAX;0.237;-65.07;20.35;17.64;0.58;10.859;18.496
STORY2;C2;SU09 MAX;0.473;-64.9;20.35;17.64;0.58;6.824;13.651
STORY2;C2;SU09 MAX;0.71;-64.74;20.35;17.64;0.58;2.986;8.806
STORY2;C2;SU09 MAX;0.946;-64.57;20.35;17.64;0.58;-0.137;3.98
STORY2;C2;SU09 MAX;1.183;-64.41;20.35;17.64;0.58;-0.751;-0.225
STORY2;C2;SU09 MAX;1.419;-64.25;20.35;17.64;0.58;0.882;1.436
STORY2;C2;SU09 MAX;1.656;-64.08;20.35;17.64;0.58;3.086;3.92
STORY2;C2;SU09 MAX;1.892;-63.92;20.35;17.64;0.58;5.443;6.429
STORY2;C2;SU09 MAX;2.04;-63.82;20.35;17.64;0.58;6.95;8.002
STORY2;C2;SU09 MAX;2.04;-21.52;20.35;17.64;0.58;28.1;8.002
STORY2;C2;SU09 MAX;2.129;-21.46;20.35;17.64;0.58;29.008;8.943
STORY2;C2;SU09 MAX;2.365;-21.29;20.35;17.64;0.58;31.45;11.456
STORY2;C2;SU09 MIN;0;-79.53;-10.48;-10.41;-0.647;-15.243;-13.779
STORY2;C2;SU09 MIN;0.237;-79.37;-10.48;-10.41;-0.647;-12.836;-11.27
STORY2;C2;SU09 MIN;0.473;-79.21;-10.48;-10.41;-0.647;-10.507;-8.76
STORY2;C2;SU09 MIN;0.71;-79.04;-10.48;-10.41;-0.647;-8.377;-6.251
STORY2;C2;SU09 MIN;0.946;-78.88;-10.48;-10.41;-0.647;-6.961;-3.763
STORY2;C2;SU09 MIN;1.183;-78.72;-10.48;-10.41;-0.647;-8.053;-1.895
STORY2;C2;SU09 MIN;1.419;-78.55;-10.48;-10.41;-0.647;-11.393;-5.893
STORY2;C2;SU09 MIN;1.656;-78.39;-10.48;-10.41;-0.647;-15.303;-10.712
STORY2;C2;SU09 MIN;1.892;-78.23;-10.48;-10.41;-0.647;-19.366;-15.554
STORY2;C2;SU09 MIN;2.04;-78.12;-10.48;-10.41;-0.647;-21.941;-18.584
STORY2;C2;SU09 MIN;2.04;-35.82;-10.48;-10.41;-0.647;-0.791;-18.584
STORY2;C2;SU09 MIN;2.129;-35.76;-10.48;-10.41;-0.647;-2.337;-20.396
STORY2;C2;SU09 MIN;2.365;-35.6;-10.48;-10.41;-0.647;-6.486;-25.234
STORY1;C2;SU01;0;-163.35;0.47;0.75;-0.028;-2.116;0.204
STORY1;C2;SU01;0.257;-163.07;0.47;0.75;-0.028;-2.308;0.082
STORY1;C2;SU01;0.515;-162.79;0.47;0.75;-0.028;-2.499;-0.039
STORY1;C2;SU01;0.772;-162.52;0.47;0.75;-0.028;-2.689;-0.161
STORY1;C2;SU01;1.029;-162.24;0.47;0.75;-0.028;-2.879;-0.283
STORY1;C2;SU01;1.287;-161.96;0.47;0.75;-0.028;-3.068;-0.404
STORY1;C2;SU01;1.544;-161.68;0.47;0.75;-0.028;-3.257;-0.525
STORY1;C2;SU01;1.802;-161.41;0.47;0.75;-0.028;-3.446;-0.646
STORY1;C2;SU01;2.059;-161.13;0.47;0.75;-0.028;-3.635;-0.766
STORY1;C2;SU01;2.29;-160.88;0.47;0.75;-0.028;-3.804;-0.873
STORY1;C2;SU01;2.29;-137.08;0.47;0.75;-0.028;8.096;-0.873
STORY1;C2;SU01;2.316;-137.05;0.47;0.75;-0.028;8.076;-0.885
STORY1;C2;SU01;2.574;-136.78;0.47;0.75;-0.028;7.887;-1.004
STORY1;C2;SU02;0;-217.49;0.72;1.18;-0.043;-2.863;0.304
STORY1;C2;SU02;0.257;-217.26;0.72;1.18;-0.043;-3.165;0.119
STORY1;C2;SU02;0.515;-217.02;0.72;1.18;-0.043;-3.467;-0.065
STORY1;C2;SU02;0.772;-216.78;0.72;1.18;-0.043;-3.768;-0.25
STORY1;C2;SU02;1.029;-216.55;0.72;1.18;-0.043;-4.069;-0.434
STORY1;C2;SU02;1.287;-216.31;0.72;1.18;-0.043;-4.368;-0.619
STORY1;C2;SU02;1.544;-216.07;0.72;1.18;-0.043;-4.667;-0.802
STORY1;C2;SU02;1.802;-215.83;0.72;1.18;-0.043;-4.966;-0.985
STORY1;C2;SU02;2.059;-215.6;0.72;1.18;-0.043;-5.265;-1.167
STORY1;C2;SU02;2.29;-215.38;0.72;1.18;-0.043;-5.534;-1.33
STORY1;C2;SU02;2.29;-183.78;0.72;1.18;-0.043;10.266;-1.33
STORY1;C2;SU02;2.316;-183.76;0.72;1.18;-0.043;10.236;-1.348
STORY1;C2;SU02;2.574;-183.52;0.72;1.18;-0.043;9.937;-1.528
STORY1;C2;SU03;0;-140.01;0.4;0.64;-0.024;-1.814;0.175
STORY1;C2;SU03;0.257;-139.77;0.4;0.64;-0.024;-1.978;0.071
STORY1;C2;SU03;0.515;-139.54;0.4;0.64;-0.024;-2.142;-0.034
STORY1;C2;SU03;0.772;-139.3;0.4;0.64;-0.024;-2.305;-0.138
STORY1;C2;SU03;1.029;-139.06;0.4;0.64;-0.024;-2.468;-0.242
STORY1;C2;SU03;1.287;-138.82;0.4;0.64;-0.024;-2.63;-0.346
STORY1;C2;SU03;1.544;-138.59;0.4;0.64;-0.024;-2.792;-0.45
STORY1;C2;SU03;1.802;-138.35;0.4;0.64;-0.024;-2.954;-0.553
STORY1;C2;SU03;2.059;-138.11;0.4;0.64;-0.024;-3.116;-0.656
STORY1;C2;SU03;2.29;-137.9;0.4;0.64;-0.024;-3.261;-0.748
STORY1;C2;SU03;2.29;-117.5;0.4;0.64;-0.024;6.939;-0.748
STORY1;C2;SU03;2.316;-117.47;0.4;0.64;-0.024;6.922;-0.759
STORY1;C2;SU03;2.574;-117.24;0.4;0.64;-0.024;6.76;-0.86
STORY1;C2;SU04;0;-188.44;0.6;0.98;-0.036;-2.469;0.256
STORY1;C2;SU04;0.257;-188.2;0.6;0.98;-0.036;-2.72;0.101
STORY1;C2;SU04;0.515;-187.96;0.6;0.98;-0.036;-2.97;-0.054
STORY1;C2;SU04;0.772;-187.73;0.6;0.98;-0.036;-3.22;-0.208
STORY1;C2;SU04;1.029;-187.49;0.6;0.98;-0.036;-3.468;-0.362
STORY1;C2;SU04;1.287;-187.25;0.6;0.98;-0.036;-3.716;-0.516
STORY1;C2;SU04;1.544;-187.01;0.6;0.98;-0.036;-3.964;-0.67
STORY1;C2;SU04;1.802;-186.78;0.6;0.98;-0.036;-4.212;-0.823
STORY1;C2;SU04;2.059;-186.54;0.6;0.98;-0.036;-4.459;-0.976
STORY1;C2;SU04;2.29;-186.33;0.6;0.98;-0.036;-4.681;-1.112
STORY1;C2;SU04;2.29;-158.93;0.6;0.98;-0.036;9.019;-1.112
STORY1;C2;SU04;2.316;-158.9;0.6;0.98;-0.036;8.993;-1.127
STORY1;C2;SU04;2.574;-158.66;0.6;0.98;-0.036;8.746;-1.278
STORY1;C2;SU05 MAX;0;-180.07;11.62;15.68;0.45;42.276;23.045
STORY1;C2;SU05 MAX;0.257;-179.83;11.62;15.68;0.45;38.271;20.052
STORY1;C2;SU05 MAX;0.515;-179.59;11.62;15.68;0.45;34.264;17.045
STORY1;C2;SU05 MAX;0.772;-179.36;11.62;15.68;0.45;30.26;14.028
STORY1;C2;SU05 MAX;1.029;-179.12;11.62;15.68;0.45;26.263;11.006
STORY1;C2;SU05 MAX;1.287;-178.88;11.62;15.68;0.45;22.279;7.99
STORY1;C2;SU05 MAX;1.544;-178.65;11.62;15.68;0.45;18.317;5.005
STORY1;C2;SU05 MAX;1.802;-178.41;11.62;15.68;0.45;14.397;2.157
STORY1;C2;SU05 MAX;2.059;-178.17;11.62;15.68;0.45;10.552;0.685
STORY1;C2;SU05 MAX;2.29;-177.96;11.62;15.68;0.45;7.225;2.276
STORY1;C2;SU05 MAX;2.29;-150.56;11.62;15.68;0.45;20.925;2.276
STORY1;C2;SU05 MAX;2.316;-150.53;11.62;15.68;0.45;20.559;2.525
STORY1;C2;SU05 MAX;2.574;-150.3;11.62;15.68;0.45;17.213;5.115
STORY1;C2;SU05 MIN;0;-196.81;-10.42;-13.72;-0.522;-47.215;-22.534
STORY1;C2;SU05 MIN;0.257;-196.57;-10.42;-13.72;-0.522;-43.711;-19.85
STORY1;C2;SU05 MIN;0.515;-196.33;-10.42;-13.72;-0.522;-40.205;-17.152
STORY1;C2;SU05 MIN;0.772;-196.09;-10.42;-13.72;-0.522;-36.699;-14.444
STORY1;C2;SU05 MIN;1.029;-195.86;-10.42;-13.72;-0.522;-33.199;-11.731
STORY1;C2;SU05 MIN;1.287;-195.62;-10.42;-13.72;-0.522;-29.711;-9.023
STORY1;C2;SU05 MIN;1.544;-195.38;-10.42;-13.72;-0.522;-26.246;-6.345
STORY1;C2;SU05 MIN;1.802;-195.15;-10.42;-13.72;-0.522;-22.82;-3.803
STORY1;C2;SU05 MIN;2.059;-194.91;-10.42;-13.72;-0.522;-19.47;-2.637
STORY1;C2;SU05 MIN;2.29;-194.69;-10.42;-13.72;-0.522;-16.588;-4.5
