Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY2;C8;SU02;1.53;-41.27;-3.1;1.44;-0.499;-0.089;-0.076
STORY2;C8;SU02;1.785;-41.1;-3.1;1.44;-0.499;-0.456;0.716
STORY2;C8;SU02;2.04;-40.92;-3.1;1.44;-0.499;-0.823;1.509
STORY2;C8;SU02;2.295;-40.74;-3.1;1.44;-0.499;-1.19;2.3
STORY2;C8;SU02;2.55;-40.57;-3.1;1.44;-0.499;-1.556;3.092
STORY2;C8;SU03;0;-34.56;-2.35;1.17;0.008;1.524;-3.539
STORY2;C8;SU03;0.255;-34.38;-2.35;1.17;0.008;1.227;-2.94
STORY2;C8;SU03;0.51;-34.21;-2.35;1.17;0.008;0.929;-2.34
STORY2;C8;SU03;0.765;-34.03;-2.35;1.17;0.008;0.632;-1.739
STORY2;C8;SU03;1.02;-33.85;-2.35;1.17;0.008;0.335;-1.139
STORY2;C8;SU03;1.275;-33.68;-2.35;1.17;0.008;0.038;-0.537
STORY2;C8;SU03;1.53;-33.5;-2.35;1.17;0.008;-0.26;0.064
STORY2;C8;SU03;1.785;-33.32;-2.35;1.17;0.008;-0.557;0.665
STORY2;C8;SU03;2.04;-33.15;-2.35;1.17;0.008;-0.854;1.266
STORY2;C8;SU03;2.295;-32.97;-2.35;1.17;0.008;-1.151;1.867
STORY2;C8;SU03;2.55;-32.79;-2.35;1.17;0.008;-1.448;2.468
STORY2;C8;SU04;0;-39.3;-2.53;1.12;-0.001;1.475;-3.868
STORY2;C8;SU04;0.255;-39.13;-2.53;1.12;-0.001;1.189;-3.223
STORY2;C8;SU04;0.51;-38.95;-2.53;1.12;-0.001;0.903;-2.577
STORY2;C8;SU04;0.765;-38.77;-2.53;1.12;-0.001;0.617;-1.931
STORY2;C8;SU04;1.02;-38.6;-2.53;1.12;-0.001;0.331;-1.284
STORY2;C8;SU04;1.275;-38.42;-2.53;1.12;-0.001;0.045;-0.637
STORY2;C8;SU04;1.53;-38.25;-2.53;1.12;-0.001;-0.241;0.01
STORY2;C8;SU04;1.785;-38.07;-2.53;1.12;-0.001;-0.527;0.657
STORY2;C8;SU04;2.04;-37.89;-2.53;1.12;-0.001;-0.814;1.304
STORY2;C8;SU04;2.295;-37.72;-2.53;1.12;-0.001;-1.1;1.951
STORY2;C8;SU04;2.55;-37.54;-2.53;1.12;-0.001;-1.385;2.598
STORY2;C8;SU05 MAX;0;-3.85;6.69;7.22;0.065;11.566;10.186
STORY2;C8;SU05 MAX;0.255;-3.67;6.69;7.22;0.065;9.722;8.469
STORY2;C8;SU05 MAX;0.51;-3.5;6.69;7.22;0.065;7.877;6.751
STORY2;C8;SU05 MAX;0.765;-3.32;6.69;7.22;0.065;6.032;5.032
STORY2;C8;SU05 MAX;1.02;-3.14;6.69;7.22;0.065;4.189;3.312
STORY2;C8;SU05 MAX;1.275;-2.97;6.69;7.22;0.065;2.351;1.597
STORY2;C8;SU05 MAX;1.53;-2.79;6.69;7.22;0.065;0.561;0.238
STORY2;C8;SU05 MAX;1.785;-2.61;6.69;7.22;0.065;0.488;3.321
STORY2;C8;SU05 MAX;2.04;-2.44;6.69;7.22;0.065;1.55;6.565
STORY2;C8;SU05 MAX;2.295;-2.26;6.69;7.22;0.065;2.642;9.813
STORY2;C8;SU05 MAX;2.55;-2.08;6.69;7.22;0.065;3.739;13.059
STORY2;C8;SU05 MIN;0;-75.12;-12.67;-4.29;-1.052;-7.284;-19.437
STORY2;C8;SU05 MIN;0.255;-74.94;-12.67;-4.29;-1.052;-6.186;-16.197
STORY2;C8;SU05 MIN;0.51;-74.77;-12.67;-4.29;-1.052;-5.088;-12.953
STORY2;C8;SU05 MIN;0.765;-74.59;-12.67;-4.29;-1.052;-3.99;-9.706
STORY2;C8;SU05 MIN;1.02;-74.42;-12.67;-4.29;-1.052;-2.894;-6.458
STORY2;C8;SU05 MIN;1.275;-74.24;-12.67;-4.29;-1.052;-1.804;-3.214
STORY2;C8;SU05 MIN;1.53;-74.06;-12.67;-4.29;-1.052;-0.761;-0.326
STORY2;C8;SU05 MIN;1.785;-73.89;-12.67;-4.29;-1.052;-1.436;-1.878
STORY2;C8;SU05 MIN;2.04;-73.71;-12.67;-4.29;-1.052;-3.245;-3.593
STORY2;C8;SU05 MIN;2.295;-73.53;-12.67;-4.29;-1.052;-5.084;-5.313
STORY2;C8;SU05 MIN;2.55;-73.36;-12.67;-4.29;-1.052;-6.928;-7.032
STORY2;C8;SU06 MAX;0;-5.02;1.18;14.28;-0.131;23.368;1.781
STORY2;C8;SU06 MAX;0.255;-4.85;1.18;14.28;-0.131;19.717;1.476
STORY2;C8;SU06 MAX;0.51;-4.67;1.18;14.28;-0.131;16.064;1.17
STORY2;C8;SU06 MAX;0.765;-4.49;1.18;14.28;-0.131;12.412;0.864
STORY2;C8;SU06 MAX;1.02;-4.32;1.18;14.28;-0.131;8.761;0.56
STORY2;C8;SU06 MAX;1.275;-4.14;1.18;14.28;-0.131;5.122;0.26
STORY2;C8;SU06 MAX;1.53;-3.97;1.18;14.28;-0.131;1.561;0.129
STORY2;C8;SU06 MAX;1.785;-3.79;1.18;14.28;-0.131;1.436;1.83
STORY2;C8;SU06 MAX;2.04;-3.61;1.18;14.28;-0.131;4.262;3.658
STORY2;C8;SU06 MAX;2.295;-3.44;1.18;14.28;-0.131;7.155;5.49
STORY2;C8;SU06 MAX;2.55;-3.26;1.18;14.28;-0.131;10.058;7.323
STORY2;C8;SU06 MIN;0;-73.95;-7.16;-11.35;-0.856;-19.086;-11.033
STORY2;C8;SU06 MIN;0.255;-73.77;-7.16;-11.35;-0.856;-16.181;-9.203
STORY2;C8;SU06 MIN;0.51;-73.59;-7.16;-11.35;-0.856;-13.275;-7.371
STORY2;C8;SU06 MIN;0.765;-73.42;-7.16;-11.35;-0.856;-10.37;-5.539
STORY2;C8;SU06 MIN;1.02;-73.24;-7.16;-11.35;-0.856;-7.467;-3.706
STORY2;C8;SU06 MIN;1.275;-73.06;-7.16;-11.35;-0.856;-4.575;-1.877
STORY2;C8;SU06 MIN;1.53;-72.89;-7.16;-11.35;-0.856;-1.761;-0.216
STORY2;C8;SU06 MIN;1.785;-72.71;-7.16;-11.35;-0.856;-2.383;-0.388
STORY2;C8;SU06 MIN;2.04;-72.53;-7.16;-11.35;-0.856;-5.956;-0.686
STORY2;C8;SU06 MIN;2.295;-72.36;-7.16;-11.35;-0.856;-9.597;-0.99
STORY2;C8;SU06 MIN;2.55;-72.18;-7.16;-11.35;-0.856;-13.247;-1.296
STORY2;C8;SU07;0;-26.1;-2.22;1.22;-0.486;1.809;-3.412
STORY2;C8;SU07;0.255;-25.97;-2.22;1.22;-0.486;1.499;-2.846
STORY2;C8;SU07;0.51;-25.84;-2.22;1.22;-0.486;1.188;-2.279
STORY2;C8;SU07;0.765;-25.7;-2.22;1.22;-0.486;0.878;-1.711
STORY2;C8;SU07;1.02;-25.57;-2.22;1.22;-0.486;0.568;-1.143
STORY2;C8;SU07;1.275;-25.44;-2.22;1.22;-0.486;0.257;-0.574
STORY2;C8;SU07;1.53;-25.31;-2.22;1.22;-0.486;-0.053;-0.006
STORY2;C8;SU07;1.785;-25.17;-2.22;1.22;-0.486;-0.364;0.563
STORY2;C8;SU07;2.04;-25.04;-2.22;1.22;-0.486;-0.674;1.131
STORY2;C8;SU07;2.295;-24.91;-2.22;1.22;-0.486;-0.985;1.699
STORY2;C8;SU07;2.55;-24.78;-2.22;1.22;-0.486;-1.295;2.267
STORY2;C8;SU08 MAX;0;9.54;7.46;6.97;0.072;11.234;11.399
STORY2;C8;SU08 MAX;0.255;9.67;7.46;6.97;0.072;9.453;9.487
STORY2;C8;SU08 MAX;0.51;9.8;7.46;6.97;0.072;7.671;7.573
STORY2;C8;SU08 MAX;0.765;9.93;7.46;6.97;0.072;5.889;5.658
STORY2;C8;SU08 MAX;1.02;10.07;7.46;6.97;0.072;4.109;3.743
STORY2;C8;SU08 MAX;1.275;10.2;7.46;6.97;0.072;2.335;1.831
STORY2;C8;SU08 MAX;1.53;10.33;7.46;6.97;0.072;0.607;0.276
STORY2;C8;SU08 MAX;1.785;10.46;7.46;6.97;0.072;0.598;3.162
STORY2;C8;SU08 MAX;2.04;10.59;7.46;6.97;0.072;1.723;6.21
STORY2;C8;SU08 MAX;2.295;10.73;7.46;6.97;0.072;2.878;9.262
STORY2;C8;SU08 MAX;2.55;10.86;7.46;6.97;0.072;4.038;12.312
STORY2;C8;SU08 MIN;0;-61.74;-11.9;-4.54;-1.044;-7.617;-18.224
STORY2;C8;SU08 MIN;0.255;-61.6;-11.9;-4.54;-1.044;-6.456;-15.179
STORY2;C8;SU08 MIN;0.51;-61.47;-11.9;-4.54;-1.044;-5.294;-12.13
STORY2;C8;SU08 MIN;0.765;-61.34;-11.9;-4.54;-1.044;-4.133;-9.08
STORY2;C8;SU08 MIN;1.02;-61.21;-11.9;-4.54;-1.044;-2.974;-6.028
STORY2;C8;SU08 MIN;1.275;-61.07;-11.9;-4.54;-1.044;-1.82;-2.98
STORY2;C8;SU08 MIN;1.53;-60.94;-11.9;-4.54;-1.044;-0.714;-0.288
STORY2;C8;SU08 MIN;1.785;-60.81;-11.9;-4.54;-1.044;-1.326;-2.037
STORY2;C8;SU08 MIN;2.04;-60.68;-11.9;-4.54;-1.044;-3.072;-3.948
STORY2;C8;SU08 MIN;2.295;-60.54;-11.9;-4.54;-1.044;-4.848;-5.863
STORY2;C8;SU08 MIN;2.55;-60.41;-11.9;-4.54;-1.044;-6.629;-7.778
STORY2;C8;SU09 MAX;0;8.36;1.95;14.04;-0.124;23.036;2.995
STORY2;C8;SU09 MAX;0.255;8.49;1.95;14.04;-0.124;19.448;2.494
STORY2;C8;SU09 MAX;0.51;8.63;1.95;14.04;-0.124;15.858;1.992
STORY2;C8;SU09 MAX;0.765;8.76;1.95;14.04;-0.124;12.269;1.49
STORY2;C8;SU09 MAX;1.02;8.89;1.95;14.04;-0.124;8.682;0.99
STORY2;C8;SU09 MAX;1.275;9.02;1.95;14.04;-0.124;5.105;0.494
STORY2;C8;SU09 MAX;1.53;9.16;1.95;14.04;-0.124;1.607;0.167
STORY2;C8;SU09 MAX;1.785;9.29;1.95;14.04;-0.124;1.546;1.672
STORY2;C8;SU09 MAX;2.04;9.42;1.95;14.04;-0.124;4.435;3.303
STORY2;C8;SU09 MAX;2.295;9.55;1.95;14.04;-0.124;7.391;4.94
STORY2;C8;SU09 MAX;2.55;9.68;1.95;14.04;-0.124;10.357;6.577
STORY2;C8;SU09 MIN;0;-60.56;-6.39;-11.6;-0.848;-19.419;-9.819
STORY2;C8;SU09 MIN;0.255;-60.43;-6.39;-11.6;-0.848;-16.451;-8.185
STORY2;C8;SU09 MIN;0.51;-60.3;-6.39;-11.6;-0.848;-13.481;-6.549
STORY2;C8;SU09 MIN;0.765;-60.16;-6.39;-11.6;-0.848;-10.513;-4.912
STORY2;C8;SU09 MIN;1.02;-60.03;-6.39;-11.6;-0.848;-7.547;-3.275
STORY2;C8;SU09 MIN;1.275;-59.9;-6.39;-11.6;-0.848;-4.591;-1.642
STORY2;C8;SU09 MIN;1.53;-59.77;-6.39;-11.6;-0.848;-1.714;-0.178
STORY2;C8;SU09 MIN;1.785;-59.63;-6.39;-11.6;-0.848;-2.274;-0.546
STORY2;C8;SU09 MIN;2.04;-59.5;-6.39;-11.6;-0.848;-5.783;-1.041
STORY2;C8;SU09 MIN;2.295;-59.37;-6.39;-11.6;-0.848;-9.361;-1.541
STORY2;C8;SU09 MIN;2.55;-59.24;-6.39;-11.6;-0.848;-12.948;-2.043
STORY2;C8;SU10 MAX;0;9.62;7.66;6.82;0.288;10.943;11.731
STORY2;C8;SU10 MAX;0.255;9.75;7.66;6.82;0.288;9.199;9.768
STORY2;C8;SU10 MAX;0.51;9.88;7.66;6.82;0.288;7.456;7.802
STORY2;C8;SU10 MAX;0.765;10.01;7.66;6.82;0.288;5.712;5.836
STORY2;C8;SU10 MAX;1.02;10.14;7.66;6.82;0.288;3.97;3.869
STORY2;C8;SU10 MAX;1.275;10.28;7.66;6.82;0.288;2.234;1.906
STORY2;C8;SU10 MAX;1.53;10.41;7.66;6.82;0.288;0.545;0.3
STORY2;C8;SU10 MAX;1.785;10.54;7.66;6.82;0.288;0.575;3.134
STORY2;C8;SU10 MAX;2.04;10.67;7.66;6.82;0.288;1.738;6.131
STORY2;C8;SU10 MAX;2.295;10.81;7.66;6.82;0.288;2.931;9.131
STORY2;C8;SU10 MAX;2.55;10.94;7.66;6.82;0.288;4.13;12.13
STORY2;C8;SU10 MIN;0;-61.66;-11.7;-4.69;-0.829;-7.908;-17.892
STORY2;C8;SU10 MIN;0.255;-61.52;-11.7;-4.69;-0.829;-6.709;-14.898
STORY2;C8;SU10 MIN;0.51;-61.39;-11.7;-4.69;-0.829;-5.509;-11.901
STORY2;C8;SU10 MIN;0.765;-61.26;-11.7;-4.69;-0.829;-4.31;-8.902
STORY2;C8;SU10 MIN;1.02;-61.13;-11.7;-4.69;-0.829;-3.112;-5.902
STORY2;C8;SU10 MIN;1.275;-60.99;-11.7;-4.69;-0.829;-1.921;-2.905
STORY2;C8;SU10 MIN;1.53;-60.86;-11.7;-4.69;-0.829;-0.776;-0.264
STORY2;C8;SU10 MIN;1.785;-60.73;-11.7;-4.69;-0.829;-1.35;-2.065
STORY2;C8;SU10 MIN;2.04;-60.6;-11.7;-4.69;-0.829;-3.057;-4.027
STORY2;C8;SU10 MIN;2.295;-60.47;-11.7;-4.69;-0.829;-4.795;-5.994
STORY2;C8;SU10 MIN;2.55;-60.33;-11.7;-4.69;-0.829;-6.537;-7.961
STORY2;C8;SU11 MAX;0;8.44;2.15;13.89;0.092;22.745;3.326
STORY2;C8;SU11 MAX;0.255;8.57;2.15;13.89;0.092;19.194;2.774
STORY2;C8;SU11 MAX;0.51;8.71;2.15;13.89;0.092;15.643;2.221
STORY2;C8;SU11 MAX;0.765;8.84;2.15;13.89;0.092;12.092;1.668
STORY2;C8;SU11 MAX;1.02;8.97;2.15;13.89;0.092;8.543;1.116
STORY2;C8;SU11 MAX;1.275;9.1;2.15;13.89;0.092;5.005;0.569
STORY2;C8;SU11 MAX;1.53;9.23;2.15;13.89;0.092;1.545;0.19
STORY2;C8;SU11 MAX;1.785;9.37;2.15;13.89;0.092;1.522;1.644
STORY2;C8;SU11 MAX;2.04;9.5;2.15;13.89;0.092;4.449;3.224
STORY2;C8;SU11 MAX;2.295;9.63;2.15;13.89;0.092;7.444;4.809
STORY2;C8;SU11 MAX;2.55;9.76;2.15;13.89;0.092;10.449;6.394
STORY2;C8;SU11 MIN;0;-60.48;-6.19;-11.75;-0.633;-19.71;-9.488
STORY2;C8;SU11 MIN;0.255;-60.35;-6.19;-11.75;-0.633;-16.704;-7.905
STORY2;C8;SU11 MIN;0.51;-60.22;-6.19;-11.75;-0.633;-13.696;-6.32
STORY2;C8;SU11 MIN;0.765;-60.08;-6.19;-11.75;-0.633;-10.689;-4.734
STORY2;C8;SU11 MIN;1.02;-59.95;-6.19;-11.75;-0.633;-7.685;-3.149
STORY2;C8;SU11 MIN;1.275;-59.82;-6.19;-11.75;-0.633;-4.691;-1.568
STORY2;C8;SU11 MIN;1.53;-59.69;-6.19;-11.75;-0.633;-1.776;-0.155
STORY2;C8;SU11 MIN;1.785;-59.56;-6.19;-11.75;-0.633;-2.297;-0.574
STORY2;C8;SU11 MIN;2.04;-59.42;-6.19;-11.75;-0.633;-5.769;-1.12
STORY2;C8;SU11 MIN;2.295;-59.29;-6.19;-11.75;-0.633;-9.308;-1.672
STORY2;C8;SU11 MIN;2.55;-59.16;-6.19;-11.75;-0.633;-12.856;-2.225
STORY2;C8;SU12 MAX;0;-3.77;6.89;7.07;0.28;11.275;10.517
STORY2;C8;SU12 MAX;0.255;-3.59;6.89;7.07;0.28;9.469;8.75
STORY2;C8;SU12 MAX;0.51;-3.42;6.89;7.07;0.28;7.662;6.98
STORY2;C8;SU12 MAX;0.765;-3.24;6.89;7.07;0.28;5.855;5.209
STORY2;C8;SU12 MAX;1.02;-3.06;6.89;7.07;0.28;4.05;3.439
STORY2;C8;SU12 MAX;1.275;-2.89;6.89;7.07;0.28;2.251;1.672
STORY2;C8;SU12 MAX;1.53;-2.71;6.89;7.07;0.28;0.499;0.262
STORY2;C8;SU12 MAX;1.785;-2.53;6.89;7.07;0.28;0.465;3.293
STORY2;C8;SU12 MAX;2.04;-2.36;6.89;7.07;0.28;1.565;6.486
STORY2;C8;SU12 MAX;2.295;-2.18;6.89;7.07;0.28;2.695;9.682
STORY2;C8;SU12 MAX;2.55;-2.01;6.89;7.07;0.28;3.83;12.877
STORY2;C8;SU12 MIN;0;-75.04;-12.47;-4.44;-0.836;-7.576;-19.106
STORY2;C8;SU12 MIN;0.255;-74.87;-12.47;-4.44;-0.836;-6.439;-15.916
STORY2;C8;SU12 MIN;0.51;-74.69;-12.47;-4.44;-0.836;-5.303;-12.724
STORY2;C8;SU12 MIN;0.765;-74.51;-12.47;-4.44;-0.836;-4.167;-9.528
STORY2;C8;SU12 MIN;1.02;-74.34;-12.47;-4.44;-0.836;-3.032;-6.332
STORY2;C8;SU12 MIN;1.275;-74.16;-12.47;-4.44;-0.836;-1.904;-3.139
STORY2;C8;SU12 MIN;1.53;-73.98;-12.47;-4.44;-0.836;-0.823;-0.302
STORY2;C8;SU12 MIN;1.785;-73.81;-12.47;-4.44;-0.836;-1.459;-1.906
STORY2;C8;SU12 MIN;2.04;-73.63;-12.47;-4.44;-0.836;-3.23;-3.673
STORY2;C8;SU12 MIN;2.295;-73.45;-12.47;-4.44;-0.836;-5.031;-5.443
STORY2;C8;SU12 MIN;2.55;-73.28;-12.47;-4.44;-0.836;-6.836;-7.214
STORY2;C8;SU13 MAX;0;-4.94;1.38;14.13;0.084;23.077;2.113
STORY2;C8;SU13 MAX;0.255;-4.77;1.38;14.13;0.084;19.464;1.756
STORY2;C8;SU13 MAX;0.51;-4.59;1.38;14.13;0.084;15.849;1.399
STORY2;C8;SU13 MAX;0.765;-4.42;1.38;14.13;0.084;12.235;1.042
STORY2;C8;SU13 MAX;1.02;-4.24;1.38;14.13;0.084;8.623;0.686
STORY2;C8;SU13 MAX;1.275;-4.06;1.38;14.13;0.084;5.022;0.335
STORY2;C8;SU13 MAX;1.53;-3.89;1.38;14.13;0.084;1.499;0.152
STORY2;C8;SU13 MAX;1.785;-3.71;1.38;14.13;0.084;1.413;1.802
STORY2;C8;SU13 MAX;2.04;-3.53;1.38;14.13;0.084;4.276;3.578
STORY2;C8;SU13 MAX;2.295;-3.36;1.38;14.13;0.084;7.208;5.36
STORY2;C8;SU13 MAX;2.55;-3.18;1.38;14.13;0.084;10.15;7.141
STORY2;C8;SU13 MIN;0;-73.87;-6.96;-11.5;-0.64;-19.378;-10.701
STORY2;C8;SU13 MIN;0.255;-73.69;-6.96;-11.5;-0.64;-16.434;-8.923
STORY2;C8;SU13 MIN;0.51;-73.51;-6.96;-11.5;-0.64;-13.49;-7.142
STORY2;C8;SU13 MIN;0.765;-73.34;-6.96;-11.5;-0.64;-10.546;-5.361
STORY2;C8;SU13 MIN;1.02;-73.16;-6.96;-11.5;-0.64;-7.605;-3.579
STORY2;C8;SU13 MIN;1.275;-72.98;-6.96;-11.5;-0.64;-4.675;-1.802
STORY2;C8;SU13 MIN;1.53;-72.81;-6.96;-11.5;-0.64;-1.823;-0.193
STORY2;C8;SU13 MIN;1.785;-72.63;-6.96;-11.5;-0.64;-2.407;-0.416
STORY2;C8;SU13 MIN;2.04;-72.46;-6.96;-11.5;-0.64;-5.942;-0.766
STORY2;C8;SU13 MIN;2.295;-72.28;-6.96;-11.5;-0.64;-9.544;-1.121
STORY2;C8;SU13 MIN;2.55;-72.1;-6.96;-11.5;-0.64;-13.156;-1.478
STORY1;C8;SU01;0;-55.08;-1.26;0.4;0.555;-0.252;-1.379
STORY1;C8;SU01;0.255;-54.87;-1.26;0.4;0.555;-0.353;-1.058
STORY1;C8;SU01;0.51;-54.67;-1.26;0.4;0.555;-0.454;-0.737
STORY1;C8;SU01;0.765;-54.46;-1.26;0.4;0.555;-0.554;-0.415
STORY1;C8;SU01;1.02;-54.26;-1.26;0.4;0.555;-0.655;-0.094
STORY1;C8;SU01;1.275;-54.05;-1.26;0.4;0.555;-0.755;0.228
STORY1;C8;SU01;1.53;-53.85;-1.26;0.4;0.555;-0.856;0.549
STORY1;C8;SU01;1.785;-53.64;-1.26;0.4;0.555;-0.956;0.871
STORY1;C8;SU01;2.04;-53.43;-1.26;0.4;0.555;-1.056;1.192
STORY1;C8;SU01;2.295;-53.23;-1.26;0.4;0.555;-1.156;1.512
STORY1;C8;SU01;2.55;-53.02;-1.26;0.4;0.555;-1.256;1.832
STORY1;C8;SU02;0;-55.4;-1.26;0.33;0.558;-0.396;-1.402
STORY1;C8;SU02;0.255;-55.23;-1.26;0.33;0.558;-0.48;-1.081
STORY1;C8;SU02;0.51;-55.05;-1.26;0.33;0.558;-0.564;-0.76
STORY1;C8;SU02;0.765;-54.88;-1.26;0.33;0.558;-0.648;-0.439
STORY1;C8;SU02;1.02;-54.7;-1.26;0.33;0.558;-0.732;-0.118
STORY1;C8;SU02;1.275;-54.52;-1.26;0.33;0.558;-0.815;0.203
STORY1;C8;SU02;1.53;-54.35;-1.26;0.33;0.558;-0.899;0.525
STORY1;C8;SU02;1.785;-54.17;-1.26;0.33;0.558;-0.982;0.846
STORY1;C8;SU02;2.04;-53.99;-1.26;0.33;0.558;-1.066;1.167
STORY1;C8;SU02;2.295;-53.82;-1.26;0.33;0.558;-1.149;1.487
STORY1;C8;SU02;2.55;-53.64;-1.26;0.33;0.558;-1.232;1.807
STORY1;C8;SU03;0;-47.13;-1.49;0.84;-0.001;0.542;-1.76
STORY1;C8;SU03;0.255;-46.95;-1.49;0.84;-0.001;0.329;-1.381
STORY1;C8;SU03;0.51;-46.77;-1.49;0.84;-0.001;0.115;-1.002
STORY1;C8;SU03;0.765;-46.6;-1.49;0.84;-0.001;-0.098;-0.622
STORY1;C8;SU03;1.02;-46.42;-1.49;0.84;-0.001;-0.312;-0.242
STORY1;C8;SU03;1.275;-46.25;-1.49;0.84;-0.001;-0.525;0.138
STORY1;C8;SU03;1.53;-46.07;-1.49;0.84;-0.001;-0.738;0.519
STORY1;C8;SU03;1.785;-45.89;-1.49;0.84;-0.001;-0.951;0.898
STORY1;C8;SU03;2.04;-45.72;-1.49;0.84;-0.001;-1.164;1.278
STORY1;C8;SU03;2.295;-45.54;-1.49;0.84;-0.001;-1.377;1.657
STORY1;C8;SU03;2.55;-45.36;-1.49;0.84;-0.001;-1.59;2.036
STORY1;C8;SU04;0;-52.24;-1.64;0.88;0.001;0.509;-1.958
STORY1;C8;SU04;0.255;-52.06;-1.64;0.88;0.001;0.283;-1.54
STORY1;C8;SU04;0.51;-51.89;-1.64;0.88;0.001;0.058;-1.121
STORY1;C8;SU04;0.765;-51.71;-1.64;0.88;0.001;-0.167;-0.701
STORY1;C8;SU04;1.02;-51.53;-1.64;0.88;0.001;-0.392;-0.282
STORY1;C8;SU04;1.275;-51.36;-1.64;0.88;0.001;-0.617;0.138
STORY1;C8;SU04;1.53;-51.18;-1.64;0.88;0.001;-0.842;0.557
STORY1;C8;SU04;1.785;-51;-1.64;0.88;0.001;-1.067;0.977
STORY1;C8;SU04;2.04;-50.83;-1.64;0.88;0.001;-1.292;1.396
STORY1;C8;SU04;2.295;-50.65;-1.64;0.88;0.001;-1.516;1.814
STORY1;C8;SU04;2.55;-50.47;-1.64;0.88;0.001;-1.741;2.232
STORY1;C8;SU05 MAX;0;-3.97;5.62;4.91;1.009;9.961;11.336
STORY1;C8;SU05 MAX;0.255;-3.8;5.62;4.91;1.009;8.71;9.903
STORY1;C8;SU05 MAX;0.51;-3.62;5.62;4.91;1.009;7.458;8.467
STORY1;C8;SU05 MAX;0.765;-3.44;5.62;4.91;1.009;6.206;7.029
STORY1;C8;SU05 MAX;1.02;-3.27;5.62;4.91;1.009;4.955;5.589
STORY1;C8;SU05 MAX;1.275;-3.09;5.62;4.91;1.009;3.707;4.149
STORY1;C8;SU05 MAX;1.53;-2.91;5.62;4.91;1.009;2.463;2.712
STORY1;C8;SU05 MAX;1.785;-2.74;5.62;4.91;1.009;1.23;1.288
STORY1;C8;SU05 MAX;2.04;-2.56;5.62;4.91;1.009;0.096;2.484
STORY1;C8;SU05 MAX;2.295;-2.38;5.62;4.91;1.009;-0.293;4.487
STORY1;C8;SU05 MAX;2.55;-2.21;5.62;4.91;1.009;0.559;6.509
STORY1;C8;SU05 MIN;0;-100.7;-7.94;-4.31;0.105;-10.713;-13.903
STORY1;C8;SU05 MIN;0.255;-100.53;-7.94;-4.31;0.105;-9.615;-11.875
STORY1;C8;SU05 MIN;0.51;-100.35;-7.94;-4.31;0.105;-8.517;-9.845
STORY1;C8;SU05 MIN;0.765;-100.17;-7.94;-4.31;0.105;-7.419;-7.811
STORY1;C8;SU05 MIN;1.02;-100;-7.94;-4.31;0.105;-6.322;-5.777
STORY1;C8;SU05 MIN;1.275;-99.82;-7.94;-4.31;0.105;-5.227;-3.742
STORY1;C8;SU05 MIN;1.53;-99.64;-7.94;-4.31;0.105;-4.136;-1.71
STORY1;C8;SU05 MIN;1.785;-99.47;-7.94;-4.31;0.105;-3.057;0.31
STORY1;C8;SU05 MIN;2.04;-99.29;-7.94;-4.31;0.105;-2.075;-0.292
STORY1;C8;SU05 MIN;2.295;-99.12;-7.94;-4.31;0.105;-1.838;-1.701
STORY1;C8;SU05 MIN;2.55;-98.94;-7.94;-4.31;0.105;-2.842;-3.13
STORY1;C8;SU06 MAX;0;-4.67;1.78;10.62;0.805;22.65;4.317
STORY1;C8;SU06 MAX;0.255;-4.49;1.78;10.62;0.805;19.94;3.867
STORY1;C8;SU06 MAX;0.51;-4.31;1.78;10.62;0.805;17.228;3.416
STORY1;C8;SU06 MAX;0.765;-4.14;1.78;10.62;0.805;14.513;2.967
STORY1;C8;SU06 MAX;1.02;-3.96;1.78;10.62;0.805;11.798;2.519
STORY1;C8;SU06 MAX;1.275;-3.78;1.78;10.62;0.805;9.082;2.077
STORY1;C8;SU06 MAX;1.53;-3.61;1.78;10.62;0.805;6.367;1.646
STORY1;C8;SU06 MAX;1.785;-3.43;1.78;10.62;0.805;3.657;1.244
STORY1;C8;SU06 MAX;2.04;-3.26;1.78;10.62;0.805;1.02;1.826
STORY1;C8;SU06 MAX;2.295;-3.08;1.78;10.62;0.805;-0.091;2.755
STORY1;C8;SU06 MAX;2.55;-2.9;1.78;10.62;0.805;2.344;3.754
STORY1;C8;SU06 MIN;0;-100.01;-4.1;-10.02;0.31;-23.401;-6.883
STORY1;C8;SU06 MIN;0.255;-99.83;-4.1;-10.02;0.31;-20.846;-5.839
STORY1;C8;SU06 MIN;0.51;-99.66;-4.1;-10.02;0.31;-18.287;-4.794
STORY1;C8;SU06 MIN;0.765;-99.48;-4.1;-10.02;0.31;-15.726;-3.75
STORY1;C8;SU06 MIN;1.02;-99.3;-4.1;-10.02;0.31;-13.164;-2.707
STORY1;C8;SU06 MIN;1.275;-99.13;-4.1;-10.02;0.31;-10.602;-1.669
STORY1;C8;SU06 MIN;1.53;-98.95;-4.1;-10.02;0.31;-8.04;-0.643
STORY1;C8;SU06 MIN;1.785;-98.77;-4.1;-10.02;0.31;-5.483;0.353
STORY1;C8;SU06 MIN;2.04;-98.6;-4.1;-10.02;0.31;-2.998;0.366
STORY1;C8;SU06 MIN;2.295;-98.42;-4.1;-10.02;0.31;-2.04;0.031
STORY1;C8;SU06 MIN;2.55;-98.24;-4.1;-10.02;0.31;-4.628;-0.375
STORY1;C8;SU07;0;-35.44;-0.64;0.05;0.555;-0.478;-0.645
