Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY9;C5;SU11 MAX;2.55;-17.62;4.89;8.79;0.682;25.143;-0.897
STORY9;C5;SU11 MIN;0;-43.19;1.56;-17.08;-0.223;-18.946;2.79
STORY9;C5;SU11 MIN;0.255;-43.02;1.56;-17.08;-0.223;-14.639;2.366
STORY9;C5;SU11 MIN;0.51;-42.84;1.56;-17.08;-0.223;-10.399;1.927
STORY9;C5;SU11 MIN;0.765;-42.67;1.56;-17.08;-0.223;-6.396;1.439
STORY9;C5;SU11 MIN;1.02;-42.49;1.56;-17.08;-0.223;-3.812;0.719
STORY9;C5;SU11 MIN;1.275;-42.31;1.56;-17.08;-0.223;-4.807;-0.321
STORY9;C5;SU11 MIN;1.53;-42.14;1.56;-17.08;-0.223;-6.797;-1.478
STORY9;C5;SU11 MIN;1.785;-41.96;1.56;-17.08;-0.223;-8.953;-2.685
STORY9;C5;SU11 MIN;2.04;-41.78;1.56;-17.08;-0.223;-11.16;-3.913
STORY9;C5;SU11 MIN;2.295;-41.61;1.56;-17.08;-0.223;-13.388;-5.15
STORY9;C5;SU11 MIN;2.55;-41.43;1.56;-17.08;-0.223;-15.627;-6.392
STORY9;C5;SU12 MAX;0;-44.49;8.71;-0.34;1.049;-3.01;10.967
STORY9;C5;SU12 MAX;0.255;-44.25;8.71;-0.34;1.049;-2.879;8.781
STORY9;C5;SU12 MAX;0.51;-44.02;8.71;-0.34;1.049;-2.691;6.623
STORY9;C5;SU12 MAX;0.765;-43.78;8.71;-0.34;1.049;-2.323;4.589
STORY9;C5;SU12 MAX;1.02;-43.55;8.71;-0.34;1.049;-1.26;3.244
STORY9;C5;SU12 MAX;1.275;-43.31;8.71;-0.34;1.049;1.33;2.811
STORY9;C5;SU12 MAX;1.53;-43.08;8.71;-0.34;1.049;4.312;2.59
STORY9;C5;SU12 MAX;1.785;-42.84;8.71;-0.34;1.049;7.375;2.42
STORY9;C5;SU12 MAX;2.04;-42.61;8.71;-0.34;1.049;10.465;2.269
STORY9;C5;SU12 MAX;2.295;-42.37;8.71;-0.34;1.049;13.568;2.127
STORY9;C5;SU12 MAX;2.55;-42.14;8.71;-0.34;1.049;16.676;1.989
STORY9;C5;SU12 MIN;0;-63.85;0.6;-12.23;-0.336;-14.829;3.005
STORY9;C5;SU12 MIN;0.255;-63.62;0.6;-12.23;-0.336;-11.759;2.831
STORY9;C5;SU12 MIN;0.51;-63.38;0.6;-12.23;-0.336;-8.745;2.625
STORY9;C5;SU12 MIN;0.765;-63.14;0.6;-12.23;-0.336;-5.911;2.293
STORY9;C5;SU12 MIN;1.02;-62.91;0.6;-12.23;-0.336;-3.77;1.27
STORY9;C5;SU12 MIN;1.275;-62.67;0.6;-12.23;-0.336;-3.157;-0.667
STORY9;C5;SU12 MIN;1.53;-62.44;0.6;-12.23;-0.336;-2.935;-2.816
STORY9;C5;SU12 MIN;1.785;-62.2;0.6;-12.23;-0.336;-2.793;-5.016
STORY9;C5;SU12 MIN;2.04;-61.97;0.6;-12.23;-0.336;-2.68;-7.235
STORY9;C5;SU12 MIN;2.295;-61.73;0.6;-12.23;-0.336;-2.58;-9.46
STORY9;C5;SU12 MIN;2.55;-61.5;0.6;-12.23;-0.336;-2.487;-11.688
STORY9;C5;SU13 MAX;0;-42.26;6.32;6.65;0.809;4.231;8.767
STORY9;C5;SU13 MAX;0.255;-42.03;6.32;6.65;0.809;2.579;7.19
STORY9;C5;SU13 MAX;0.51;-41.79;6.32;6.65;0.809;0.995;5.627
STORY9;C5;SU13 MAX;0.765;-41.56;6.32;6.65;0.809;-0.351;4.11
STORY9;C5;SU13 MAX;1.02;-41.32;6.32;6.65;0.809;-0.278;2.825
STORY9;C5;SU13 MAX;1.275;-41.09;6.32;6.65;0.809;3.375;1.857
STORY9;C5;SU13 MAX;1.53;-40.85;6.32;6.65;0.809;8.022;1.007
STORY9;C5;SU13 MAX;1.785;-40.62;6.32;6.65;0.809;12.835;0.206
STORY9;C5;SU13 MAX;2.04;-40.38;6.32;6.65;0.809;17.699;-0.572
STORY9;C5;SU13 MAX;2.295;-40.14;6.32;6.65;0.809;22.584;-1.34
STORY9;C5;SU13 MAX;2.55;-39.91;6.32;6.65;0.809;27.479;-2.102
STORY9;C5;SU13 MIN;0;-66.08;2.99;-19.22;-0.096;-22.069;5.206
STORY9;C5;SU13 MIN;0.255;-65.84;2.99;-19.22;-0.096;-17.217;4.422
STORY9;C5;SU13 MIN;0.51;-65.61;2.99;-19.22;-0.096;-12.431;3.621
STORY9;C5;SU13 MIN;0.765;-65.37;2.99;-19.22;-0.096;-7.882;2.771
STORY9;C5;SU13 MIN;1.02;-65.14;2.99;-19.22;-0.096;-4.752;1.689
STORY9;C5;SU13 MIN;1.275;-64.9;2.99;-19.22;-0.096;-5.201;0.287
STORY9;C5;SU13 MIN;1.53;-64.67;2.99;-19.22;-0.096;-6.644;-1.233
STORY9;C5;SU13 MIN;1.785;-64.43;2.99;-19.22;-0.096;-8.254;-2.802
STORY9;C5;SU13 MIN;2.04;-64.2;2.99;-19.22;-0.096;-9.915;-4.393
STORY9;C5;SU13 MIN;2.295;-63.96;2.99;-19.22;-0.096;-11.597;-5.993
STORY9;C5;SU13 MIN;2.55;-63.72;2.99;-19.22;-0.096;-13.29;-7.597
STORY8;C5;SU01;0;-74.39;5.76;-6.41;0.392;-8.483;7.696
STORY8;C5;SU01;0.255;-74.11;5.76;-6.41;0.392;-6.852;6.234
STORY8;C5;SU01;0.51;-73.84;5.76;-6.41;0.392;-5.22;4.77
STORY8;C5;SU01;0.765;-73.56;5.76;-6.41;0.392;-3.588;3.304
STORY8;C5;SU01;1.02;-73.29;5.76;-6.41;0.392;-1.956;1.837
STORY8;C5;SU01;1.275;-73.02;5.76;-6.41;0.392;-0.323;0.369
STORY8;C5;SU01;1.53;-72.74;5.76;-6.41;0.392;1.31;-1.1
STORY8;C5;SU01;1.785;-72.47;5.76;-6.41;0.392;2.943;-2.568
STORY8;C5;SU01;2.04;-72.19;5.76;-6.41;0.392;4.575;-4.035
STORY8;C5;SU01;2.295;-71.92;5.76;-6.41;0.392;6.207;-5.5
STORY8;C5;SU01;2.55;-71.64;5.76;-6.41;0.392;7.838;-6.963
STORY8;C5;SU02;0;-88.1;6.89;-7.1;0.425;-9.335;9.028
STORY8;C5;SU02;0.255;-87.86;6.89;-7.1;0.425;-7.527;7.279
STORY8;C5;SU02;0.51;-87.63;6.89;-7.1;0.425;-5.718;5.527
STORY8;C5;SU02;0.765;-87.39;6.89;-7.1;0.425;-3.908;3.773
STORY8;C5;SU02;1.02;-87.16;6.89;-7.1;0.425;-2.098;2.018
STORY8;C5;SU02;1.275;-86.92;6.89;-7.1;0.425;-0.288;0.261
STORY8;C5;SU02;1.53;-86.69;6.89;-7.1;0.425;1.522;-1.495
STORY8;C5;SU02;1.785;-86.45;6.89;-7.1;0.425;3.332;-3.251
STORY8;C5;SU02;2.04;-86.22;6.89;-7.1;0.425;5.142;-5.005
STORY8;C5;SU02;2.295;-85.98;6.89;-7.1;0.425;6.951;-6.758
STORY8;C5;SU02;2.55;-85.74;6.89;-7.1;0.425;8.76;-8.508
STORY8;C5;SU03;0;-63.76;4.94;-5.49;0.336;-7.272;6.597
STORY8;C5;SU03;0.255;-63.52;4.94;-5.49;0.336;-5.874;5.344
STORY8;C5;SU03;0.51;-63.29;4.94;-5.49;0.336;-4.475;4.089
STORY8;C5;SU03;0.765;-63.05;4.94;-5.49;0.336;-3.076;2.832
STORY8;C5;SU03;1.02;-62.82;4.94;-5.49;0.336;-1.676;1.574
STORY8;C5;SU03;1.275;-62.58;4.94;-5.49;0.336;-0.277;0.316
STORY8;C5;SU03;1.53;-62.35;4.94;-5.49;0.336;1.123;-0.943
STORY8;C5;SU03;1.785;-62.11;4.94;-5.49;0.336;2.523;-2.201
STORY8;C5;SU03;2.04;-61.88;4.94;-5.49;0.336;3.922;-3.458
STORY8;C5;SU03;2.295;-61.64;4.94;-5.49;0.336;5.321;-4.714
STORY8;C5;SU03;2.55;-61.4;4.94;-5.49;0.336;6.72;-5.968
STORY8;C5;SU04;0;-78.97;6.16;-6.5;0.391;-8.562;8.117
STORY8;C5;SU04;0.255;-78.73;6.16;-6.5;0.391;-6.908;6.554
STORY8;C5;SU04;0.51;-78.5;6.16;-6.5;0.391;-5.252;4.988
STORY8;C5;SU04;0.765;-78.26;6.16;-6.5;0.391;-3.596;3.421
STORY8;C5;SU04;1.02;-78.03;6.16;-6.5;0.391;-1.94;1.852
STORY8;C5;SU04;1.275;-77.79;6.16;-6.5;0.391;-0.284;0.282
STORY8;C5;SU04;1.53;-77.56;6.16;-6.5;0.391;1.373;-1.288
STORY8;C5;SU04;1.785;-77.32;6.16;-6.5;0.391;3.029;-2.857
STORY8;C5;SU04;2.04;-77.08;6.16;-6.5;0.391;4.685;-4.425
STORY8;C5;SU04;2.295;-76.85;6.16;-6.5;0.391;6.341;-5.992
STORY8;C5;SU04;2.55;-76.61;6.16;-6.5;0.391;7.996;-7.556
STORY8;C5;SU05 MAX;0;-62.72;11.72;2.28;0.997;1.487;15.612
STORY8;C5;SU05 MAX;0.255;-62.49;11.72;2.28;0.997;0.913;12.603
STORY8;C5;SU05 MAX;0.51;-62.25;11.72;2.28;0.997;0.359;9.596
STORY8;C5;SU05 MAX;0.765;-62.02;11.72;2.28;0.997;-0.135;6.603
STORY8;C5;SU05 MAX;1.02;-61.78;11.72;2.28;0.997;-0.308;3.703
STORY8;C5;SU05 MAX;1.275;-61.55;11.72;2.28;0.997;1.548;1.219
STORY8;C5;SU05 MAX;1.53;-61.31;11.72;2.28;0.997;5.163;0.315
STORY8;C5;SU05 MAX;1.785;-61.08;11.72;2.28;0.997;8.989;0.075
STORY8;C5;SU05 MAX;2.04;-60.84;11.72;2.28;0.997;12.861;-0.076
STORY8;C5;SU05 MAX;2.295;-60.61;11.72;2.28;0.997;16.747;-0.204
STORY8;C5;SU05 MAX;2.55;-60.37;11.72;2.28;0.997;20.639;-0.322
STORY8;C5;SU05 MIN;0;-95.22;0.59;-15.27;-0.214;-18.609;0.621
STORY8;C5;SU05 MIN;0.255;-94.98;0.59;-15.27;-0.214;-14.726;0.504
STORY8;C5;SU05 MIN;0.51;-94.75;0.59;-15.27;-0.214;-10.862;0.38
STORY8;C5;SU05 MIN;0.765;-94.51;0.59;-15.27;-0.214;-7.057;0.237
STORY8;C5;SU05 MIN;1.02;-94.28;0.59;-15.27;-0.214;-3.572;0
STORY8;C5;SU05 MIN;1.275;-94.04;0.59;-15.27;-0.214;-2.116;-0.655
STORY8;C5;SU05 MIN;1.53;-93.81;0.59;-15.27;-0.214;-2.418;-2.89
STORY8;C5;SU05 MIN;1.785;-93.57;0.59;-15.27;-0.214;-2.932;-5.789
STORY8;C5;SU05 MIN;2.04;-93.34;0.59;-15.27;-0.214;-3.492;-8.774
STORY8;C5;SU05 MIN;2.295;-93.1;0.59;-15.27;-0.214;-4.068;-11.779
STORY8;C5;SU05 MIN;2.55;-92.87;0.59;-15.27;-0.214;-4.651;-14.788
STORY8;C5;SU06 MAX;0;-64;8.5;11.59;0.829;12.542;11.244
STORY8;C5;SU06 MAX;0.255;-63.76;8.5;11.59;0.829;9.59;9.074
STORY8;C5;SU06 MAX;0.51;-63.53;8.5;11.59;0.829;6.672;6.903
STORY8;C5;SU06 MAX;0.765;-63.29;8.5;11.59;0.829;3.855;4.735
STORY8;C5;SU06 MAX;1.02;-63.06;8.5;11.59;0.829;1.552;2.614
STORY8;C5;SU06 MAX;1.275;-62.82;8.5;11.59;0.829;3.191;0.659
STORY8;C5;SU06 MAX;1.53;-62.59;8.5;11.59;0.829;8.819;-0.622
STORY8;C5;SU06 MAX;1.785;-62.35;8.5;11.59;0.829;14.95;-1.626
STORY8;C5;SU06 MAX;2.04;-62.12;8.5;11.59;0.829;21.18;-2.597
STORY8;C5;SU06 MAX;2.295;-61.88;8.5;11.59;0.829;27.442;-3.558
STORY8;C5;SU06 MAX;2.55;-61.64;8.5;11.59;0.829;33.717;-4.515
STORY8;C5;SU06 MIN;0;-93.95;3.81;-24.59;-0.046;-29.665;4.989
STORY8;C5;SU06 MIN;0.255;-93.71;3.81;-24.59;-0.046;-23.404;4.033
STORY8;C5;SU06 MIN;0.51;-93.48;3.81;-24.59;-0.046;-17.176;3.073
STORY8;C5;SU06 MIN;0.765;-93.24;3.81;-24.59;-0.046;-11.047;2.106
STORY8;C5;SU06 MIN;1.02;-93.01;3.81;-24.59;-0.046;-5.432;1.089
STORY8;C5;SU06 MIN;1.275;-92.77;3.81;-24.59;-0.046;-3.759;-0.095
STORY8;C5;SU06 MIN;1.53;-92.53;3.81;-24.59;-0.046;-6.074;-1.954
STORY8;C5;SU06 MIN;1.785;-92.3;3.81;-24.59;-0.046;-8.893;-4.089
STORY8;C5;SU06 MIN;2.04;-92.06;3.81;-24.59;-0.046;-11.811;-6.254
STORY8;C5;SU06 MIN;2.295;-91.83;3.81;-24.59;-0.046;-14.763;-8.425
STORY8;C5;SU06 MIN;2.55;-91.59;3.81;-24.59;-0.046;-17.729;-10.595
STORY8;C5;SU07;0;-47.82;3.7;-4.12;0.252;-5.453;4.947
STORY8;C5;SU07;0.255;-47.65;3.7;-4.12;0.252;-4.405;4.008
STORY8;C5;SU07;0.51;-47.47;3.7;-4.12;0.252;-3.356;3.067
STORY8;C5;SU07;0.765;-47.29;3.7;-4.12;0.252;-2.307;2.124
STORY8;C5;SU07;1.02;-47.12;3.7;-4.12;0.252;-1.257;1.181
STORY8;C5;SU07;1.275;-46.94;3.7;-4.12;0.252;-0.208;0.237
STORY8;C5;SU07;1.53;-46.76;3.7;-4.12;0.252;0.842;-0.707
STORY8;C5;SU07;1.785;-46.59;3.7;-4.12;0.252;1.891;-1.651
STORY8;C5;SU07;2.04;-46.41;3.7;-4.12;0.252;2.941;-2.594
STORY8;C5;SU07;2.295;-46.23;3.7;-4.12;0.252;3.99;-3.535
STORY8;C5;SU07;2.55;-46.06;3.7;-4.12;0.252;5.038;-4.476
STORY8;C5;SU08 MAX;0;-31.58;9.27;4.66;0.857;4.595;12.443
STORY8;C5;SU08 MAX;0.255;-31.4;9.27;4.66;0.857;3.415;10.057
STORY8;C5;SU08 MAX;0.51;-31.22;9.27;4.66;0.857;2.255;7.675
STORY8;C5;SU08 MAX;0.765;-31.05;9.27;4.66;0.857;1.154;5.307
STORY8;C5;SU08 MAX;1.02;-30.87;9.27;4.66;0.857;0.375;3.033
STORY8;C5;SU08 MAX;1.275;-30.69;9.27;4.66;0.857;1.625;1.174
STORY8;C5;SU08 MAX;1.53;-30.52;9.27;4.66;0.857;4.632;0.896
STORY8;C5;SU08 MAX;1.785;-30.34;9.27;4.66;0.857;7.852;1.282
STORY8;C5;SU08 MAX;2.04;-30.16;9.27;4.66;0.857;11.117;1.756
STORY8;C5;SU08 MAX;2.295;-29.99;9.27;4.66;0.857;14.397;2.252
STORY8;C5;SU08 MAX;2.55;-29.81;9.27;4.66;0.857;17.684;2.757
STORY8;C5;SU08 MIN;0;-64.07;-1.86;-12.89;-0.353;-15.501;-2.548
STORY8;C5;SU08 MIN;0.255;-63.89;-1.86;-12.89;-0.353;-12.224;-2.041
STORY8;C5;SU08 MIN;0.51;-63.72;-1.86;-12.89;-0.353;-8.966;-1.542
STORY8;C5;SU08 MIN;0.765;-63.54;-1.86;-12.89;-0.353;-5.768;-1.059
STORY8;C5;SU08 MIN;1.02;-63.36;-1.86;-12.89;-0.353;-2.889;-0.671
STORY8;C5;SU08 MIN;1.275;-63.19;-1.86;-12.89;-0.353;-2.04;-0.7
STORY8;C5;SU08 MIN;1.53;-63.01;-1.86;-12.89;-0.353;-2.948;-2.31
STORY8;C5;SU08 MIN;1.785;-62.84;-1.86;-12.89;-0.353;-4.069;-4.583
STORY8;C5;SU08 MIN;2.04;-62.66;-1.86;-12.89;-0.353;-5.235;-6.943
STORY8;C5;SU08 MIN;2.295;-62.48;-1.86;-12.89;-0.353;-6.417;-9.323
STORY8;C5;SU08 MIN;2.55;-62.31;-1.86;-12.89;-0.353;-7.607;-11.709
STORY8;C5;SU09 MAX;0;-32.85;6.05;13.97;0.69;15.65;8.075
STORY8;C5;SU09 MAX;0.255;-32.67;6.05;13.97;0.69;12.092;6.528
STORY8;C5;SU09 MAX;0.51;-32.5;6.05;13.97;0.69;8.568;4.981
STORY8;C5;SU09 MAX;0.765;-32.32;6.05;13.97;0.69;5.145;3.438
STORY8;C5;SU09 MAX;1.02;-32.14;6.05;13.97;0.69;2.235;1.943
STORY8;C5;SU09 MAX;1.275;-31.97;6.05;13.97;0.69;3.267;0.614
STORY8;C5;SU09 MAX;1.53;-31.79;6.05;13.97;0.69;8.288;-0.041
STORY8;C5;SU09 MAX;1.785;-31.61;6.05;13.97;0.69;13.813;-0.419
STORY8;C5;SU09 MAX;2.04;-31.44;6.05;13.97;0.69;19.436;-0.765
STORY8;C5;SU09 MAX;2.295;-31.26;6.05;13.97;0.69;25.092;-1.102
STORY8;C5;SU09 MAX;2.55;-31.08;6.05;13.97;0.69;30.761;-1.436
STORY8;C5;SU09 MIN;0;-62.8;1.36;-22.21;-0.185;-26.556;1.82
STORY8;C5;SU09 MIN;0.255;-62.62;1.36;-22.21;-0.185;-20.901;1.487
STORY8;C5;SU09 MIN;0.51;-62.44;1.36;-22.21;-0.185;-15.28;1.152
STORY8;C5;SU09 MIN;0.765;-62.27;1.36;-22.21;-0.185;-9.758;0.81
STORY8;C5;SU09 MIN;1.02;-62.09;1.36;-22.21;-0.185;-4.749;0.418
STORY8;C5;SU09 MIN;1.275;-61.91;1.36;-22.21;-0.185;-3.683;-0.14
STORY8;C5;SU09 MIN;1.53;-61.74;1.36;-22.21;-0.185;-6.604;-1.373
STORY8;C5;SU09 MIN;1.785;-61.56;1.36;-22.21;-0.185;-10.03;-2.882
STORY8;C5;SU09 MIN;2.04;-61.39;1.36;-22.21;-0.185;-13.555;-4.422
STORY8;C5;SU09 MIN;2.295;-61.21;1.36;-22.21;-0.185;-17.112;-5.969
STORY8;C5;SU09 MIN;2.55;-61.03;1.36;-22.21;-0.185;-20.685;-7.516
STORY8;C5;SU10 MAX;0;-31.57;9.27;4.66;0.857;4.595;12.443
STORY8;C5;SU10 MAX;0.255;-31.4;9.27;4.66;0.857;3.415;10.057
STORY8;C5;SU10 MAX;0.51;-31.22;9.27;4.66;0.857;2.254;7.675
STORY8;C5;SU10 MAX;0.765;-31.04;9.27;4.66;0.857;1.154;5.307
STORY8;C5;SU10 MAX;1.02;-30.87;9.27;4.66;0.857;0.375;3.033
STORY8;C5;SU10 MAX;1.275;-30.69;9.27;4.66;0.857;1.625;1.174
STORY8;C5;SU10 MAX;1.53;-30.51;9.27;4.66;0.857;4.632;0.896
STORY8;C5;SU10 MAX;1.785;-30.34;9.27;4.66;0.857;7.853;1.282
STORY8;C5;SU10 MAX;2.04;-30.16;9.27;4.66;0.857;11.117;1.755
STORY8;C5;SU10 MAX;2.295;-29.99;9.27;4.66;0.857;14.398;2.252
STORY8;C5;SU10 MAX;2.55;-29.81;9.27;4.66;0.857;17.684;2.757
STORY8;C5;SU10 MIN;0;-64.07;-1.86;-12.9;-0.353;-15.502;-2.548
STORY8;C5;SU10 MIN;0.255;-63.89;-1.86;-12.9;-0.353;-12.225;-2.041
STORY8;C5;SU10 MIN;0.51;-63.72;-1.86;-12.9;-0.353;-8.967;-1.541
STORY8;C5;SU10 MIN;0.765;-63.54;-1.86;-12.9;-0.353;-5.768;-1.059
STORY8;C5;SU10 MIN;1.02;-63.36;-1.86;-12.9;-0.353;-2.889;-0.671
STORY8;C5;SU10 MIN;1.275;-63.19;-1.86;-12.9;-0.353;-2.04;-0.7
STORY8;C5;SU10 MIN;1.53;-63.01;-1.86;-12.9;-0.353;-2.948;-2.31
STORY8;C5;SU10 MIN;1.785;-62.83;-1.86;-12.9;-0.353;-4.069;-4.583
STORY8;C5;SU10 MIN;2.04;-62.66;-1.86;-12.9;-0.353;-5.235;-6.943
STORY8;C5;SU10 MIN;2.295;-62.48;-1.86;-12.9;-0.353;-6.417;-9.323
STORY8;C5;SU10 MIN;2.55;-62.3;-1.86;-12.9;-0.353;-7.606;-11.709
STORY8;C5;SU11 MAX;0;-32.85;6.05;13.97;0.69;15.65;8.075
STORY8;C5;SU11 MAX;0.255;-32.67;6.05;13.97;0.69;12.092;6.528
STORY8;C5;SU11 MAX;0.51;-32.49;6.05;13.97;0.69;8.568;4.981
STORY8;C5;SU11 MAX;0.765;-32.32;6.05;13.97;0.69;5.144;3.438
STORY8;C5;SU11 MAX;1.02;-32.14;6.05;13.97;0.69;2.235;1.943
STORY8;C5;SU11 MAX;1.275;-31.96;6.05;13.97;0.69;3.267;0.614
STORY8;C5;SU11 MAX;1.53;-31.79;6.05;13.97;0.69;8.289;-0.041
STORY8;C5;SU11 MAX;1.785;-31.61;6.05;13.97;0.69;13.814;-0.419
STORY8;C5;SU11 MAX;2.04;-31.43;6.05;13.97;0.69;19.436;-0.765
STORY8;C5;SU11 MAX;2.295;-31.26;6.05;13.97;0.69;25.092;-1.102
STORY8;C5;SU11 MAX;2.55;-31.08;6.05;13.97;0.69;30.762;-1.436
STORY8;C5;SU11 MIN;0;-62.8;1.36;-22.21;-0.186;-26.557;1.82
STORY8;C5;SU11 MIN;0.255;-62.62;1.36;-22.21;-0.186;-20.902;1.488
STORY8;C5;SU11 MIN;0.51;-62.44;1.36;-22.21;-0.186;-15.28;1.152
STORY8;C5;SU11 MIN;0.765;-62.27;1.36;-22.21;-0.186;-9.758;0.81
STORY8;C5;SU11 MIN;1.02;-62.09;1.36;-22.21;-0.186;-4.749;0.418
STORY8;C5;SU11 MIN;1.275;-61.91;1.36;-22.21;-0.186;-3.682;-0.14
STORY8;C5;SU11 MIN;1.53;-61.74;1.36;-22.21;-0.186;-6.604;-1.373
STORY8;C5;SU11 MIN;1.785;-61.56;1.36;-22.21;-0.186;-10.03;-2.882
STORY8;C5;SU11 MIN;2.04;-61.38;1.36;-22.21;-0.186;-13.554;-4.422
STORY8;C5;SU11 MIN;2.295;-61.21;1.36;-22.21;-0.186;-17.112;-5.969
STORY8;C5;SU11 MIN;2.55;-61.03;1.36;-22.21;-0.186;-20.684;-7.516
STORY8;C5;SU12 MAX;0;-62.72;11.72;2.28;0.997;1.486;15.612
STORY8;C5;SU12 MAX;0.255;-62.49;11.72;2.28;0.997;0.912;12.603
STORY8;C5;SU12 MAX;0.51;-62.25;11.72;2.28;0.997;0.359;9.596
STORY8;C5;SU12 MAX;0.765;-62.02;11.72;2.28;0.997;-0.135;6.604
STORY8;C5;SU12 MAX;1.02;-61.78;11.72;2.28;0.997;-0.308;3.704
STORY8;C5;SU12 MAX;1.275;-61.55;11.72;2.28;0.997;1.548;1.219
STORY8;C5;SU12 MAX;1.53;-61.31;11.72;2.28;0.997;5.163;0.315
STORY8;C5;SU12 MAX;1.785;-61.08;11.72;2.28;0.997;8.99;0.075
STORY8;C5;SU12 MAX;2.04;-60.84;11.72;2.28;0.997;12.861;-0.076
STORY8;C5;SU12 MAX;2.295;-60.6;11.72;2.28;0.997;16.747;-0.204
STORY8;C5;SU12 MAX;2.55;-60.37;11.72;2.28;0.997;20.64;-0.323
STORY8;C5;SU12 MIN;0;-95.22;0.59;-15.27;-0.214;-18.61;0.621
STORY8;C5;SU12 MIN;0.255;-94.98;0.59;-15.27;-0.214;-14.727;0.504
STORY8;C5;SU12 MIN;0.51;-94.75;0.59;-15.27;-0.214;-10.862;0.38
STORY8;C5;SU12 MIN;0.765;-94.51;0.59;-15.27;-0.214;-7.057;0.237
STORY8;C5;SU12 MIN;1.02;-94.28;0.59;-15.27;-0.214;-3.572;0
STORY8;C5;SU12 MIN;1.275;-94.04;0.59;-15.27;-0.214;-2.116;-0.655
STORY8;C5;SU12 MIN;1.53;-93.81;0.59;-15.27;-0.214;-2.418;-2.891
STORY8;C5;SU12 MIN;1.785;-93.57;0.59;-15.27;-0.214;-2.932;-5.789
STORY8;C5;SU12 MIN;2.04;-93.33;0.59;-15.27;-0.214;-3.492;-8.774
STORY8;C5;SU12 MIN;2.295;-93.1;0.59;-15.27;-0.214;-4.067;-11.779
STORY8;C5;SU12 MIN;2.55;-92.86;0.59;-15.27;-0.214;-4.65;-14.788
STORY8;C5;SU13 MAX;0;-64;8.5;11.59;0.829;12.542;11.244
STORY8;C5;SU13 MAX;0.255;-63.76;8.5;11.59;0.829;9.59;9.074
STORY8;C5;SU13 MAX;0.51;-63.52;8.5;11.59;0.829;6.672;6.903
STORY8;C5;SU13 MAX;0.765;-63.29;8.5;11.59;0.829;3.855;4.735
STORY8;C5;SU13 MAX;1.02;-63.05;8.5;11.59;0.829;1.552;2.614
STORY8;C5;SU13 MAX;1.275;-62.82;8.5;11.59;0.829;3.191;0.659
STORY8;C5;SU13 MAX;1.53;-62.58;8.5;11.59;0.829;8.819;-0.622
STORY8;C5;SU13 MAX;1.785;-62.35;8.5;11.59;0.829;14.951;-1.626
STORY8;C5;SU13 MAX;2.04;-62.11;8.5;11.59;0.829;21.18;-2.597
STORY8;C5;SU13 MAX;2.295;-61.88;8.5;11.59;0.829;27.442;-3.558
STORY8;C5;SU13 MAX;2.55;-61.64;8.5;11.59;0.829;33.718;-4.515
STORY8;C5;SU13 MIN;0;-93.94;3.81;-24.59;-0.046;-29.665;4.989
STORY8;C5;SU13 MIN;0.255;-93.71;3.81;-24.59;-0.046;-23.404;4.033
STORY8;C5;SU13 MIN;0.51;-93.47;3.81;-24.59;-0.046;-17.176;3.073
STORY8;C5;SU13 MIN;0.765;-93.24;3.81;-24.59;-0.046;-11.047;2.106
STORY8;C5;SU13 MIN;1.02;-93;3.81;-24.59;-0.046;-5.432;1.089
STORY8;C5;SU13 MIN;1.275;-92.77;3.81;-24.59;-0.046;-3.759;-0.095
STORY8;C5;SU13 MIN;1.53;-92.53;3.81;-24.59;-0.046;-6.074;-1.954
STORY8;C5;SU13 MIN;1.785;-92.3;3.81;-24.59;-0.046;-8.893;-4.089
STORY8;C5;SU13 MIN;2.04;-92.06;3.81;-24.59;-0.046;-11.811;-6.254
STORY8;C5;SU13 MIN;2.295;-91.83;3.81;-24.59;-0.046;-14.762;-8.425
STORY8;C5;SU13 MIN;2.55;-91.59;3.81;-24.59;-0.046;-17.728;-10.596
STORY7;C5;SU01;0;-101.03;5.99;-6.38;0.377;-8.257;8.075
STORY7;C5;SU01;0.255;-100.76;5.99;-6.38;0.377;-6.635;6.556
STORY7;C5;SU01;0.51;-100.48;5.99;-6.38;0.377;-5.011;5.034
STORY7;C5;SU01;0.765;-100.21;5.99;-6.38;0.377;-3.387;3.51
STORY7;C5;SU01;1.02;-99.93;5.99;-6.38;0.377;-1.762;1.983
STORY7;C5;SU01;1.275;-99.66;5.99;-6.38;0.377;-0.138;0.456
STORY7;C5;SU01;1.53;-99.39;5.99;-6.38;0.377;1.487;-1.072
STORY7;C5;SU01;1.785;-99.11;5.99;-6.38;0.377;3.112;-2.6
STORY7;C5;SU01;2.04;-98.84;5.99;-6.38;0.377;4.736;-4.125
STORY7;C5;SU01;2.295;-98.56;5.99;-6.38;0.377;6.36;-5.649
STORY7;C5;SU01;2.55;-98.29;5.99;-6.38;0.377;7.982;-7.17
STORY7;C5;SU02;0;-115.48;6.74;-6.92;0.408;-8.976;9.14
STORY7;C5;SU02;0.255;-115.25;6.74;-6.92;0.408;-7.214;7.433
STORY7;C5;SU02;0.51;-115.01;6.74;-6.92;0.408;-5.451;5.721
STORY7;C5;SU02;0.765;-114.78;6.74;-6.92;0.408;-3.687;4.007
STORY7;C5;SU02;1.02;-114.54;6.74;-6.92;0.408;-1.923;2.291
