Story;Column;Load;Loc;P;V2;V3;T;M2;M3
STORY1;C13;SU09 MAX;0.84;-7.85;0.72;0.65;0.021;0.776;0.477
STORY1;C13;SU09 MAX;1.12;-7.8;0.72;0.65;0.021;0.591;0.275
STORY1;C13;SU09 MAX;1.4;-7.74;0.72;0.65;0.021;0.406;0.074
STORY1;C13;SU09 MAX;1.68;-7.69;0.72;0.65;0.021;0.221;0.005
STORY1;C13;SU09 MAX;1.96;-7.63;0.72;0.65;0.021;0.544;0.169
STORY1;C13;SU09 MAX;2.24;-7.58;0.72;0.65;0.021;0.934;0.333
STORY1;C13;SU09 MAX;2.52;-7.52;0.72;0.65;0.021;1.324;0.498
STORY1;C13;SU09 MAX;2.8;-7.47;0.72;0.65;0.021;1.713;0.662
STORY1;C13;SU09 MIN;0;-9.09;-0.58;-1.38;-0.022;-2.184;-0.981
STORY1;C13;SU09 MIN;0.28;-9.04;-0.58;-1.38;-0.022;-1.796;-0.817
STORY1;C13;SU09 MIN;0.56;-8.98;-0.58;-1.38;-0.022;-1.407;-0.654
STORY1;C13;SU09 MIN;0.84;-8.93;-0.58;-1.38;-0.022;-1.018;-0.49
STORY1;C13;SU09 MIN;1.12;-8.87;-0.58;-1.38;-0.022;-0.628;-0.326
STORY1;C13;SU09 MIN;1.4;-8.82;-0.58;-1.38;-0.022;-0.237;-0.161
STORY1;C13;SU09 MIN;1.68;-8.76;-0.58;-1.38;-0.022;0.153;-0.131
STORY1;C13;SU09 MIN;1.96;-8.71;-0.58;-1.38;-0.022;0.035;-0.332
STORY1;C13;SU09 MIN;2.24;-8.65;-0.58;-1.38;-0.022;-0.151;-0.533
STORY1;C13;SU09 MIN;2.52;-8.6;-0.58;-1.38;-0.022;-0.336;-0.735
STORY1;C13;SU09 MIN;2.8;-8.55;-0.58;-1.38;-0.022;-0.522;-0.936
STORY1;C13;SU03WS;0;-12.93;0.11;-0.64;-0.001;-0.754;0.068
STORY1;C13;SU03WS;0.28;-12.86;0.11;-0.64;-0.001;-0.574;0.037
STORY1;C13;SU03WS;0.56;-12.79;0.11;-0.64;-0.001;-0.394;0.006
STORY1;C13;SU03WS;0.84;-12.72;0.11;-0.64;-0.001;-0.213;-0.025
STORY1;C13;SU03WS;1.12;-12.64;0.11;-0.64;-0.001;-0.032;-0.055
STORY1;C13;SU03WS;1.4;-12.57;0.11;-0.64;-0.001;0.149;-0.086
STORY1;C13;SU03WS;1.68;-12.5;0.11;-0.64;-0.001;0.33;-0.117
STORY1;C13;SU03WS;1.96;-12.42;0.11;-0.64;-0.001;0.511;-0.148
STORY1;C13;SU03WS;2.24;-12.35;0.11;-0.64;-0.001;0.691;-0.178
STORY1;C13;SU03WS;2.52;-12.28;0.11;-0.64;-0.001;0.871;-0.209
STORY1;C13;SU03WS;2.8;-12.21;0.11;-0.64;-0.001;1.051;-0.239
STORY1;C13;SU04WS;0;-13.6;0.12;-0.7;-0.001;-0.816;0.098
STORY1;C13;SU04WS;0.28;-13.53;0.12;-0.7;-0.001;-0.62;0.063
STORY1;C13;SU04WS;0.56;-13.45;0.12;-0.7;-0.001;-0.425;0.028
STORY1;C13;SU04WS;0.84;-13.38;0.12;-0.7;-0.001;-0.229;-0.007
STORY1;C13;SU04WS;1.12;-13.31;0.12;-0.7;-0.001;-0.033;-0.041
STORY1;C13;SU04WS;1.4;-13.24;0.12;-0.7;-0.001;0.163;-0.076
STORY1;C13;SU04WS;1.68;-13.16;0.12;-0.7;-0.001;0.358;-0.11
STORY1;C13;SU04WS;1.96;-13.09;0.12;-0.7;-0.001;0.554;-0.145
STORY1;C13;SU04WS;2.24;-13.02;0.12;-0.7;-0.001;0.749;-0.18
STORY1;C13;SU04WS;2.52;-12.95;0.12;-0.7;-0.001;0.944;-0.214
STORY1;C13;SU04WS;2.8;-12.87;0.12;-0.7;-0.001;1.138;-0.248
STORY1;C13;SU07WS;0;-8.06;0.06;-0.31;0;-0.369;0.05
STORY1;C13;SU07WS;0.28;-8.01;0.06;-0.31;0;-0.281;0.033
STORY1;C13;SU07WS;0.56;-7.96;0.06;-0.31;0;-0.193;0.016
STORY1;C13;SU07WS;0.84;-7.9;0.06;-0.31;0;-0.104;-0.001
STORY1;C13;SU07WS;1.12;-7.85;0.06;-0.31;0;-0.016;-0.018
STORY1;C13;SU07WS;1.4;-7.79;0.06;-0.31;0;0.073;-0.035
STORY1;C13;SU07WS;1.68;-7.74;0.06;-0.31;0;0.161;-0.052
STORY1;C13;SU07WS;1.96;-7.68;0.06;-0.31;0;0.25;-0.069
STORY1;C13;SU07WS;2.24;-7.63;0.06;-0.31;0;0.338;-0.086
STORY1;C13;SU07WS;2.52;-7.57;0.06;-0.31;0;0.426;-0.103
STORY1;C13;SU07WS;2.8;-7.52;0.06;-0.31;0;0.514;-0.119
STORY1;C14;SU01;0;-23.02;0.22;-1.23;-0.001;-1.362;0.205
STORY1;C14;SU01;0.28;-22.94;0.22;-1.23;-0.001;-1.018;0.143
STORY1;C14;SU01;0.56;-22.85;0.22;-1.23;-0.001;-0.672;0.08
STORY1;C14;SU01;0.84;-22.77;0.22;-1.23;-0.001;-0.325;0.018
STORY1;C14;SU01;1.12;-22.68;0.22;-1.23;-0.001;0.021;-0.045
STORY1;C14;SU01;1.4;-22.6;0.22;-1.23;-0.001;0.368;-0.108
STORY1;C14;SU01;1.68;-22.51;0.22;-1.23;-0.001;0.715;-0.17
STORY1;C14;SU01;1.96;-22.43;0.22;-1.23;-0.001;1.061;-0.232
STORY1;C14;SU01;2.24;-22.35;0.22;-1.23;-0.001;1.405;-0.294
STORY1;C14;SU01;2.52;-22.26;0.22;-1.23;-0.001;1.748;-0.356
STORY1;C14;SU01;2.8;-22.18;0.22;-1.23;-0.001;2.089;-0.417
STORY1;C14;SU02;0;-30.59;0.32;-1.72;-0.001;-1.913;0.298
STORY1;C14;SU02;0.28;-30.52;0.32;-1.72;-0.001;-1.431;0.208
STORY1;C14;SU02;0.56;-30.45;0.32;-1.72;-0.001;-0.947;0.119
STORY1;C14;SU02;0.84;-30.37;0.32;-1.72;-0.001;-0.462;0.029
STORY1;C14;SU02;1.12;-30.3;0.32;-1.72;-0.001;0.023;-0.06
STORY1;C14;SU02;1.4;-30.23;0.32;-1.72;-0.001;0.509;-0.15
STORY1;C14;SU02;1.68;-30.16;0.32;-1.72;-0.001;0.994;-0.239
STORY1;C14;SU02;1.96;-30.08;0.32;-1.72;-0.001;1.477;-0.329
STORY1;C14;SU02;2.24;-30.01;0.32;-1.72;-0.001;1.959;-0.417
STORY1;C14;SU02;2.52;-29.94;0.32;-1.72;-0.001;2.439;-0.506
STORY1;C14;SU02;2.8;-29.86;0.32;-1.72;-0.001;2.916;-0.593
STORY1;C14;SU03WP;0;-25.44;0.25;-1.41;-0.001;-1.568;0.21
STORY1;C14;SU03WP;0.28;-25.37;0.25;-1.41;-0.001;-1.172;0.14
STORY1;C14;SU03WP;0.56;-25.3;0.25;-1.41;-0.001;-0.776;0.071
STORY1;C14;SU03WP;0.84;-25.23;0.25;-1.41;-0.001;-0.378;0.001
STORY1;C14;SU03WP;1.12;-25.15;0.25;-1.41;-0.001;0.02;-0.069
STORY1;C14;SU03WP;1.4;-25.08;0.25;-1.41;-0.001;0.418;-0.139
STORY1;C14;SU03WP;1.68;-25.01;0.25;-1.41;-0.001;0.816;-0.209
STORY1;C14;SU03WP;1.96;-24.93;0.25;-1.41;-0.001;1.213;-0.278
STORY1;C14;SU03WP;2.24;-24.86;0.25;-1.41;-0.001;1.608;-0.348
STORY1;C14;SU03WP;2.52;-24.79;0.25;-1.41;-0.001;2.001;-0.416
STORY1;C14;SU03WP;2.8;-24.72;0.25;-1.41;-0.001;2.392;-0.485
STORY1;C14;SU04WP;0;-28.38;0.29;-1.58;-0.001;-1.764;0.263
STORY1;C14;SU04WP;0.28;-28.31;0.29;-1.58;-0.001;-1.32;0.182
STORY1;C14;SU04WP;0.56;-28.24;0.29;-1.58;-0.001;-0.873;0.101
STORY1;C14;SU04WP;0.84;-28.17;0.29;-1.58;-0.001;-0.426;0.019
STORY1;C14;SU04WP;1.12;-28.09;0.29;-1.58;-0.001;0.022;-0.062
STORY1;C14;SU04WP;1.4;-28.02;0.29;-1.58;-0.001;0.47;-0.144
STORY1;C14;SU04WP;1.68;-27.95;0.29;-1.58;-0.001;0.917;-0.225
STORY1;C14;SU04WP;1.96;-27.87;0.29;-1.58;-0.001;1.363;-0.306
STORY1;C14;SU04WP;2.24;-27.8;0.29;-1.58;-0.001;1.808;-0.387
STORY1;C14;SU04WP;2.52;-27.73;0.29;-1.58;-0.001;2.25;-0.467
STORY1;C14;SU04WP;2.8;-27.66;0.29;-1.58;-0.001;2.69;-0.546
STORY1;C14;SU05 MAX;0;-25.14;1.55;-0.8;0.01;-0.617;2.3
STORY1;C14;SU05 MAX;0.28;-25.07;1.55;-0.8;0.01;-0.392;1.863
STORY1;C14;SU05 MAX;0.56;-25;1.55;-0.8;0.01;-0.165;1.424
STORY1;C14;SU05 MAX;0.84;-24.93;1.55;-0.8;0.01;0.061;0.983
STORY1;C14;SU05 MAX;1.12;-24.85;1.55;-0.8;0.01;0.287;0.542
STORY1;C14;SU05 MAX;1.4;-24.78;1.55;-0.8;0.01;0.514;0.1
STORY1;C14;SU05 MAX;1.68;-24.71;1.55;-0.8;0.01;0.893;-0.041
STORY1;C14;SU05 MAX;1.96;-24.64;1.55;-0.8;0.01;1.46;0.254
STORY1;C14;SU05 MAX;2.24;-24.56;1.55;-0.8;0.01;2.026;0.55
STORY1;C14;SU05 MAX;2.52;-24.49;1.55;-0.8;0.01;2.589;0.845
STORY1;C14;SU05 MAX;2.8;-24.42;1.55;-0.8;0.01;3.15;1.139
STORY1;C14;SU05 MIN;0;-25.91;-1.03;-2.01;-0.012;-2.511;-1.808
STORY1;C14;SU05 MIN;0.28;-25.84;-1.03;-2.01;-0.012;-1.947;-1.517
STORY1;C14;SU05 MIN;0.56;-25.77;-1.03;-2.01;-0.012;-1.381;-1.225
STORY1;C14;SU05 MIN;0.84;-25.7;-1.03;-2.01;-0.012;-0.814;-0.931
STORY1;C14;SU05 MIN;1.12;-25.62;-1.03;-2.01;-0.012;-0.245;-0.636
STORY1;C14;SU05 MIN;1.4;-25.55;-1.03;-2.01;-0.012;0.324;-0.341
STORY1;C14;SU05 MIN;1.68;-25.48;-1.03;-2.01;-0.012;0.738;-0.346
STORY1;C14;SU05 MIN;1.96;-25.4;-1.03;-2.01;-0.012;0.963;-0.786
STORY1;C14;SU05 MIN;2.24;-25.33;-1.03;-2.01;-0.012;1.186;-1.227
STORY1;C14;SU05 MIN;2.52;-25.26;-1.03;-2.01;-0.012;1.408;-1.667
STORY1;C14;SU05 MIN;2.8;-25.19;-1.03;-2.01;-0.012;1.629;-2.105
STORY1;C14;SU06 MAX;0;-25.19;0.83;-0.08;0.021;0.524;1.151
STORY1;C14;SU06 MAX;0.28;-25.12;0.83;-0.08;0.021;0.546;0.918
STORY1;C14;SU06 MAX;0.56;-25.05;0.83;-0.08;0.021;0.567;0.684
STORY1;C14;SU06 MAX;0.84;-24.97;0.83;-0.08;0.021;0.588;0.449
STORY1;C14;SU06 MAX;1.12;-24.9;0.83;-0.08;0.021;0.608;0.214
STORY1;C14;SU06 MAX;1.4;-24.83;0.83;-0.08;0.021;0.627;-0.019
STORY1;C14;SU06 MAX;1.68;-24.76;0.83;-0.08;0.021;0.986;-0.121
STORY1;C14;SU06 MAX;1.96;-24.68;0.83;-0.08;0.021;1.76;-0.036
STORY1;C14;SU06 MAX;2.24;-24.61;0.83;-0.08;0.021;2.532;0.053
STORY1;C14;SU06 MAX;2.52;-24.54;0.83;-0.08;0.021;3.301;0.142
STORY1;C14;SU06 MAX;2.8;-24.47;0.83;-0.08;0.021;4.067;0.231
STORY1;C14;SU06 MIN;0;-25.87;-0.31;-2.73;-0.022;-3.652;-0.659
STORY1;C14;SU06 MIN;0.28;-25.79;-0.31;-2.73;-0.022;-2.885;-0.572
STORY1;C14;SU06 MIN;0.56;-25.72;-0.31;-2.73;-0.022;-2.114;-0.484
STORY1;C14;SU06 MIN;0.84;-25.65;-0.31;-2.73;-0.022;-1.341;-0.396
STORY1;C14;SU06 MIN;1.12;-25.57;-0.31;-2.73;-0.022;-0.566;-0.308
STORY1;C14;SU06 MIN;1.4;-25.5;-0.31;-2.73;-0.022;0.21;-0.221
STORY1;C14;SU06 MIN;1.68;-25.43;-0.31;-2.73;-0.022;0.645;-0.265
STORY1;C14;SU06 MIN;1.96;-25.36;-0.31;-2.73;-0.022;0.663;-0.496
STORY1;C14;SU06 MIN;2.24;-25.28;-0.31;-2.73;-0.022;0.68;-0.73
STORY1;C14;SU06 MIN;2.52;-25.21;-0.31;-2.73;-0.022;0.696;-0.964
STORY1;C14;SU06 MIN;2.8;-25.14;-0.31;-2.73;-0.022;0.712;-1.197
STORY1;C14;SU07WP;0;-16.07;0.16;-0.87;0;-0.965;0.139
STORY1;C14;SU07WP;0.28;-16.01;0.16;-0.87;0;-0.721;0.096
STORY1;C14;SU07WP;0.56;-15.96;0.16;-0.87;0;-0.476;0.052
STORY1;C14;SU07WP;0.84;-15.91;0.16;-0.87;0;-0.231;0.008
STORY1;C14;SU07WP;1.12;-15.85;0.16;-0.87;0;0.014;-0.036
STORY1;C14;SU07WP;1.4;-15.8;0.16;-0.87;0;0.26;-0.08
STORY1;C14;SU07WP;1.68;-15.74;0.16;-0.87;0;0.505;-0.123
STORY1;C14;SU07WP;1.96;-15.69;0.16;-0.87;0;0.749;-0.167
STORY1;C14;SU07WP;2.24;-15.63;0.16;-0.87;0;0.993;-0.21
STORY1;C14;SU07WP;2.52;-15.58;0.16;-0.87;0;1.235;-0.253
STORY1;C14;SU07WP;2.8;-15.52;0.16;-0.87;0;1.476;-0.296
STORY1;C14;SU08 MAX;0;-14.42;1.44;-0.19;0.011;0.071;2.185
STORY1;C14;SU08 MAX;0.28;-14.36;1.44;-0.19;0.011;0.124;1.782
STORY1;C14;SU08 MAX;0.56;-14.31;1.44;-0.19;0.011;0.176;1.376
STORY1;C14;SU08 MAX;0.84;-14.25;1.44;-0.19;0.011;0.228;0.968
STORY1;C14;SU08 MAX;1.12;-14.2;1.44;-0.19;0.011;0.28;0.56
STORY1;C14;SU08 MAX;1.4;-14.14;1.44;-0.19;0.011;0.332;0.151
STORY1;C14;SU08 MAX;1.68;-14.09;1.44;-0.19;0.011;0.537;0.043
STORY1;C14;SU08 MAX;1.96;-14.03;1.44;-0.19;0.011;0.93;0.371
STORY1;C14;SU08 MAX;2.24;-13.98;1.44;-0.19;0.011;1.323;0.699
STORY1;C14;SU08 MAX;2.52;-13.93;1.44;-0.19;0.011;1.714;1.027
STORY1;C14;SU08 MAX;2.8;-13.87;1.44;-0.19;0.011;2.103;1.354
STORY1;C14;SU08 MIN;0;-15.18;-1.15;-1.39;-0.012;-1.823;-1.922
STORY1;C14;SU08 MIN;0.28;-15.13;-1.15;-1.39;-0.012;-1.432;-1.598
STORY1;C14;SU08 MIN;0.56;-15.08;-1.15;-1.39;-0.012;-1.04;-1.273
STORY1;C14;SU08 MIN;0.84;-15.02;-1.15;-1.39;-0.012;-0.647;-0.946
STORY1;C14;SU08 MIN;1.12;-14.97;-1.15;-1.39;-0.012;-0.252;-0.618
STORY1;C14;SU08 MIN;1.4;-14.91;-1.15;-1.39;-0.012;0.142;-0.29
STORY1;C14;SU08 MIN;1.68;-14.86;-1.15;-1.39;-0.012;0.382;-0.262
STORY1;C14;SU08 MIN;1.96;-14.8;-1.15;-1.39;-0.012;0.433;-0.669
STORY1;C14;SU08 MIN;2.24;-14.75;-1.15;-1.39;-0.012;0.484;-1.078
STORY1;C14;SU08 MIN;2.52;-14.69;-1.15;-1.39;-0.012;0.533;-1.485
STORY1;C14;SU08 MIN;2.8;-14.64;-1.15;-1.39;-0.012;0.582;-1.89
STORY1;C14;SU09 MAX;0;-14.46;0.71;0.54;0.021;1.212;1.036
STORY1;C14;SU09 MAX;0.28;-14.41;0.71;0.54;0.021;1.061;0.836
STORY1;C14;SU09 MAX;0.56;-14.35;0.71;0.54;0.021;0.909;0.635
STORY1;C14;SU09 MAX;0.84;-14.3;0.71;0.54;0.021;0.755;0.434
STORY1;C14;SU09 MAX;1.12;-14.25;0.71;0.54;0.021;0.601;0.232
STORY1;C14;SU09 MAX;1.4;-14.19;0.71;0.54;0.021;0.445;0.032
STORY1;C14;SU09 MAX;1.68;-14.14;0.71;0.54;0.021;0.63;-0.037
STORY1;C14;SU09 MAX;1.96;-14.08;0.71;0.54;0.021;1.23;0.081
STORY1;C14;SU09 MAX;2.24;-14.03;0.71;0.54;0.021;1.829;0.202
STORY1;C14;SU09 MAX;2.52;-13.97;0.71;0.54;0.021;2.426;0.324
STORY1;C14;SU09 MAX;2.8;-13.92;0.71;0.54;0.021;3.02;0.446
STORY1;C14;SU09 MIN;0;-15.14;-0.43;-2.12;-0.022;-2.964;-0.773
STORY1;C14;SU09 MIN;0.28;-15.08;-0.43;-2.12;-0.022;-2.37;-0.653
STORY1;C14;SU09 MIN;0.56;-15.03;-0.43;-2.12;-0.022;-1.773;-0.532
STORY1;C14;SU09 MIN;0.84;-14.97;-0.43;-2.12;-0.022;-1.173;-0.411
STORY1;C14;SU09 MIN;1.12;-14.92;-0.43;-2.12;-0.022;-0.573;-0.29
STORY1;C14;SU09 MIN;1.4;-14.86;-0.43;-2.12;-0.022;0.028;-0.17
STORY1;C14;SU09 MIN;1.68;-14.81;-0.43;-2.12;-0.022;0.29;-0.181
STORY1;C14;SU09 MIN;1.96;-14.76;-0.43;-2.12;-0.022;0.134;-0.379
STORY1;C14;SU09 MIN;2.24;-14.7;-0.43;-2.12;-0.022;-0.023;-0.581
STORY1;C14;SU09 MIN;2.52;-14.65;-0.43;-2.12;-0.022;-0.179;-0.782
STORY1;C14;SU09 MIN;2.8;-14.59;-0.43;-2.12;-0.022;-0.335;-0.982
STORY1;C14;SU03WS;0;-24.11;0.23;-1.33;-0.001;-1.475;0.202
STORY1;C14;SU03WS;0.28;-24.04;0.23;-1.33;-0.001;-1.102;0.136
STORY1;C14;SU03WS;0.56;-23.97;0.23;-1.33;-0.001;-0.729;0.07
STORY1;C14;SU03WS;0.84;-23.89;0.23;-1.33;-0.001;-0.355;0.004
STORY1;C14;SU03WS;1.12;-23.82;0.23;-1.33;-0.001;0.02;-0.062
STORY1;C14;SU03WS;1.4;-23.75;0.23;-1.33;-0.001;0.394;-0.128
STORY1;C14;SU03WS;1.68;-23.68;0.23;-1.33;-0.001;0.768;-0.194
STORY1;C14;SU03WS;1.96;-23.6;0.23;-1.33;-0.001;1.142;-0.26
STORY1;C14;SU03WS;2.24;-23.53;0.23;-1.33;-0.001;1.514;-0.325
STORY1;C14;SU03WS;2.52;-23.46;0.23;-1.33;-0.001;1.884;-0.39
STORY1;C14;SU03WS;2.8;-23.38;0.23;-1.33;-0.001;2.252;-0.455
STORY1;C14;SU04WS;0;-25.72;0.26;-1.42;-0.001;-1.578;0.247
STORY1;C14;SU04WS;0.28;-25.65;0.26;-1.42;-0.001;-1.18;0.173
STORY1;C14;SU04WS;0.56;-25.57;0.26;-1.42;-0.001;-0.78;0.1
STORY1;C14;SU04WS;0.84;-25.5;0.26;-1.42;-0.001;-0.38;0.026
STORY1;C14;SU04WS;1.12;-25.43;0.26;-1.42;-0.001;0.021;-0.048
STORY1;C14;SU04WS;1.4;-25.36;0.26;-1.42;-0.001;0.422;-0.122
STORY1;C14;SU04WS;1.68;-25.28;0.26;-1.42;-0.001;0.822;-0.195
STORY1;C14;SU04WS;1.96;-25.21;0.26;-1.42;-0.001;1.222;-0.269
STORY1;C14;SU04WS;2.24;-25.14;0.26;-1.42;-0.001;1.62;-0.342
STORY1;C14;SU04WS;2.52;-25.07;0.26;-1.42;-0.001;2.016;-0.415
STORY1;C14;SU04WS;2.8;-24.99;0.26;-1.42;-0.001;2.409;-0.487
STORY1;C14;SU07WS;0;-13.4;0.13;-0.7;0;-0.778;0.123
STORY1;C14;SU07WS;0.28;-13.35;0.13;-0.7;0;-0.581;0.087
STORY1;C14;SU07WS;0.56;-13.3;0.13;-0.7;0;-0.383;0.051
STORY1;C14;SU07WS;0.84;-13.24;0.13;-0.7;0;-0.185;0.015
STORY1;C14;SU07WS;1.12;-13.19;0.13;-0.7;0;0.013;-0.021
STORY1;C14;SU07WS;1.4;-13.13;0.13;-0.7;0;0.212;-0.058
STORY1;C14;SU07WS;1.68;-13.08;0.13;-0.7;0;0.41;-0.094
STORY1;C14;SU07WS;1.96;-13.02;0.13;-0.7;0;0.608;-0.13
STORY1;C14;SU07WS;2.24;-12.97;0.13;-0.7;0;0.805;-0.166
STORY1;C14;SU07WS;2.52;-12.91;0.13;-0.7;0;1.001;-0.201
STORY1;C14;SU07WS;2.8;-12.86;0.13;-0.7;0;1.196;-0.237
STORY1;C16;SU01;0;-7.45;0.17;-0.06;-0.001;-0.097;0.167
STORY1;C16;SU01;0.28;-7.38;0.17;-0.06;-0.001;-0.08;0.119
STORY1;C16;SU01;0.56;-7.31;0.17;-0.06;-0.001;-0.064;0.07
STORY1;C16;SU01;0.84;-7.25;0.17;-0.06;-0.001;-0.047;0.021
STORY1;C16;SU01;1.12;-7.18;0.17;-0.06;-0.001;-0.031;-0.028
STORY1;C16;SU01;1.4;-7.11;0.17;-0.06;-0.001;-0.014;-0.077
STORY1;C16;SU01;1.68;-7.05;0.17;-0.06;-0.001;0.003;-0.126
STORY1;C16;SU01;1.96;-6.98;0.17;-0.06;-0.001;0.019;-0.175
STORY1;C16;SU01;2.24;-6.91;0.17;-0.06;-0.001;0.036;-0.224
STORY1;C16;SU01;2.52;-6.85;0.17;-0.06;-0.001;0.052;-0.273
STORY1;C16;SU01;2.8;-6.78;0.17;-0.06;-0.001;0.069;-0.321
STORY1;C16;SU02;0;-9.89;0.22;-0.1;-0.001;-0.154;0.208
STORY1;C16;SU02;0.28;-9.83;0.22;-0.1;-0.001;-0.127;0.147
STORY1;C16;SU02;0.56;-9.77;0.22;-0.1;-0.001;-0.1;0.086
STORY1;C16;SU02;0.84;-9.71;0.22;-0.1;-0.001;-0.072;0.025
STORY1;C16;SU02;1.12;-9.66;0.22;-0.1;-0.001;-0.044;-0.036
STORY1;C16;SU02;1.4;-9.6;0.22;-0.1;-0.001;-0.017;-0.097
STORY1;C16;SU02;1.68;-9.54;0.22;-0.1;-0.001;0.011;-0.158
STORY1;C16;SU02;1.96;-9.49;0.22;-0.1;-0.001;0.038;-0.219
STORY1;C16;SU02;2.24;-9.43;0.22;-0.1;-0.001;0.066;-0.279
STORY1;C16;SU02;2.52;-9.37;0.22;-0.1;-0.001;0.093;-0.34
STORY1;C16;SU02;2.8;-9.32;0.22;-0.1;-0.001;0.121;-0.4
STORY1;C16;SU03WP;0;-11.51;0.17;-0.08;-0.001;-0.127;0.155
STORY1;C16;SU03WP;0.28;-11.46;0.17;-0.08;-0.001;-0.105;0.106
STORY1;C16;SU03WP;0.56;-11.4;0.17;-0.08;-0.001;-0.083;0.057
STORY1;C16;SU03WP;0.84;-11.34;0.17;-0.08;-0.001;-0.06;0.008
STORY1;C16;SU03WP;1.12;-11.29;0.17;-0.08;-0.001;-0.038;-0.041
STORY1;C16;SU03WP;1.4;-11.23;0.17;-0.08;-0.001;-0.015;-0.09
STORY1;C16;SU03WP;1.68;-11.17;0.17;-0.08;-0.001;0.007;-0.139
STORY1;C16;SU03WP;1.96;-11.11;0.17;-0.08;-0.001;0.029;-0.188
STORY1;C16;SU03WP;2.24;-11.06;0.17;-0.08;-0.001;0.052;-0.236
STORY1;C16;SU03WP;2.52;-11;0.17;-0.08;-0.001;0.074;-0.285
STORY1;C16;SU03WP;2.8;-10.94;0.17;-0.08;-0.001;0.096;-0.333
STORY1;C16;SU04WP;0;-10.25;0.2;-0.09;-0.001;-0.142;0.187
STORY1;C16;SU04WP;0.28;-10.19;0.2;-0.09;-0.001;-0.117;0.131
STORY1;C16;SU04WP;0.56;-10.13;0.2;-0.09;-0.001;-0.092;0.075
STORY1;C16;SU04WP;0.84;-10.08;0.2;-0.09;-0.001;-0.067;0.019
STORY1;C16;SU04WP;1.12;-10.02;0.2;-0.09;-0.001;-0.041;-0.037
STORY1;C16;SU04WP;1.4;-9.96;0.2;-0.09;-0.001;-0.016;-0.093
STORY1;C16;SU04WP;1.68;-9.9;0.2;-0.09;-0.001;0.009;-0.149
STORY1;C16;SU04WP;1.96;-9.85;0.2;-0.09;-0.001;0.034;-0.205
STORY1;C16;SU04WP;2.24;-9.79;0.2;-0.09;-0.001;0.06;-0.261
STORY1;C16;SU04WP;2.52;-9.73;0.2;-0.09;-0.001;0.085;-0.317
STORY1;C16;SU04WP;2.8;-9.68;0.2;-0.09;-0.001;0.11;-0.372
STORY1;C16;SU05 MAX;0;-7.49;1.03;0.22;0.007;0.326;1.472
STORY1;C16;SU05 MAX;0.28;-7.43;1.03;0.22;0.007;0.264;1.184
STORY1;C16;SU05 MAX;0.56;-7.38;1.03;0.22;0.007;0.203;0.894
STORY1;C16;SU05 MAX;0.84;-7.32;1.03;0.22;0.007;0.141;0.605
STORY1;C16;SU05 MAX;1.12;-7.26;1.03;0.22;0.007;0.079;0.314
STORY1;C16;SU05 MAX;1.4;-7.21;1.03;0.22;0.007;0.018;0.024
STORY1;C16;SU05 MAX;1.68;-7.15;1.03;0.22;0.007;0.059;-0.002
STORY1;C16;SU05 MAX;1.96;-7.09;1.03;0.22;0.007;0.163;0.183
STORY1;C16;SU05 MAX;2.24;-7.03;1.03;0.22;0.007;0.267;0.368
STORY1;C16;SU05 MAX;2.52;-6.98;1.03;0.22;0.007;0.371;0.553
STORY1;C16;SU05 MAX;2.8;-6.92;1.03;0.22;0.007;0.475;0.738
STORY1;C16;SU05 MIN;0;-7.87;-0.65;-0.37;-0.008;-0.566;-1.109
STORY1;C16;SU05 MIN;0.28;-7.81;-0.65;-0.37;-0.008;-0.462;-0.925
STORY1;C16;SU05 MIN;0.56;-7.76;-0.65;-0.37;-0.008;-0.358;-0.741
